TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-08 16:41:13
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 223.1871 ,  2.897351 ,  3.228477 , -99.90996 , -110.4617  
 223.1922 ,  2.897351 ,  3.227714 , -99.86418 , -110.5075  
 223.1972 ,  2.897351 ,  3.227714 , -99.90996 , -110.5304  
 223.2022 ,  2.897351 ,  3.227714 , -99.90996 , -110.4617  
 223.2072 ,  2.897351 ,  3.228095 , -99.90996 , -110.5762  
 223.2122 ,  2.897732 ,  3.227714 , -99.88707 , -110.5304  
 223.2172 ,  2.897351 ,  3.228095 , -99.90996 , -110.5991  
 223.2222 ,  2.897351 ,  3.227714 , -99.84129 , -110.5762  
 223.2272 ,  2.897351 ,  3.228477 , -99.88707 , -110.5533  
 223.2322 ,  2.896969 ,  3.227714 , -99.90996 , -110.622  
 223.2372 ,  2.896969 ,  3.227714 , -99.88707 , -110.5533  
 223.2422 ,  2.897351 ,  3.228095 , -99.88707 , -110.5304  
 223.2472 ,  2.896969 ,  3.227332 , -99.88707 , -110.5991  
 223.2522 ,  2.896969 ,  3.227714 , -99.86418 , -110.5762  
 223.2572 ,  2.896969 ,  3.227332 , -99.88707 , -110.5762  
 223.2622 ,  2.896969 ,  3.227714 , -99.86418 , -110.5991  
 223.2672 ,  2.897351 ,  3.227714 , -99.84129 , -110.5762  
 223.2722 ,  2.896588 ,  3.227332 , -99.88707 , -110.622  
 223.2772 ,  2.897351 ,  3.227714 , -99.88707 , -110.5991  
 223.2822 ,  2.896588 ,  3.227332 , -99.88707 , -110.5762  
 223.2872 ,  2.896588 ,  3.226951 , -99.86418 , -110.622  
 223.2923 ,  2.896588 ,  3.227714 , -99.90996 , -110.5762  
 223.2973 ,  2.896588 ,  3.226951 , -99.88707 , -110.5533  
 223.3023 ,  2.897351 ,  3.227714 , -99.86418 , -110.622  
 223.3073 ,  2.896588 ,  3.227714 , -99.88707 , -110.6449  
 223.3123 ,  2.896588 ,  3.227714 , -99.88707 , -110.5762  
 223.3173 ,  2.896588 ,  3.226951 , -99.90996 , -110.5762  
 223.3223 ,  2.896588 ,  3.226951 , -99.88707 , -110.5991  
 223.3273 ,  2.896969 ,  3.226951 , -99.86418 , -110.5762  
 223.3323 ,  2.896969 ,  3.226951 , -99.90996 , -110.622  
 223.3373 ,  2.896969 ,  3.226951 , -99.90996 , -110.5991  
 223.3423 ,  2.896969 ,  3.227714 , -99.90996 , -110.622  
 223.3473 ,  2.896588 ,  3.226569 , -99.90996 , -110.6449  
 223.3523 ,  2.896588 ,  3.227714 , -99.90996 , -110.622  
 223.3573 ,  2.896588 ,  3.226951 , -99.88707 , -110.622  
 223.3623 ,  2.896588 ,  3.227332 , -99.88707 , -110.6449  
 223.3673 ,  2.895825 ,  3.226569 , -99.88707 , -110.5991  
 223.3723 ,  2.896588 ,  3.226569 , -99.88707 , -110.6677  
 223.3773 ,  2.896588 ,  3.226951 , -99.90996 , -110.6449  
 223.3823 ,  2.896588 ,  3.226951 , -99.88707 , -110.6449  
 223.3873 ,  2.896206 ,  3.226569 , -99.88707 , -110.7135  
 223.3923 ,  2.895825 ,  3.226951 , -99.88707 , -110.6677  
 223.3974 ,  2.896206 ,  3.226951 , -99.88707 , -110.6449  
 223.4024 ,  2.896588 ,  3.226569 , -99.88707 , -110.6906  
 223.4074 ,  2.896206 ,  3.226569 , -99.90996 , -110.622  
 223.4124 ,  2.896588 ,  3.226951 , -99.88707 , -110.6677  
 223.4174 ,  2.895443 ,  3.226569 , -99.93285 , -110.6906  
 223.4224 ,  2.896588 ,  3.226188 , -99.81841 , -110.6906  
 223.4274 ,  2.896588 ,  3.226951 , -99.86418 , -110.622  
 223.4324 ,  2.896969 ,  3.226951 , -99.88707 , -110.6906  
 223.4374 ,  2.895825 ,  3.227332 , -99.86418 , -110.6449  
 223.4424 ,  2.895825 ,  3.226569 , -99.90996 , -110.5991  
 223.4474 ,  2.895443 ,  3.226569 , -99.88707 , -110.6449  
 223.4524 ,  2.895443 ,  3.226188 , -99.86418 , -110.622  
 223.4574 ,  2.896206 ,  3.226569 , -99.88707 , -110.6449  
 223.4624 ,  2.896206 ,  3.226569 , -99.88707 , -110.6449  
 223.4674 ,  2.895825 ,  3.226569 , -99.93285 , -110.6449  
 223.4724 ,  2.895825 ,  3.226188 , -99.88707 , -110.622  
 223.4774 ,  2.895825 ,  3.226951 , -99.84129 , -110.6449  
 223.4824 ,  2.895443 ,  3.226188 , -99.93285 , -110.5991  
 223.4874 ,  2.895443 ,  3.226569 , -99.90996 , -110.5991  
 223.4924 ,  2.895825 ,  3.226951 , -99.86418 , -110.5762  
 223.4975 ,  2.895825 ,  3.226188 , -99.90996 , -110.622  
 223.5025 ,  2.895443 ,  3.226188 , -99.88707 , -110.5762  
 223.5075 ,  2.895825 ,  3.226569 , -99.86418 , -110.5762  
 223.5125 ,  2.895825 ,  3.226188 , -99.88707 , -110.622  
 223.5175 ,  2.895443 ,  3.226188 , -99.88707 , -110.5762  
 223.5225 ,  2.895443 ,  3.225806 , -99.88707 , -110.5533  
 223.5275 ,  2.895062 ,  3.226188 , -99.86418 , -110.5762  
 223.5325 ,  2.895443 ,  3.226188 , -99.84129 , -110.622  
 223.5375 ,  2.895443 ,  3.226188 , -99.93285 , -110.622  
 223.5425 ,  2.894681 ,  3.226188 , -99.84129 , -110.5762  
 223.5475 ,  2.895443 ,  3.226188 , -99.88707 , -110.5762  
 223.5525 ,  2.895062 ,  3.226188 , -99.88707 , -110.5762  
 223.5575 ,  2.895443 ,  3.226188 , -99.86418 , -110.5304  
 223.5625 ,  2.894681 ,  3.226951 , -99.90996 , -110.5533  
 223.5675 ,  2.895062 ,  3.226188 , -99.88707 , -110.5304  
 223.5725 ,  2.895443 ,  3.226188 , -99.86418 , -110.5304  
 223.5775 ,  2.895443 ,  3.226188 , -99.84129 , -110.5304  
 223.5825 ,  2.895825 ,  3.226188 , -99.86418 , -110.5762  
 223.5875 ,  2.895062 ,  3.226188 , -99.88707 , -110.5533  
 223.5925 ,  2.895443 ,  3.226188 , -99.90996 , -110.622  
 223.5975 ,  2.895443 ,  3.226188 , -99.88707 , -110.5762  
 223.6026 ,  2.895443 ,  3.226188 , -99.86418 , -110.5533  
 223.6076 ,  2.895062 ,  3.225425 , -99.86418 , -110.5991  
 223.6126 ,  2.894681 ,  3.226188 , -99.90996 , -110.5991  
 223.6176 ,  2.895062 ,  3.225043 , -99.86418 , -110.622  
 223.6226 ,  2.895062 ,  3.226188 , -99.84129 , -110.622  
 223.6276 ,  2.894681 ,  3.225043 , -99.88707 , -110.5304  
 223.6326 ,  2.895443 ,  3.225425 , -99.88707 , -110.5762  
 223.6376 ,  2.894681 ,  3.225806 , -99.88707 , -110.5304  
 223.6426 ,  2.895062 ,  3.226188 , -99.86418 , -110.5304  
 223.6476 ,  2.894299 ,  3.225425 , -99.88707 , -110.5075  
 223.6526 ,  2.895062 ,  3.225043 , -99.88707 , -110.5762  
 223.6576 ,  2.895062 ,  3.225425 , -99.88707 , -110.5304  
 223.6626 ,  2.894299 ,  3.225425 , -99.88707 , -110.4846  
 223.6676 ,  2.895443 ,  3.225043 , -99.86418 , -110.4846  
 223.6726 ,  2.895062 ,  3.225806 , -99.81841 , -110.5304  
 223.6776 ,  2.895062 ,  3.225425 , -99.86418 , -110.4617  
 223.6826 ,  2.895825 ,  3.226188 , -99.88707 , -110.5533  
 223.6876 ,  2.894681 ,  3.225425 , -99.86418 , -110.5304  
 223.6926 ,  2.894681 ,  3.226188 , -99.90996 , -110.4846  
 223.6976 ,  2.894299 ,  3.225043 , -99.90996 , -110.5304  
 223.7027 ,  2.894681 ,  3.225425 , -99.90996 , -110.4846  
 223.7077 ,  2.894681 ,  3.225043 , -99.88707 , -110.4846  
 223.7127 ,  2.894299 ,  3.225806 , -99.84129 , -110.4617  
 223.7177 ,  2.895062 ,  3.225425 , -99.84129 , -110.4389  
 223.7227 ,  2.894299 ,  3.225425 , -99.90996 , -110.4846  
 223.7277 ,  2.894681 ,  3.225043 , -99.86418 , -110.4617  
 223.7327 ,  2.895062 ,  3.225806 , -99.84129 , -110.4846  
 223.7377 ,  2.894299 ,  3.225043 , -99.86418 , -110.4846  
 223.7427 ,  2.894681 ,  3.225043 , -99.90996 , -110.5304  
 223.7477 ,  2.894299 ,  3.225043 , -99.88707 , -110.5533  
 223.7527 ,  2.895062 ,  3.225425 , -99.88707 , -110.5304  
 223.7577 ,  2.894299 ,  3.225043 , -99.88707 , -110.5304  
 223.7627 ,  2.894299 ,  3.225425 , -99.88707 , -110.5075  
 223.7677 ,  2.894681 ,  3.225425 , -99.90996 , -110.5075  
 223.7727 ,  2.894299 ,  3.225043 , -99.84129 , -110.5762  
 223.7777 ,  2.895062 ,  3.225806 , -99.90996 , -110.4846  
 223.7827 ,  2.894681 ,  3.225043 , -99.88707 , -110.4846  
 223.7877 ,  2.894299 ,  3.225425 , -99.86418 , -110.4846  
 223.7927 ,  2.894299 ,  3.225043 , -99.90996 , -110.5075  
 223.7977 ,  2.893536 ,  3.224662 , -99.86418 , -110.5304  
 223.8027 ,  2.894681 ,  3.225043 , -99.88707 , -110.5304  
 223.8078 ,  2.894299 ,  3.225425 , -99.88707 , -110.5075  
 223.8128 ,  2.894299 ,  3.224662 , -99.90996 , -110.5304  
 223.8178 ,  2.894299 ,  3.225425 , -99.90996 , -110.5762  
 223.8228 ,  2.893917 ,  3.224662 , -99.90996 , -110.5304  
 223.8278 ,  2.894299 ,  3.225425 , -99.88707 , -110.622  
 223.8328 ,  2.893917 ,  3.224662 , -99.90996 , -110.5991  
 223.8378 ,  2.893917 ,  3.225043 , -99.88707 , -110.5762  
 223.8428 ,  2.894299 ,  3.225043 , -99.86418 , -110.5991  
 223.8478 ,  2.893917 ,  3.225043 , -99.86418 , -110.5991  
 223.8528 ,  2.893917 ,  3.22428 , -99.88707 , -110.5762  
 223.8578 ,  2.894299 ,  3.224662 , -99.88707 , -110.5762  
 223.8628 ,  2.893917 ,  3.224662 , -99.88707 , -110.5991  
 223.8678 ,  2.893917 ,  3.225425 , -99.86418 , -110.622  
 223.8728 ,  2.893917 ,  3.224662 , -99.86418 , -110.6449  
 223.8778 ,  2.894299 ,  3.225043 , -99.86418 , -110.5762  
 223.8828 ,  2.893536 ,  3.224662 , -99.84129 , -110.5762  
 223.8878 ,  2.894299 ,  3.224662 , -99.88707 , -110.6449  
 223.8928 ,  2.893917 ,  3.225043 , -99.90996 , -110.6449  
 223.8978 ,  2.893536 ,  3.224662 , -99.84129 , -110.6449  
 223.9028 ,  2.893536 ,  3.224662 , -99.93285 , -110.6449  
 223.9079 ,  2.893536 ,  3.225043 , -99.86418 , -110.6449  
 223.9129 ,  2.893917 ,  3.22428 , -99.88707 , -110.6906  
 223.9179 ,  2.893536 ,  3.22428 , -99.88707 , -110.6906  
 223.9229 ,  2.893536 ,  3.22428 , -99.86418 , -110.6449  
 223.9279 ,  2.893536 ,  3.22428 , -99.84129 , -110.5991  
 223.9329 ,  2.893536 ,  3.22428 , -99.90996 , -110.6449  
 223.9379 ,  2.893536 ,  3.22428 , -99.88707 , -110.6449  
 223.9429 ,  2.893536 ,  3.224662 , -99.88707 , -110.622  
 223.9479 ,  2.894299 ,  3.22428 , -99.88707 , -110.6449  
 223.9529 ,  2.892773 ,  3.224662 , -99.90996 , -110.622  
 223.9579 ,  2.893536 ,  3.224662 , -99.90996 , -110.6449  
 223.9629 ,  2.893536 ,  3.224662 , -99.90996 , -110.622  
 223.9679 ,  2.892773 ,  3.224662 , -99.90996 , -110.6677  
 223.9729 ,  2.892773 ,  3.224662 , -99.90996 , -110.6449  
 223.9779 ,  2.892773 ,  3.223899 , -99.90996 , -110.6906  
 223.9829 ,  2.893536 ,  3.224662 , -99.88707 , -110.6677  
 223.9879 ,  2.893536 ,  3.22428 , -99.84129 , -110.6449  
 223.9929 ,  2.893536 ,  3.22428 , -99.84129 , -110.6449  
 223.9979 ,  2.893536 ,  3.223899 , -99.84129 , -110.6906  
 224.0029 ,  2.893536 ,  3.224662 , -99.84129 , -110.6906  
 224.0079 ,  2.892773 ,  3.223899 , -99.90996 , -110.6906  
 224.013 ,  2.893536 ,  3.22428 , -99.86418 , -110.6906  
 224.018 ,  2.892773 ,  3.223517 , -99.86418 , -110.6449  
 224.023 ,  2.892773 ,  3.22428 , -99.88707 , -110.622  
 224.028 ,  2.892773 ,  3.223899 , -99.86418 , -110.6449  
 224.033 ,  2.893154 ,  3.223899 , -99.88707 , -110.6677  
 224.038 ,  2.892773 ,  3.223899 , -99.90996 , -110.6449  
 224.043 ,  2.892773 ,  3.223899 , -99.86418 , -110.6677  
 224.048 ,  2.892773 ,  3.223517 , -99.86418 , -110.622  
 224.053 ,  2.892391 ,  3.224662 , -99.88707 , -110.6677  
 224.058 ,  2.893154 ,  3.223899 , -99.90996 , -110.6449  
 224.063 ,  2.892391 ,  3.22428 , -99.86418 , -110.622  
 224.068 ,  2.892773 ,  3.223517 , -99.86418 , -110.6449  
 224.073 ,  2.892391 ,  3.223517 , -99.84129 , -110.622  
 224.078 ,  2.892773 ,  3.223899 , -99.88707 , -110.5762  
 224.083 ,  2.893154 ,  3.224662 , -99.90996 , -110.6449  
 224.088 ,  2.892391 ,  3.223517 , -99.86418 , -110.5533  
 224.093 ,  2.892391 ,  3.223899 , -99.90996 , -110.622  
 224.098 ,  2.892773 ,  3.223517 , -99.90996 , -110.5762  
 224.103 ,  2.892391 ,  3.223517 , -99.86418 , -110.5762  
 224.108 ,  2.892773 ,  3.223517 , -99.93285 , -110.5533  
 224.1131 ,  2.892773 ,  3.223517 , -99.88707 , -110.622  
 224.1181 ,  2.892773 ,  3.223517 , -99.88707 , -110.5991  
 224.1231 ,  2.892773 ,  3.223517 , -99.90996 , -110.622  
 224.1281 ,  2.892391 ,  3.223136 , -99.86418 , -110.6449  
 224.1331 ,  2.892391 ,  3.223899 , -99.88707 , -110.6449  
 224.1381 ,  2.892391 ,  3.223517 , -99.86418 , -110.5991  
 224.1431 ,  2.893154 ,  3.223136 , -99.86418 , -110.6449  
 224.1481 ,  2.891629 ,  3.223899 , -99.90996 , -110.622  
 224.1531 ,  2.892391 ,  3.223136 , -99.93285 , -110.622  
 224.1581 ,  2.892773 ,  3.223517 , -99.88707 , -110.6449  
 224.1631 ,  2.892391 ,  3.223136 , -99.86418 , -110.6449  
 224.1681 ,  2.893154 ,  3.223899 , -99.84129 , -110.622  
 224.1731 ,  2.892391 ,  3.223136 , -99.86418 , -110.6449  
 224.1781 ,  2.892391 ,  3.223517 , -99.84129 , -110.622  
 224.1831 ,  2.89201 ,  3.223136 , -99.88707 , -110.5991  
 224.1881 ,  2.892391 ,  3.223517 , -99.88707 , -110.6449  
 224.1931 ,  2.892391 ,  3.223517 , -99.88707 , -110.6449  
 224.1981 ,  2.891629 ,  3.223517 , -99.90996 , -110.7364  
 224.2031 ,  2.892773 ,  3.223517 , -99.84129 , -110.6449  
 224.2081 ,  2.89201 ,  3.223517 , -99.88707 , -110.7593  
 224.2132 ,  2.89201 ,  3.223517 , -99.84129 , -110.6449  
 224.2182 ,  2.892391 ,  3.223517 , -99.88707 , -110.6449  
 224.2232 ,  2.891629 ,  3.223136 , -99.86418 , -110.6449  
 224.2282 ,  2.892391 ,  3.223136 , -99.88707 , -110.6449  
 224.2332 ,  2.891247 ,  3.222754 , -99.90996 , -110.6906  
 224.2382 ,  2.891629 ,  3.222754 , -99.86418 , -110.6906  
 224.2432 ,  2.891629 ,  3.223136 , -99.86418 , -110.7135  
 224.2482 ,  2.89201 ,  3.223136 , -99.86418 , -110.7135  
 224.2532 ,  2.891629 ,  3.222754 , -99.90996 , -110.7135  
 224.2582 ,  2.891629 ,  3.222754 , -99.86418 , -110.7364  
 224.2632 ,  2.892391 ,  3.222754 , -99.86418 , -110.7135  
 224.2682 ,  2.89201 ,  3.222373 , -99.88707 , -110.7822  
 224.2732 ,  2.891629 ,  3.223136 , -99.88707 , -110.7593  
 224.2782 ,  2.891247 ,  3.221991 , -99.86418 , -110.7364  
 224.2832 ,  2.89201 ,  3.222754 , -99.88707 , -110.7135  
 224.2882 ,  2.892391 ,  3.222373 , -99.88707 , -110.7593  
 224.2932 ,  2.891247 ,  3.222373 , -99.88707 , -110.7135  
 224.2982 ,  2.891629 ,  3.221991 , -99.88707 , -110.7593  
 224.3032 ,  2.891247 ,  3.222754 , -99.90996 , -110.7593  
 224.3082 ,  2.891247 ,  3.222754 , -99.90996 , -110.7135  
 224.3132 ,  2.891629 ,  3.222373 , -99.88707 , -110.6906  
 224.3183 ,  2.891247 ,  3.221991 , -99.88707 , -110.6906  
 224.3233 ,  2.891247 ,  3.222754 , -99.88707 , -110.7364  
 224.3283 ,  2.891629 ,  3.221991 , -99.86418 , -110.6449  
 224.3333 ,  2.891247 ,  3.222373 , -99.90996 , -110.7135  
 224.3383 ,  2.891247 ,  3.222754 , -99.81841 , -110.7593  
 224.3433 ,  2.891247 ,  3.222754 , -99.86418 , -110.7364  
 224.3483 ,  2.891247 ,  3.22161 , -99.88707 , -110.7135  
 224.3533 ,  2.891247 ,  3.222754 , -99.86418 , -110.7593  
 224.3583 ,  2.890866 ,  3.222373 , -99.88707 , -110.6906  
 224.3633 ,  2.891247 ,  3.222754 , -99.90996 , -110.7135  
 224.3683 ,  2.891247 ,  3.221991 , -99.86418 , -110.6906  
 224.3733 ,  2.891247 ,  3.222373 , -99.90996 , -110.7364  
 224.3783 ,  2.891247 ,  3.221991 , -99.84129 , -110.6906  
 224.3833 ,  2.891247 ,  3.222373 , -99.86418 , -110.7364  
 224.3883 ,  2.891247 ,  3.222373 , -99.84129 , -110.7135  
 224.3933 ,  2.891247 ,  3.22161 , -99.86418 , -110.7364  
 224.3983 ,  2.891247 ,  3.221991 , -99.86418 , -110.6677  
 224.4033 ,  2.891247 ,  3.222373 , -99.88707 , -110.6906  
 224.4083 ,  2.891247 ,  3.221991 , -99.86418 , -110.7135  
 224.4133 ,  2.891247 ,  3.221991 , -99.86418 , -110.6677  
 224.4184 ,  2.890484 ,  3.221991 , -99.86418 , -110.7135  
 224.4234 ,  2.890866 ,  3.221991 , -99.86418 , -110.7364  
 224.4284 ,  2.891629 ,  3.221991 , -99.86418 , -110.7364  
 224.4334 ,  2.891247 ,  3.22161 , -99.86418 , -110.7135  
 224.4384 ,  2.891247 ,  3.22161 , -99.88707 , -110.6906  
 224.4434 ,  2.890103 ,  3.221228 , -99.88707 , -110.7593  
 224.4484 ,  2.891247 ,  3.221991 , -99.90996 , -110.7135  
 224.4534 ,  2.890103 ,  3.221228 , -99.88707 , -110.7135  
 224.4584 ,  2.891247 ,  3.221991 , -99.88707 , -110.7364  
 224.4634 ,  2.890484 ,  3.220847 , -99.88707 , -110.7593  
 224.4684 ,  2.890866 ,  3.221991 , -99.86418 , -110.7593  
 224.4734 ,  2.890866 ,  3.22161 , -99.84129 , -110.7364  
 224.4784 ,  2.890103 ,  3.222373 , -99.84129 , -110.7364  
 224.4834 ,  2.890866 ,  3.221991 , -99.86418 , -110.7135  
 224.4884 ,  2.890484 ,  3.222373 , -99.86418 , -110.7135  
 224.4934 ,  2.890484 ,  3.22161 , -99.88707 , -110.7364  
 224.4984 ,  2.890484 ,  3.222373 , -99.84129 , -110.7135  
 224.5034 ,  2.890866 ,  3.22161 , -99.84129 , -110.7364  
 224.5084 ,  2.890103 ,  3.221228 , -99.90996 , -110.7135  
 224.5134 ,  2.890103 ,  3.221228 , -99.84129 , -110.7135  
 224.5184 ,  2.890103 ,  3.22161 , -99.88707 , -110.7364  
 224.5235 ,  2.890866 ,  3.22161 , -99.86418 , -110.7593  
 224.5285 ,  2.890103 ,  3.221991 , -99.90996 , -110.8051  
 224.5335 ,  2.890103 ,  3.221991 , -99.88707 , -110.7593  
 224.5385 ,  2.890103 ,  3.22161 , -99.84129 , -110.7364  
 224.5435 ,  2.890866 ,  3.221991 , -99.86418 , -110.7364  
 224.5485 ,  2.889721 ,  3.221991 , -99.90996 , -110.6906  
 224.5535 ,  2.890103 ,  3.221228 , -99.88707 , -110.7135  
 224.5585 ,  2.890866 ,  3.22161 , -99.90996 , -110.622  
 224.5635 ,  2.890103 ,  3.221228 , -99.84129 , -110.6677  
 224.5685 ,  2.890866 ,  3.221228 , -99.88707 , -110.6906  
 224.5735 ,  2.890484 ,  3.221228 , -99.86418 , -110.6677  
 224.5785 ,  2.889721 ,  3.22161 , -99.88707 , -110.6906  
 224.5835 ,  2.890484 ,  3.220847 , -99.86418 , -110.6906  
 224.5885 ,  2.890103 ,  3.220847 , -99.88707 , -110.6449  
 224.5935 ,  2.890484 ,  3.221991 , -99.86418 , -110.6677  
 224.5985 ,  2.890103 ,  3.221228 , -99.88707 , -110.6677  
 224.6035 ,  2.890103 ,  3.221991 , -99.86418 , -110.6677  
 224.6085 ,  2.890484 ,  3.221228 , -99.86418 , -110.7135  
 224.6135 ,  2.88934 ,  3.221991 , -99.88707 , -110.7593  
 224.6185 ,  2.890103 ,  3.221228 , -99.86418 , -110.6906  
 224.6236 ,  2.889721 ,  3.22161 , -99.93285 , -110.7135  
 224.6286 ,  2.88934 ,  3.220847 , -99.88707 , -110.7593  
 224.6336 ,  2.890103 ,  3.22161 , -99.86418 , -110.6449  
 224.6386 ,  2.889721 ,  3.220847 , -99.90996 , -110.7364  
 224.6436 ,  2.890103 ,  3.221991 , -99.88707 , -110.6906  
 224.6486 ,  2.88934 ,  3.220847 , -99.86418 , -110.6906  
 224.6536 ,  2.889721 ,  3.221228 , -99.88707 , -110.7135  
 224.6586 ,  2.88934 ,  3.220847 , -99.90996 , -110.7135  
 224.6636 ,  2.889721 ,  3.221228 , -99.90996 , -110.6906  
 224.6686 ,  2.889721 ,  3.220847 , -99.93285 , -110.6906  
 224.6736 ,  2.88934 ,  3.221228 , -99.88707 , -110.6906  
 224.6786 ,  2.888958 ,  3.220084 , -99.90996 , -110.6449  
 224.6836 ,  2.890103 ,  3.220847 , -99.90996 , -110.7135  
 224.6886 ,  2.889721 ,  3.220847 , -99.86418 , -110.6906  
 224.6936 ,  2.890103 ,  3.220847 , -99.88707 , -110.6449  
 224.6986 ,  2.88934 ,  3.220847 , -99.90996 , -110.6677  
 224.7036 ,  2.889721 ,  3.221228 , -99.90996 , -110.6906  
 224.7086 ,  2.88934 ,  3.220465 , -99.88707 , -110.6449  
 224.7136 ,  2.88934 ,  3.220847 , -99.88707 , -110.6677  
 224.7186 ,  2.88934 ,  3.220465 , -99.90996 , -110.7135  
 224.7236 ,  2.888958 ,  3.220465 , -99.90996 , -110.6677  
 224.7287 ,  2.88934 ,  3.220465 , -99.88707 , -110.622  
 224.7337 ,  2.88934 ,  3.220847 , -99.88707 , -110.6677  
 224.7387 ,  2.888958 ,  3.220465 , -99.88707 , -110.6677  
 224.7437 ,  2.889721 ,  3.220465 , -99.86418 , -110.622  
 224.7487 ,  2.88934 ,  3.221228 , -99.86418 , -110.6449  
 224.7537 ,  2.889721 ,  3.220084 , -99.86418 , -110.6677  
 224.7587 ,  2.88934 ,  3.220465 , -99.90996 , -110.6449  
 224.7637 ,  2.889721 ,  3.220847 , -99.84129 , -110.622  
 224.7687 ,  2.889721 ,  3.220847 , -99.86418 , -110.6677  
 224.7737 ,  2.88934 ,  3.220465 , -99.84129 , -110.7135  
 224.7787 ,  2.88934 ,  3.220465 , -99.88707 , -110.6677  
 224.7837 ,  2.888958 ,  3.220084 , -99.86418 , -110.7135  
 224.7887 ,  2.88934 ,  3.220847 , -99.90996 , -110.6906  
 224.7937 ,  2.88934 ,  3.219702 , -99.90996 , -110.6677  
 224.7987 ,  2.88934 ,  3.220847 , -99.88707 , -110.6906  
 224.8037 ,  2.88934 ,  3.220084 , -99.86418 , -110.6906  
 224.8087 ,  2.888958 ,  3.220847 , -99.88707 , -110.6906  
 224.8137 ,  2.88934 ,  3.220465 , -99.88707 , -110.7135  
 224.8187 ,  2.88934 ,  3.221228 , -99.88707 , -110.6906  
 224.8237 ,  2.88934 ,  3.219702 , -99.86418 , -110.7364  
 224.8288 ,  2.889721 ,  3.220084 , -99.90996 , -110.6906  
 224.8338 ,  2.888958 ,  3.220084 , -99.88707 , -110.7822  
 224.8388 ,  2.888958 ,  3.220084 , -99.90996 , -110.7135  
 224.8438 ,  2.88934 ,  3.219702 , -99.90996 , -110.7364  
 224.8488 ,  2.888958 ,  3.220847 , -99.88707 , -110.7593  
 224.8538 ,  2.888958 ,  3.220465 , -99.88707 , -110.7593  
 224.8588 ,  2.888958 ,  3.220084 , -99.86418 , -110.6906  
 224.8638 ,  2.888958 ,  3.219702 , -99.86418 , -110.6906  
 224.8688 ,  2.888958 ,  3.219702 , -99.88707 , -110.7135  
 224.8738 ,  2.888958 ,  3.220084 , -99.88707 , -110.7364  
 224.8788 ,  2.888958 ,  3.219702 , -99.90996 , -110.7135  
 224.8838 ,  2.888958 ,  3.219702 , -99.88707 , -110.7593  
 224.8888 ,  2.888958 ,  3.219702 , -99.93285 , -110.8051  
 224.8938 ,  2.888577 ,  3.219702 , -99.93285 , -110.7593  
 224.8988 ,  2.888958 ,  3.219321 , -99.86418 , -110.7593  
 224.9038 ,  2.888577 ,  3.219702 , -99.86418 , -110.7822  
 224.9088 ,  2.888958 ,  3.219702 , -99.88707 , -110.7822  
 224.9138 ,  2.888958 ,  3.219702 , -99.93285 , -110.8508  
 224.9188 ,  2.888195 ,  3.219321 , -99.86418 , -110.8051  
 224.9238 ,  2.888195 ,  3.219702 , -99.88707 , -110.7822  
 224.9288 ,  2.888195 ,  3.219702 , -99.90996 , -110.7593  
 224.9339 ,  2.888195 ,  3.219702 , -99.88707 , -110.7364  
 224.9389 ,  2.888958 ,  3.21894 , -99.84129 , -110.7364  
 224.9439 ,  2.888195 ,  3.220084 , -99.86418 , -110.7364  
 224.9489 ,  2.888958 ,  3.219702 , -99.88707 , -110.7593  
 224.9539 ,  2.888195 ,  3.219702 , -99.88707 , -110.7593  
 224.9589 ,  2.888195 ,  3.21894 , -99.90996 , -110.7593  
 224.9639 ,  2.888958 ,  3.219321 , -99.90996 , -110.8508  
 224.9689 ,  2.888195 ,  3.21894 , -99.88707 , -110.828  
 224.9739 ,  2.888195 ,  3.220084 , -99.84129 , -110.828  
 224.9789 ,  2.888195 ,  3.21894 , -99.86418 , -110.828  
 224.9839 ,  2.888195 ,  3.219702 , -99.88707 , -110.828  
 224.9889 ,  2.888195 ,  3.219321 , -99.88707 , -110.7593  
 224.9939 ,  2.888195 ,  3.219702 , -99.84129 , -110.8051  
 224.9989 ,  2.888195 ,  3.21894 , -99.84129 , -110.828  
 225.0039 ,  2.888195 ,  3.219702 , -99.84129 , -110.7822  
 225.0089 ,  2.888195 ,  3.21894 , -99.93285 , -110.828  
 225.0139 ,  2.888195 ,  3.219321 , -99.84129 , -110.7364  
 225.0189 ,  2.887814 ,  3.21894 , -99.88707 , -110.7593  
 225.0239 ,  2.888195 ,  3.219321 , -99.88707 , -110.7593  
 225.0289 ,  2.887814 ,  3.21894 , -99.86418 , -110.7822  
 225.034 ,  2.888195 ,  3.219702 , -99.86418 , -110.8051  
 225.039 ,  2.887814 ,  3.219321 , -99.86418 , -110.7822  
 225.044 ,  2.888195 ,  3.219321 , -99.86418 , -110.7822  
 225.049 ,  2.888195 ,  3.219321 , -99.88707 , -110.828  
 225.054 ,  2.888195 ,  3.219321 , -99.88707 , -110.8508  
 225.059 ,  2.887814 ,  3.21894 , -99.88707 , -110.8051  
 225.064 ,  2.887814 ,  3.218558 , -99.93285 , -110.828  
