TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-05 10:45:45
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 417.5167 ,  1.316492 ,  2.053514 , -100.4364 , -111.8808  
 417.5217 ,  1.316111 ,  2.054277 , -100.4364 , -111.8351  
 417.5267 ,  1.316111 ,  2.053514 , -100.3906 , -111.7893  
 417.5317 ,  1.315348 ,  2.053133 , -100.4364 , -111.8351  
 417.5367 ,  1.316492 ,  2.053514 , -100.4135 , -111.7435  
 417.5417 ,  1.316492 ,  2.052751 , -100.4822 , -111.8122  
 417.5468 ,  1.316111 ,  2.052751 , -100.4593 , -111.8122  
 417.5518 ,  1.316111 ,  2.053514 , -100.4593 , -111.7893  
 417.5568 ,  1.316492 ,  2.053133 , -100.4135 , -111.8122  
 417.5618 ,  1.316111 ,  2.053514 , -100.4593 , -111.8122  
 417.5668 ,  1.316111 ,  2.053514 , -100.4364 , -111.8351  
 417.5718 ,  1.315348 ,  2.053133 , -100.3906 , -111.8351  
 417.5768 ,  1.315729 ,  2.053133 , -100.4135 , -111.8122  
 417.5818 ,  1.316492 ,  2.053133 , -100.4364 , -111.8122  
 417.5868 ,  1.316111 ,  2.05237 , -100.3906 , -111.7893  
 417.5918 ,  1.316492 ,  2.053133 , -100.4135 , -111.858  
 417.5968 ,  1.316492 ,  2.052751 , -100.4593 , -111.858  
 417.6018 ,  1.314966 ,  2.052751 , -100.4364 , -111.8808  
 417.6068 ,  1.315348 ,  2.052751 , -100.4135 , -111.8351  
 417.6118 ,  1.314966 ,  2.052751 , -100.4135 , -111.8122  
 417.6168 ,  1.315348 ,  2.052751 , -100.3906 , -111.8351  
 417.6218 ,  1.315729 ,  2.052751 , -100.3677 , -111.8122  
 417.6268 ,  1.316111 ,  2.052751 , -100.3906 , -111.8351  
 417.6318 ,  1.316111 ,  2.05237 , -100.4135 , -111.7893  
 417.6368 ,  1.316492 ,  2.053133 , -100.4364 , -111.7893  
 417.6418 ,  1.315729 ,  2.052751 , -100.4135 , -111.8351  
 417.6469 ,  1.315348 ,  2.052751 , -100.3906 , -111.7893  
 417.6519 ,  1.315348 ,  2.05237 , -100.4135 , -111.7893  
 417.6569 ,  1.316111 ,  2.05237 , -100.4364 , -111.7893  
 417.6619 ,  1.315348 ,  2.052751 , -100.4364 , -111.8122  
 417.6669 ,  1.314966 ,  2.052751 , -100.4364 , -111.8351  
 417.6719 ,  1.315729 ,  2.052751 , -100.4135 , -111.8351  
 417.6769 ,  1.315348 ,  2.05237 , -100.4364 , -111.858  
 417.6819 ,  1.316111 ,  2.05237 , -100.4593 , -111.8351  
 417.6869 ,  1.315348 ,  2.05237 , -100.4364 , -111.8122  
 417.6919 ,  1.315729 ,  2.051988 , -100.4364 , -111.8351  
 417.6969 ,  1.315348 ,  2.051988 , -100.4135 , -111.858  
 417.7019 ,  1.315348 ,  2.05237 , -100.3906 , -111.8351  
 417.7069 ,  1.315348 ,  2.052751 , -100.3906 , -111.7893  
 417.7119 ,  1.314966 ,  2.05237 , -100.3906 , -111.8122  
 417.7169 ,  1.314966 ,  2.051988 , -100.3906 , -111.8122  
 417.7219 ,  1.314585 ,  2.05237 , -100.4135 , -111.7893  
 417.7269 ,  1.315348 ,  2.051988 , -100.3677 , -111.8351  
 417.7319 ,  1.314966 ,  2.051607 , -100.3906 , -111.7893  
 417.7369 ,  1.314585 ,  2.051988 , -100.4135 , -111.8351  
 417.7419 ,  1.314966 ,  2.051988 , -100.3906 , -111.8808  
 417.7469 ,  1.314585 ,  2.051988 , -100.4135 , -111.7893  
 417.752 ,  1.314966 ,  2.051607 , -100.4364 , -111.8122  
 417.757 ,  1.314585 ,  2.051607 , -100.4364 , -111.8351  
 417.762 ,  1.314585 ,  2.051988 , -100.4364 , -111.8351  
 417.767 ,  1.314585 ,  2.051988 , -100.4364 , -111.8122  
 417.772 ,  1.314966 ,  2.051988 , -100.4135 , -111.8351  
 417.777 ,  1.314966 ,  2.051988 , -100.3906 , -111.8122  
 417.782 ,  1.314585 ,  2.051988 , -100.3906 , -111.8122  
 417.787 ,  1.314966 ,  2.051988 , -100.4593 , -111.8122  
 417.792 ,  1.315348 ,  2.05237 , -100.4364 , -111.8351  
 417.797 ,  1.314585 ,  2.051988 , -100.4364 , -111.7893  
 417.802 ,  1.314966 ,  2.051607 , -100.4135 , -111.7893  
 417.807 ,  1.314966 ,  2.051607 , -100.4135 , -111.7893  
 417.812 ,  1.314966 ,  2.051988 , -100.3677 , -111.8122  
 417.817 ,  1.314585 ,  2.051607 , -100.4364 , -111.8351  
 417.822 ,  1.314966 ,  2.051607 , -100.4593 , -111.8351  
 417.827 ,  1.314585 ,  2.051607 , -100.4135 , -111.8351  
 417.832 ,  1.314966 ,  2.051607 , -100.3906 , -111.8351  
 417.837 ,  1.315348 ,  2.051988 , -100.4135 , -111.7893  
 417.842 ,  1.314585 ,  2.051607 , -100.3906 , -111.7893  
 417.847 ,  1.314585 ,  2.051607 , -100.4364 , -111.8351  
 417.8521 ,  1.315348 ,  2.051607 , -100.3906 , -111.7435  
 417.8571 ,  1.314585 ,  2.051225 , -100.4135 , -111.8122  
 417.8621 ,  1.314585 ,  2.051607 , -100.4364 , -111.8351  
 417.8671 ,  1.31344 ,  2.051225 , -100.3906 , -111.8122  
 417.8721 ,  1.314203 ,  2.051607 , -100.4135 , -111.8351  
 417.8771 ,  1.314585 ,  2.051607 , -100.3906 , -111.7664  
 417.8821 ,  1.314203 ,  2.051225 , -100.3906 , -111.7664  
 417.8871 ,  1.314585 ,  2.051607 , -100.4135 , -111.8122  
 417.8921 ,  1.314203 ,  2.051225 , -100.4135 , -111.8351  
 417.8971 ,  1.314585 ,  2.050844 , -100.4135 , -111.8808  
 417.9021 ,  1.314585 ,  2.051607 , -100.4364 , -111.9037  
 417.9071 ,  1.314203 ,  2.051225 , -100.4135 , -111.9266  
 417.9121 ,  1.313822 ,  2.051225 , -100.3906 , -111.9266  
 417.9171 ,  1.314203 ,  2.050844 , -100.4135 , -111.9037  
 417.9221 ,  1.314203 ,  2.051225 , -100.4135 , -111.9037  
 417.9271 ,  1.31344 ,  2.050844 , -100.3906 , -111.9037  
 417.9321 ,  1.31344 ,  2.051225 , -100.4364 , -111.9266  
 417.9371 ,  1.314203 ,  2.051225 , -100.4593 , -111.9037  
 417.9421 ,  1.31344 ,  2.050844 , -100.4135 , -111.9266  
 417.9471 ,  1.31344 ,  2.051225 , -100.4364 , -111.9037  
 417.9521 ,  1.31344 ,  2.051225 , -100.4135 , -111.858  
 417.9572 ,  1.314203 ,  2.051225 , -100.4135 , -111.9037  
 417.9622 ,  1.31344 ,  2.051225 , -100.4364 , -111.9266  
 417.9672 ,  1.31344 ,  2.050844 , -100.4135 , -111.9037  
 417.9722 ,  1.314203 ,  2.050844 , -100.4135 , -111.9724  
 417.9772 ,  1.313822 ,  2.051225 , -100.4364 , -111.9037  
 417.9822 ,  1.313059 ,  2.050462 , -100.4593 , -111.9266  
 417.9872 ,  1.313059 ,  2.051225 , -100.4135 , -111.9266  
 417.9922 ,  1.31344 ,  2.050462 , -100.4135 , -111.9037  
 417.9972 ,  1.31344 ,  2.051225 , -100.4135 , -111.8351  
 418.0022 ,  1.31344 ,  2.050844 , -100.4135 , -111.8351  
 418.0072 ,  1.31344 ,  2.050844 , -100.3906 , -111.858  
 418.0122 ,  1.314203 ,  2.050844 , -100.4593 , -111.858  
 418.0172 ,  1.31344 ,  2.050462 , -100.3906 , -111.858  
 418.0222 ,  1.31344 ,  2.050462 , -100.3906 , -111.8808  
 418.0272 ,  1.313822 ,  2.050844 , -100.3906 , -111.858  
 418.0322 ,  1.313059 ,  2.050462 , -100.4364 , -111.8808  
 418.0372 ,  1.313822 ,  2.050462 , -100.3906 , -111.858  
 418.0422 ,  1.313059 ,  2.050844 , -100.3906 , -111.8808  
 418.0472 ,  1.31344 ,  2.050462 , -100.3906 , -111.8351  
 418.0522 ,  1.31344 ,  2.050081 , -100.4135 , -111.9266  
 418.0573 ,  1.313822 ,  2.050844 , -100.4135 , -111.858  
 418.0623 ,  1.313059 ,  2.050462 , -100.4593 , -111.858  
 418.0673 ,  1.313059 ,  2.050462 , -100.3677 , -111.858  
 418.0723 ,  1.313059 ,  2.050081 , -100.4364 , -111.858  
 418.0773 ,  1.31344 ,  2.050081 , -100.4364 , -111.858  
 418.0823 ,  1.313059 ,  2.050081 , -100.4135 , -111.8122  
 418.0873 ,  1.313059 ,  2.050844 , -100.4364 , -111.8351  
 418.0923 ,  1.312677 ,  2.050081 , -100.3906 , -111.8351  
 418.0973 ,  1.31344 ,  2.050462 , -100.3906 , -111.8122  
 418.1023 ,  1.31344 ,  2.050081 , -100.3906 , -111.8351  
 418.1073 ,  1.31344 ,  2.050081 , -100.4135 , -111.7893  
 418.1123 ,  1.31344 ,  2.050081 , -100.3906 , -111.8351  
 418.1173 ,  1.313059 ,  2.050081 , -100.4135 , -111.858  
 418.1223 ,  1.31344 ,  2.050081 , -100.4135 , -111.858  
 418.1273 ,  1.313059 ,  2.050081 , -100.4135 , -111.858  
 418.1323 ,  1.31344 ,  2.049699 , -100.4135 , -111.8351  
 418.1373 ,  1.31344 ,  2.050462 , -100.4135 , -111.858  
 418.1423 ,  1.31344 ,  2.050462 , -100.4135 , -111.858  
 418.1473 ,  1.312677 ,  2.050081 , -100.4364 , -111.9037  
 418.1523 ,  1.312677 ,  2.050081 , -100.3677 , -111.858  
 418.1573 ,  1.312677 ,  2.049699 , -100.3906 , -111.8351  
 418.1624 ,  1.313059 ,  2.049699 , -100.4135 , -111.858  
 418.1674 ,  1.313059 ,  2.049699 , -100.4135 , -111.8122  
 418.1724 ,  1.312677 ,  2.049318 , -100.4364 , -111.8351  
 418.1774 ,  1.311914 ,  2.050081 , -100.4135 , -111.8808  
 418.1824 ,  1.313059 ,  2.049699 , -100.4135 , -111.7893  
 418.1874 ,  1.313059 ,  2.050081 , -100.3906 , -111.7435  
 418.1924 ,  1.312677 ,  2.050081 , -100.3906 , -111.8351  
 418.1974 ,  1.312296 ,  2.049699 , -100.3906 , -111.8351  
 418.2024 ,  1.312677 ,  2.049318 , -100.3677 , -111.858  
 418.2074 ,  1.312677 ,  2.050081 , -100.3906 , -111.8122  
 418.2124 ,  1.311914 ,  2.049699 , -100.3906 , -111.8122  
 418.2174 ,  1.311914 ,  2.050081 , -100.4135 , -111.8808  
 418.2224 ,  1.311914 ,  2.050081 , -100.3906 , -111.8122  
 418.2274 ,  1.312677 ,  2.049699 , -100.4135 , -111.8122  
 418.2324 ,  1.311914 ,  2.049318 , -100.3906 , -111.7893  
 418.2374 ,  1.312296 ,  2.050081 , -100.4135 , -111.8351  
 418.2424 ,  1.312677 ,  2.050081 , -100.4135 , -111.8122  
 418.2474 ,  1.311914 ,  2.049699 , -100.4135 , -111.8122  
 418.2524 ,  1.312677 ,  2.050081 , -100.4135 , -111.8351  
 418.2574 ,  1.312296 ,  2.049318 , -100.4135 , -111.858  
 418.2625 ,  1.311914 ,  2.049699 , -100.4135 , -111.8351  
 418.2675 ,  1.311914 ,  2.048936 , -100.4135 , -111.8122  
 418.2725 ,  1.311914 ,  2.048936 , -100.4364 , -111.8122  
 418.2775 ,  1.311914 ,  2.049318 , -100.3906 , -111.8122  
 418.2825 ,  1.311533 ,  2.049699 , -100.3906 , -111.8122  
 418.2875 ,  1.312296 ,  2.050081 , -100.3906 , -111.7893  
 418.2925 ,  1.311533 ,  2.049318 , -100.3906 , -111.7893  
 418.2975 ,  1.311914 ,  2.048936 , -100.4135 , -111.8122  
 418.3025 ,  1.311914 ,  2.049699 , -100.4364 , -111.8351  
 418.3075 ,  1.311914 ,  2.049318 , -100.3906 , -111.8122  
 418.3125 ,  1.313059 ,  2.049318 , -100.4135 , -111.8122  
 418.3175 ,  1.311533 ,  2.049699 , -100.3906 , -111.8122  
 418.3225 ,  1.311914 ,  2.048936 , -100.3677 , -111.8351  
 418.3275 ,  1.311533 ,  2.048936 , -100.3906 , -111.7893  
 418.3325 ,  1.311533 ,  2.048936 , -100.3906 , -111.8122  
 418.3375 ,  1.311914 ,  2.049699 , -100.4135 , -111.7893  
 418.3425 ,  1.311914 ,  2.048936 , -100.4135 , -111.8122  
 418.3475 ,  1.311914 ,  2.049318 , -100.4822 , -111.8122  
 418.3525 ,  1.311914 ,  2.048936 , -100.4135 , -111.8122  
 418.3575 ,  1.311533 ,  2.049318 , -100.3906 , -111.8351  
 418.3625 ,  1.311914 ,  2.048936 , -100.4593 , -111.7664  
 418.3676 ,  1.312296 ,  2.048936 , -100.4364 , -111.7893  
 418.3726 ,  1.311914 ,  2.049318 , -100.3906 , -111.8351  
 418.3776 ,  1.311914 ,  2.049318 , -100.4135 , -111.7664  
 418.3826 ,  1.312296 ,  2.049318 , -100.3906 , -111.7664  
 418.3876 ,  1.311914 ,  2.049318 , -100.3906 , -111.7664  
 418.3926 ,  1.311914 ,  2.049318 , -100.4135 , -111.7435  
 418.3976 ,  1.311914 ,  2.049318 , -100.4135 , -111.7893  
 418.4026 ,  1.311914 ,  2.048936 , -100.3906 , -111.7435  
 418.4076 ,  1.311914 ,  2.048936 , -100.4593 , -111.7664  
 418.4126 ,  1.311533 ,  2.048936 , -100.3906 , -111.7664  
 418.4176 ,  1.311914 ,  2.048936 , -100.3906 , -111.8122  
 418.4226 ,  1.31077 ,  2.048555 , -100.4364 , -111.7893  
 418.4276 ,  1.31077 ,  2.048936 , -100.3906 , -111.7893  
 418.4326 ,  1.311151 ,  2.048936 , -100.4135 , -111.8351  
 418.4376 ,  1.311533 ,  2.048555 , -100.4593 , -111.8122  
 418.4426 ,  1.311533 ,  2.048555 , -100.3906 , -111.8122  
 418.4476 ,  1.311533 ,  2.048936 , -100.4593 , -111.8351  
 418.4526 ,  1.311533 ,  2.048173 , -100.4593 , -111.8122  
 418.4576 ,  1.311533 ,  2.048936 , -100.4364 , -111.8122  
 418.4626 ,  1.311151 ,  2.048555 , -100.4364 , -111.8351  
 418.4677 ,  1.311151 ,  2.048936 , -100.4135 , -111.858  
 418.4727 ,  1.31077 ,  2.048555 , -100.4364 , -111.858  
 418.4777 ,  1.311151 ,  2.049318 , -100.4135 , -111.8351  
 418.4827 ,  1.311151 ,  2.048555 , -100.4364 , -111.858  
 418.4877 ,  1.31077 ,  2.048555 , -100.4135 , -111.858  
 418.4927 ,  1.311533 ,  2.048173 , -100.4135 , -111.9037  
 418.4977 ,  1.311533 ,  2.048936 , -100.4364 , -111.8351  
 418.5027 ,  1.311151 ,  2.048555 , -100.3906 , -111.8808  
 418.5077 ,  1.31077 ,  2.048173 , -100.4135 , -111.9037  
 418.5127 ,  1.311533 ,  2.048555 , -100.4364 , -111.858  
 418.5177 ,  1.311151 ,  2.047792 , -100.4135 , -111.8122  
 418.5227 ,  1.31077 ,  2.048555 , -100.4135 , -111.8808  
 418.5277 ,  1.31077 ,  2.048173 , -100.4364 , -111.858  
 418.5327 ,  1.310388 ,  2.048555 , -100.4364 , -111.8808  
 418.5377 ,  1.310388 ,  2.047792 , -100.4364 , -111.9037  
 418.5427 ,  1.311151 ,  2.047792 , -100.4135 , -111.8351  
 418.5477 ,  1.310388 ,  2.048173 , -100.3677 , -111.8808  
 418.5527 ,  1.310388 ,  2.047792 , -100.4135 , -111.8351  
 418.5577 ,  1.31077 ,  2.048173 , -100.3906 , -111.8122  
 418.5627 ,  1.311533 ,  2.047792 , -100.4135 , -111.8808  
 418.5677 ,  1.31077 ,  2.047792 , -100.4364 , -111.858  
 418.5728 ,  1.311151 ,  2.048173 , -100.4364 , -111.858  
 418.5778 ,  1.31077 ,  2.047792 , -100.3906 , -111.8351  
 418.5828 ,  1.310388 ,  2.048555 , -100.4135 , -111.858  
 418.5878 ,  1.310388 ,  2.048173 , -100.4364 , -111.858  
 418.5928 ,  1.31077 ,  2.048173 , -100.4364 , -111.9037  
 418.5978 ,  1.31077 ,  2.048173 , -100.4593 , -111.858  
 418.6028 ,  1.310388 ,  2.048173 , -100.3906 , -111.8351  
 418.6078 ,  1.310388 ,  2.047792 , -100.4364 , -111.858  
 418.6128 ,  1.310388 ,  2.048173 , -100.4135 , -111.858  
 418.6178 ,  1.310007 ,  2.048173 , -100.4364 , -111.8122  
 418.6228 ,  1.31077 ,  2.048173 , -100.4135 , -111.8351  
 418.6278 ,  1.310388 ,  2.047792 , -100.3906 , -111.858  
 418.6328 ,  1.310007 ,  2.047792 , -100.4364 , -111.7893  
 418.6378 ,  1.310007 ,  2.047792 , -100.3906 , -111.7893  
 418.6428 ,  1.31077 ,  2.048173 , -100.4593 , -111.8351  
 418.6478 ,  1.310388 ,  2.047792 , -100.4364 , -111.858  
 418.6528 ,  1.310007 ,  2.047792 , -100.4364 , -111.8808  
 418.6578 ,  1.310007 ,  2.047792 , -100.4135 , -111.8122  
 418.6628 ,  1.310007 ,  2.04741 , -100.3906 , -111.8122  
 418.6678 ,  1.310388 ,  2.04741 , -100.3906 , -111.8351  
 418.6729 ,  1.309625 ,  2.048173 , -100.4135 , -111.8351  
 418.6779 ,  1.310007 ,  2.047792 , -100.4135 , -111.858  
 418.6829 ,  1.309625 ,  2.04741 , -100.4364 , -111.8122  
 418.6879 ,  1.310388 ,  2.047029 , -100.4364 , -111.8351  
 418.6929 ,  1.310388 ,  2.047792 , -100.4593 , -111.9037  
 418.6979 ,  1.310007 ,  2.04741 , -100.4135 , -111.858  
 418.7029 ,  1.310007 ,  2.04741 , -100.4593 , -111.8351  
 418.7079 ,  1.310007 ,  2.046647 , -100.4135 , -111.858  
 418.7129 ,  1.310388 ,  2.04741 , -100.4593 , -111.858  
 418.7179 ,  1.310388 ,  2.047792 , -100.4364 , -111.8808  
 418.7229 ,  1.310388 ,  2.04741 , -100.3906 , -111.8808  
 418.7279 ,  1.310007 ,  2.04741 , -100.4135 , -111.9037  
 418.7329 ,  1.310007 ,  2.047029 , -100.4364 , -111.9037  
 418.7379 ,  1.309625 ,  2.04741 , -100.4822 , -111.9037  
 418.7429 ,  1.309625 ,  2.047029 , -100.4364 , -111.9266  
 418.7479 ,  1.309625 ,  2.047029 , -100.4135 , -111.9266  
 418.7529 ,  1.309625 ,  2.047029 , -100.3906 , -111.9037  
 418.7579 ,  1.309625 ,  2.04741 , -100.4135 , -111.9037  
 418.7629 ,  1.309244 ,  2.04741 , -100.3906 , -111.9266  
 418.7679 ,  1.309625 ,  2.04741 , -100.4135 , -111.9037  
 418.7729 ,  1.309625 ,  2.04741 , -100.4364 , -111.9266  
 418.778 ,  1.309625 ,  2.04741 , -100.4135 , -111.8808  
 418.783 ,  1.309625 ,  2.047029 , -100.4364 , -111.858  
 418.788 ,  1.309625 ,  2.047029 , -100.4135 , -111.858  
 418.793 ,  1.309625 ,  2.04741 , -100.4364 , -111.8808  
 418.798 ,  1.309625 ,  2.047029 , -100.3906 , -111.858  
 418.803 ,  1.309625 ,  2.047029 , -100.3677 , -111.8808  
 418.808 ,  1.309625 ,  2.04741 , -100.3906 , -111.9037  
 418.813 ,  1.308862 ,  2.047029 , -100.3906 , -111.9037  
 418.818 ,  1.309625 ,  2.047029 , -100.4135 , -111.858  
 418.823 ,  1.309625 ,  2.047029 , -100.4135 , -111.9037  
 418.828 ,  1.308481 ,  2.047029 , -100.3906 , -111.9037  
 418.833 ,  1.309625 ,  2.046647 , -100.4593 , -111.8808  
 418.838 ,  1.309625 ,  2.04741 , -100.3906 , -111.8808  
 418.843 ,  1.310007 ,  2.047029 , -100.3906 , -111.858  
 418.848 ,  1.309625 ,  2.047029 , -100.4135 , -111.8808  
 418.853 ,  1.309625 ,  2.047029 , -100.4593 , -111.8808  
 418.858 ,  1.309244 ,  2.047029 , -100.4593 , -111.8808  
 418.863 ,  1.308862 ,  2.046647 , -100.4135 , -111.9037  
 418.868 ,  1.309244 ,  2.047029 , -100.4135 , -111.858  
 418.873 ,  1.308862 ,  2.046647 , -100.4364 , -111.8351  
 418.8781 ,  1.309625 ,  2.047029 , -100.4364 , -111.8808  
 418.8831 ,  1.310007 ,  2.046647 , -100.4364 , -111.8808  
 418.8881 ,  1.310007 ,  2.047029 , -100.4364 , -111.8808  
 418.8931 ,  1.309625 ,  2.047029 , -100.4135 , -111.9266  
 418.8981 ,  1.308862 ,  2.047029 , -100.4135 , -111.9495  
 418.9031 ,  1.308862 ,  2.047029 , -100.4364 , -111.9266  
 418.9081 ,  1.308481 ,  2.046647 , -100.4364 , -111.9266  
 418.9131 ,  1.308481 ,  2.046647 , -100.4593 , -111.9037  
 418.9181 ,  1.308862 ,  2.046647 , -100.4593 , -111.9266  
 418.9231 ,  1.309244 ,  2.046647 , -100.4135 , -111.8808  
 418.9281 ,  1.308862 ,  2.047029 , -100.3906 , -111.858  
 418.9331 ,  1.308862 ,  2.046647 , -100.4135 , -111.9266  
 418.9381 ,  1.308862 ,  2.046266 , -100.4135 , -111.858  
 418.9431 ,  1.309244 ,  2.046647 , -100.3906 , -111.8351  
 418.9481 ,  1.308481 ,  2.047029 , -100.3906 , -111.858  
 418.9531 ,  1.308862 ,  2.046266 , -100.4135 , -111.9037  
 418.9581 ,  1.308862 ,  2.046647 , -100.3906 , -111.858  
 418.9631 ,  1.308862 ,  2.045884 , -100.3906 , -111.858  
 418.9681 ,  1.308481 ,  2.046647 , -100.3906 , -111.9037  
 418.9731 ,  1.308862 ,  2.045884 , -100.4364 , -111.9037  
 418.9781 ,  1.308481 ,  2.045884 , -100.4364 , -111.9495  
 418.9832 ,  1.308481 ,  2.045884 , -100.4135 , -111.8808  
 418.9882 ,  1.308481 ,  2.045503 , -100.4364 , -111.8808  
 418.9932 ,  1.308862 ,  2.045884 , -100.4593 , -111.858  
 418.9982 ,  1.308481 ,  2.045503 , -100.4135 , -111.8808  
 419.0032 ,  1.307718 ,  2.045884 , -100.3906 , -111.9037  
 419.0082 ,  1.3081 ,  2.045884 , -100.4135 , -111.9266  
 419.0132 ,  1.3081 ,  2.045884 , -100.4364 , -111.9037  
 419.0182 ,  1.3081 ,  2.045503 , -100.3677 , -111.858  
 419.0232 ,  1.308481 ,  2.045884 , -100.4364 , -111.8808  
 419.0282 ,  1.3081 ,  2.046266 , -100.4135 , -111.858  
 419.0332 ,  1.308481 ,  2.045884 , -100.3906 , -111.858  
 419.0382 ,  1.308481 ,  2.045884 , -100.3677 , -111.8808  
 419.0432 ,  1.308481 ,  2.046647 , -100.4364 , -111.9037  
 419.0482 ,  1.3081 ,  2.045884 , -100.4364 , -111.8351  
 419.0532 ,  1.3081 ,  2.046266 , -100.4364 , -111.8122  
 419.0582 ,  1.3081 ,  2.045884 , -100.3906 , -111.8351  
 419.0632 ,  1.308481 ,  2.045503 , -100.4364 , -111.8808  
 419.0682 ,  1.308481 ,  2.045884 , -100.4135 , -111.8351  
 419.0732 ,  1.308481 ,  2.045884 , -100.4593 , -111.9037  
 419.0782 ,  1.308481 ,  2.045884 , -100.4364 , -111.858  
 419.0833 ,  1.308481 ,  2.045884 , -100.4364 , -111.8808  
 419.0883 ,  1.308481 ,  2.045884 , -100.4135 , -111.9037  
 419.0933 ,  1.3081 ,  2.045884 , -100.4364 , -111.858  
 419.0983 ,  1.308481 ,  2.045503 , -100.4364 , -111.9037  
 419.1033 ,  1.308481 ,  2.045503 , -100.4364 , -111.9266  
 419.1083 ,  1.308862 ,  2.045503 , -100.4364 , -111.9266  
 419.1133 ,  1.308481 ,  2.045121 , -100.3906 , -111.9037  
 419.1183 ,  1.308481 ,  2.045884 , -100.4135 , -111.9495  
 419.1233 ,  1.3081 ,  2.045121 , -100.4135 , -111.9266  
 419.1283 ,  1.308481 ,  2.045884 , -100.4135 , -111.9495  
 419.1333 ,  1.307337 ,  2.045503 , -100.4135 , -111.9037  
 419.1383 ,  1.307337 ,  2.045121 , -100.4364 , -111.9037  
 419.1433 ,  1.307718 ,  2.045503 , -100.4364 , -111.9037  
 419.1483 ,  1.307718 ,  2.045121 , -100.4364 , -111.8808  
 419.1533 ,  1.307337 ,  2.045503 , -100.4364 , -111.9495  
 419.1583 ,  1.307337 ,  2.045884 , -100.4135 , -111.8808  
 419.1633 ,  1.3081 ,  2.045503 , -100.3906 , -111.858  
 419.1683 ,  1.308481 ,  2.045503 , -100.4135 , -111.8808  
 419.1733 ,  1.3081 ,  2.045121 , -100.3677 , -111.8122  
 419.1783 ,  1.307337 ,  2.045503 , -100.4364 , -111.858  
 419.1833 ,  1.3081 ,  2.04474 , -100.4135 , -111.8808  
 419.1884 ,  1.307718 ,  2.045503 , -100.4135 , -111.8808  
 419.1934 ,  1.307718 ,  2.045121 , -100.4364 , -111.8351  
 419.1984 ,  1.3081 ,  2.045884 , -100.4135 , -111.858  
 419.2034 ,  1.307718 ,  2.045121 , -100.4135 , -111.8808  
 419.2084 ,  1.3081 ,  2.045503 , -100.4135 , -111.858  
 419.2134 ,  1.307718 ,  2.045503 , -100.4135 , -111.8122  
 419.2184 ,  1.3081 ,  2.045121 , -100.3906 , -111.8808  
 419.2234 ,  1.307718 ,  2.045121 , -100.3906 , -111.858  
 419.2284 ,  1.306955 ,  2.045121 , -100.4135 , -111.8808  
 419.2334 ,  1.307337 ,  2.044358 , -100.4135 , -111.8122  
 419.2384 ,  1.3081 ,  2.045503 , -100.4364 , -111.8351  
 419.2434 ,  1.307718 ,  2.04474 , -100.4135 , -111.8808  
 419.2484 ,  1.3081 ,  2.045121 , -100.3906 , -111.8351  
 419.2534 ,  1.307337 ,  2.044358 , -100.4135 , -111.8122  
 419.2584 ,  1.307337 ,  2.044358 , -100.4135 , -111.9037  
 419.2634 ,  1.306955 ,  2.04474 , -100.4822 , -111.8351  
 419.2684 ,  1.306955 ,  2.044358 , -100.4593 , -111.858  
 419.2734 ,  1.306955 ,  2.044358 , -100.4593 , -111.8351  
 419.2784 ,  1.307337 ,  2.045121 , -100.4364 , -111.858  
 419.2834 ,  1.307337 ,  2.04474 , -100.4135 , -111.858  
 419.2885 ,  1.306955 ,  2.044358 , -100.4364 , -111.858  
 419.2935 ,  1.306955 ,  2.045121 , -100.4135 , -111.8122  
 419.2985 ,  1.307337 ,  2.04474 , -100.4593 , -111.858  
 419.3035 ,  1.307337 ,  2.04474 , -100.4364 , -111.8351  
 419.3085 ,  1.307718 ,  2.044358 , -100.3906 , -111.9037  
 419.3135 ,  1.307337 ,  2.044358 , -100.4135 , -111.858  
 419.3185 ,  1.307337 ,  2.045503 , -100.4135 , -111.858  
 419.3235 ,  1.306574 ,  2.04474 , -100.3906 , -111.858  
 419.3285 ,  1.307337 ,  2.045121 , -100.4364 , -111.858  
 419.3335 ,  1.306955 ,  2.044358 , -100.4135 , -111.858  
 419.3385 ,  1.307337 ,  2.04474 , -100.4135 , -111.8808  
 419.3435 ,  1.307337 ,  2.044358 , -100.4364 , -111.8351  
 419.3485 ,  1.306955 ,  2.04474 , -100.4593 , -111.8351  
 419.3535 ,  1.306955 ,  2.044358 , -100.4135 , -111.858  
 419.3585 ,  1.306574 ,  2.04474 , -100.3906 , -111.8808  
 419.3635 ,  1.307337 ,  2.043977 , -100.4364 , -111.8351  
 419.3685 ,  1.306955 ,  2.044358 , -100.4364 , -111.8351  
 419.3735 ,  1.306955 ,  2.044358 , -100.4364 , -111.8351  
 419.3785 ,  1.306574 ,  2.044358 , -100.4135 , -111.858  
 419.3835 ,  1.306955 ,  2.04474 , -100.3906 , -111.858  
 419.3885 ,  1.306574 ,  2.043977 , -100.3677 , -111.8808  
 419.3936 ,  1.306955 ,  2.044358 , -100.4364 , -111.9037  
 419.3986 ,  1.306955 ,  2.044358 , -100.4135 , -111.8808  
