TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-20 21:39:38
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 310.9778 ,  3.269676 ,  3.789254 , -99.88707 , -118.0608  
 310.9828 ,  3.269676 ,  3.789254 , -99.84129 , -118.0608  
 310.9878 ,  3.269676 ,  3.789254 , -99.81841 , -118.0608  
 310.9928 ,  3.269676 ,  3.789254 , -99.84129 , -118.038  
 310.9978 ,  3.269676 ,  3.789254 , -99.84129 , -118.0608  
 311.0028 ,  3.269676 ,  3.789254 , -99.81841 , -118.0608  
 311.0078 ,  3.270058 ,  3.790017 , -99.84129 , -118.038  
 311.0128 ,  3.269676 ,  3.789254 , -99.86418 , -118.0608  
 311.0178 ,  3.269676 ,  3.789636 , -99.81841 , -118.038  
 311.0228 ,  3.269295 ,  3.788873 , -99.86418 , -118.0837  
 311.0278 ,  3.269676 ,  3.789636 , -99.84129 , -118.1066  
 311.0328 ,  3.269676 ,  3.789254 , -99.81841 , -118.1066  
 311.0378 ,  3.269676 ,  3.789254 , -99.84129 , -118.0608  
 311.0428 ,  3.269676 ,  3.788873 , -99.84129 , -118.0151  
 311.0479 ,  3.270058 ,  3.789636 , -99.81841 , -118.0837  
 311.0529 ,  3.269676 ,  3.788873 , -99.86418 , -118.0608  
 311.0579 ,  3.269676 ,  3.789636 , -99.84129 , -118.038  
 311.0629 ,  3.269676 ,  3.788491 , -99.81841 , -118.1066  
 311.0679 ,  3.269295 ,  3.789636 , -99.79552 , -118.1066  
 311.0729 ,  3.269676 ,  3.788873 , -99.84129 , -118.038  
 311.0779 ,  3.269676 ,  3.789636 , -99.81841 , -118.0608  
 311.0829 ,  3.269676 ,  3.789254 , -99.86418 , -118.1066  
 311.0879 ,  3.269676 ,  3.789254 , -99.86418 , -118.0608  
 311.0929 ,  3.268914 ,  3.788873 , -99.81841 , -118.0608  
 311.0979 ,  3.269676 ,  3.789636 , -99.84129 , -118.0608  
 311.1029 ,  3.270058 ,  3.788873 , -99.81841 , -118.038  
 311.1079 ,  3.269676 ,  3.789254 , -99.84129 , -118.0608  
 311.1129 ,  3.269676 ,  3.789636 , -99.81841 , -118.0608  
 311.1179 ,  3.269676 ,  3.790017 , -99.84129 , -118.0608  
 311.1229 ,  3.269295 ,  3.789254 , -99.84129 , -118.0608  
 311.1279 ,  3.269676 ,  3.789636 , -99.86418 , -118.0608  
 311.1329 ,  3.269676 ,  3.789636 , -99.88707 , -118.0608  
 311.1379 ,  3.269676 ,  3.789254 , -99.88707 , -118.038  
 311.1429 ,  3.269676 ,  3.789254 , -99.84129 , -118.0608  
 311.1479 ,  3.269676 ,  3.789636 , -99.84129 , -118.0608  
 311.153 ,  3.269676 ,  3.790017 , -99.86418 , -118.038  
 311.158 ,  3.270058 ,  3.789254 , -99.84129 , -118.038  
 311.163 ,  3.269676 ,  3.789254 , -99.86418 , -118.0837  
 311.168 ,  3.269295 ,  3.789254 , -99.90996 , -118.0608  
 311.173 ,  3.269676 ,  3.790017 , -99.81841 , -118.0837  
 311.178 ,  3.269676 ,  3.789254 , -99.84129 , -118.038  
 311.183 ,  3.269676 ,  3.789254 , -99.88707 , -118.038  
 311.188 ,  3.269676 ,  3.789254 , -99.84129 , -118.1066  
 311.193 ,  3.269676 ,  3.790017 , -99.79552 , -118.038  
 311.198 ,  3.270058 ,  3.789254 , -99.86418 , -118.038  
 311.203 ,  3.269676 ,  3.789636 , -99.86418 , -118.0608  
 311.208 ,  3.269676 ,  3.788873 , -99.86418 , -118.0837  
 311.213 ,  3.269295 ,  3.790017 , -99.84129 , -118.038  
 311.218 ,  3.269676 ,  3.788873 , -99.86418 , -118.0837  
 311.223 ,  3.269676 ,  3.789636 , -99.86418 , -118.038  
 311.228 ,  3.269295 ,  3.789254 , -99.84129 , -118.038  
 311.233 ,  3.269676 ,  3.789636 , -99.86418 , -118.0608  
 311.238 ,  3.269676 ,  3.788873 , -99.84129 , -118.038  
 311.243 ,  3.269676 ,  3.789254 , -99.86418 , -118.0151  
 311.248 ,  3.269676 ,  3.788873 , -99.84129 , -118.0837  
 311.2531 ,  3.269676 ,  3.789636 , -99.81841 , -118.0608  
 311.2581 ,  3.270058 ,  3.789254 , -99.86418 , -118.0608  
 311.2631 ,  3.269676 ,  3.789636 , -99.84129 , -118.038  
 311.2681 ,  3.269676 ,  3.789254 , -99.84129 , -118.038  
 311.2731 ,  3.269676 ,  3.789254 , -99.81841 , -118.038  
 311.2781 ,  3.269676 ,  3.789254 , -99.86418 , -118.0608  
 311.2831 ,  3.269676 ,  3.789254 , -99.84129 , -118.0608  
 311.2881 ,  3.269676 ,  3.789254 , -99.90996 , -118.038  
 311.2931 ,  3.269676 ,  3.789254 , -99.86418 , -118.0608  
 311.2981 ,  3.269676 ,  3.789254 , -99.84129 , -118.0151  
 311.3031 ,  3.269676 ,  3.788491 , -99.84129 , -117.9922  
 311.3081 ,  3.269676 ,  3.790017 , -99.86418 , -118.038  
 311.3131 ,  3.269676 ,  3.788873 , -99.84129 , -118.038  
 311.3181 ,  3.269676 ,  3.789636 , -99.86418 , -118.1066  
 311.3231 ,  3.269295 ,  3.788873 , -99.86418 , -118.0608  
 311.3281 ,  3.269676 ,  3.789636 , -99.86418 , -118.1066  
 311.3331 ,  3.269676 ,  3.789254 , -99.81841 , -118.038  
 311.3381 ,  3.269295 ,  3.789636 , -99.88707 , -118.0151  
 311.3431 ,  3.269676 ,  3.788491 , -99.86418 , -118.0837  
 311.3481 ,  3.268532 ,  3.789254 , -99.86418 , -118.038  
 311.3531 ,  3.269676 ,  3.788873 , -99.84129 , -118.0608  
 311.3582 ,  3.268914 ,  3.790017 , -99.84129 , -118.0608  
 311.3632 ,  3.269676 ,  3.788491 , -99.90996 , -118.0608  
 311.3682 ,  3.269676 ,  3.789636 , -99.86418 , -118.0608  
 311.3732 ,  3.269676 ,  3.788873 , -99.79552 , -117.9922  
 311.3782 ,  3.270058 ,  3.790017 , -99.81841 , -118.038  
 311.3832 ,  3.269295 ,  3.788491 , -99.81841 , -118.0837  
 311.3882 ,  3.269676 ,  3.789636 , -99.79552 , -118.038  
 311.3932 ,  3.269676 ,  3.789254 , -99.84129 , -118.038  
 311.3982 ,  3.269676 ,  3.789254 , -99.84129 , -118.0837  
 311.4032 ,  3.269676 ,  3.788491 , -99.81841 , -118.0608  
 311.4082 ,  3.269295 ,  3.788873 , -99.84129 , -117.9922  
 311.4132 ,  3.269676 ,  3.788491 , -99.84129 , -118.038  
 311.4182 ,  3.269676 ,  3.789254 , -99.84129 , -118.1066  
 311.4232 ,  3.269676 ,  3.788873 , -99.84129 , -118.038  
 311.4282 ,  3.269676 ,  3.789254 , -99.79552 , -118.0608  
 311.4332 ,  3.269676 ,  3.789254 , -99.81841 , -118.1066  
 311.4382 ,  3.269676 ,  3.789636 , -99.84129 , -118.038  
 311.4432 ,  3.269295 ,  3.789254 , -99.84129 , -118.0151  
 311.4482 ,  3.269676 ,  3.789254 , -99.86418 , -118.0837  
 311.4532 ,  3.269295 ,  3.789254 , -99.84129 , -118.038  
 311.4583 ,  3.269676 ,  3.789254 , -99.79552 , -118.0151  
 311.4633 ,  3.269676 ,  3.788873 , -99.81841 , -118.038  
 311.4683 ,  3.269295 ,  3.788873 , -99.84129 , -118.038  
 311.4733 ,  3.269676 ,  3.789254 , -99.86418 , -118.0608  
 311.4783 ,  3.270058 ,  3.788491 , -99.79552 , -118.0151  
 311.4833 ,  3.269295 ,  3.788873 , -99.86418 , -118.0608  
 311.4883 ,  3.269676 ,  3.788491 , -99.86418 , -118.038  
 311.4933 ,  3.270058 ,  3.789636 , -99.86418 , -118.0837  
 311.4983 ,  3.269676 ,  3.788873 , -99.81841 , -118.038  
 311.5033 ,  3.269676 ,  3.789254 , -99.86418 , -118.0151  
 311.5083 ,  3.269295 ,  3.788491 , -99.84129 , -118.0151  
 311.5133 ,  3.269295 ,  3.789254 , -99.84129 , -118.038  
 311.5183 ,  3.269676 ,  3.788491 , -99.79552 , -118.0608  
 311.5233 ,  3.269676 ,  3.789254 , -99.84129 , -118.038  
 311.5283 ,  3.269676 ,  3.788491 , -99.88707 , -118.038  
 311.5333 ,  3.269676 ,  3.789254 , -99.84129 , -118.0608  
 311.5383 ,  3.269295 ,  3.78811 , -99.84129 , -118.0151  
 311.5433 ,  3.269295 ,  3.789254 , -99.81841 , -118.0608  
 311.5483 ,  3.269676 ,  3.788873 , -99.81841 , -118.0151  
 311.5533 ,  3.269676 ,  3.789254 , -99.86418 , -118.038  
 311.5583 ,  3.269676 ,  3.788873 , -99.86418 , -118.0608  
 311.5634 ,  3.269676 ,  3.789254 , -99.84129 , -118.038  
 311.5684 ,  3.269295 ,  3.788873 , -99.84129 , -118.038  
 311.5734 ,  3.269676 ,  3.789254 , -99.81841 , -118.038  
 311.5784 ,  3.269295 ,  3.789254 , -99.84129 , -118.038  
 311.5834 ,  3.269676 ,  3.789254 , -99.84129 , -118.0837  
 311.5884 ,  3.269676 ,  3.788491 , -99.84129 , -118.0837  
 311.5934 ,  3.269676 ,  3.789254 , -99.81841 , -118.038  
 311.5984 ,  3.269676 ,  3.788873 , -99.84129 , -118.038  
 311.6034 ,  3.269676 ,  3.789254 , -99.84129 , -118.038  
 311.6084 ,  3.270058 ,  3.788873 , -99.88707 , -118.0608  
 311.6134 ,  3.269676 ,  3.788491 , -99.81841 , -118.038  
 311.6184 ,  3.269295 ,  3.788873 , -99.84129 , -118.0608  
 311.6234 ,  3.269676 ,  3.788873 , -99.86418 , -118.038  
 311.6284 ,  3.269295 ,  3.789254 , -99.86418 , -118.0608  
 311.6334 ,  3.269676 ,  3.789254 , -99.84129 , -118.038  
 311.6384 ,  3.269676 ,  3.789254 , -99.86418 , -118.0837  
 311.6434 ,  3.269676 ,  3.788491 , -99.86418 , -118.038  
 311.6484 ,  3.269295 ,  3.789254 , -99.81841 , -117.9922  
 311.6534 ,  3.269676 ,  3.788491 , -99.90996 , -118.0608  
 311.6584 ,  3.269676 ,  3.789254 , -99.86418 , -118.0837  
 311.6635 ,  3.268914 ,  3.78811 , -99.84129 , -118.038  
 311.6685 ,  3.269676 ,  3.788873 , -99.86418 , -118.0837  
 311.6735 ,  3.269295 ,  3.788491 , -99.84129 , -118.0608  
 311.6785 ,  3.269676 ,  3.788873 , -99.86418 , -118.0151  
 311.6835 ,  3.269295 ,  3.788491 , -99.84129 , -118.038  
 311.6885 ,  3.268914 ,  3.788873 , -99.86418 , -118.1066  
 311.6935 ,  3.269676 ,  3.788491 , -99.84129 , -118.0608  
 311.6985 ,  3.268914 ,  3.789636 , -99.77263 , -118.0608  
 311.7035 ,  3.269295 ,  3.788873 , -99.84129 , -118.038  
 311.7085 ,  3.268914 ,  3.789254 , -99.81841 , -118.0608  
 311.7135 ,  3.269676 ,  3.788491 , -99.81841 , -118.038  
 311.7185 ,  3.270058 ,  3.789254 , -99.84129 , -118.0608  
 311.7235 ,  3.269295 ,  3.788491 , -99.84129 , -118.0608  
 311.7285 ,  3.269676 ,  3.788873 , -99.81841 , -118.038  
 311.7335 ,  3.269676 ,  3.788491 , -99.84129 , -118.0837  
 311.7385 ,  3.268914 ,  3.789254 , -99.81841 , -118.038  
 311.7435 ,  3.269676 ,  3.788873 , -99.88707 , -118.038  
 311.7485 ,  3.268914 ,  3.789636 , -99.84129 , -118.038  
 311.7535 ,  3.269676 ,  3.788873 , -99.84129 , -118.038  
 311.7585 ,  3.268151 ,  3.788873 , -99.86418 , -118.038  
 311.7635 ,  3.269295 ,  3.788873 , -99.84129 , -118.038  
 311.7686 ,  3.269676 ,  3.788491 , -99.86418 , -118.0608  
 311.7736 ,  3.268914 ,  3.788873 , -99.86418 , -118.0608  
 311.7786 ,  3.269676 ,  3.788491 , -99.84129 , -118.038  
 311.7836 ,  3.268532 ,  3.788873 , -99.84129 , -118.0837  
 311.7886 ,  3.269676 ,  3.788491 , -99.86418 , -118.038  
 311.7936 ,  3.269676 ,  3.789254 , -99.84129 , -118.0151  
 311.7986 ,  3.268532 ,  3.788873 , -99.81841 , -118.0608  
 311.8036 ,  3.269295 ,  3.789254 , -99.81841 , -118.038  
 311.8086 ,  3.268914 ,  3.788491 , -99.79552 , -118.038  
 311.8136 ,  3.268914 ,  3.788873 , -99.84129 , -118.038  
 311.8186 ,  3.269295 ,  3.788491 , -99.84129 , -118.0837  
 311.8236 ,  3.269295 ,  3.789254 , -99.84129 , -118.0151  
 311.8286 ,  3.269295 ,  3.788491 , -99.81841 , -118.038  
 311.8336 ,  3.269676 ,  3.788873 , -99.79552 , -118.038  
 311.8386 ,  3.269295 ,  3.788491 , -99.86418 , -118.0151  
 311.8436 ,  3.269295 ,  3.788873 , -99.84129 , -118.038  
 311.8486 ,  3.269295 ,  3.788491 , -99.88707 , -118.038  
 311.8536 ,  3.269676 ,  3.789254 , -99.86418 , -118.0151  
 311.8586 ,  3.269295 ,  3.787728 , -99.81841 , -118.038  
 311.8636 ,  3.269676 ,  3.788873 , -99.84129 , -118.0608  
 311.8687 ,  3.268532 ,  3.78811 , -99.84129 , -118.038  
 311.8737 ,  3.269676 ,  3.789254 , -99.84129 , -118.038  
 311.8787 ,  3.269295 ,  3.788873 , -99.86418 , -118.0837  
 311.8837 ,  3.268914 ,  3.788873 , -99.86418 , -118.038  
 311.8887 ,  3.269676 ,  3.78811 , -99.84129 , -118.038  
 311.8937 ,  3.269676 ,  3.789254 , -99.81841 , -118.0608  
 311.8987 ,  3.269295 ,  3.78811 , -99.81841 , -118.0837  
 311.9037 ,  3.269676 ,  3.789254 , -99.84129 , -118.0151  
 311.9087 ,  3.268914 ,  3.788491 , -99.81841 , -118.038  
 311.9137 ,  3.269295 ,  3.788491 , -99.79552 , -118.038  
 311.9187 ,  3.269295 ,  3.788873 , -99.86418 , -118.0608  
 311.9237 ,  3.269676 ,  3.788873 , -99.84129 , -118.0151  
 311.9287 ,  3.268914 ,  3.789254 , -99.84129 , -118.1066  
 311.9337 ,  3.269676 ,  3.788873 , -99.81841 , -118.0608  
 311.9387 ,  3.269295 ,  3.788873 , -99.84129 , -118.0837  
 311.9437 ,  3.268914 ,  3.788491 , -99.84129 , -118.0151  
 311.9487 ,  3.269676 ,  3.788873 , -99.86418 , -118.0608  
 311.9537 ,  3.269295 ,  3.78811 , -99.88707 , -118.038  
 311.9587 ,  3.269676 ,  3.788491 , -99.84129 , -118.0837  
 311.9637 ,  3.269295 ,  3.788491 , -99.84129 , -118.038  
 311.9688 ,  3.269295 ,  3.788491 , -99.84129 , -118.038  
 311.9738 ,  3.269295 ,  3.788491 , -99.77263 , -118.0837  
 311.9788 ,  3.269295 ,  3.789254 , -99.81841 , -118.1066  
 311.9838 ,  3.269676 ,  3.788491 , -99.84129 , -118.0837  
 311.9888 ,  3.269676 ,  3.789254 , -99.84129 , -118.038  
 311.9938 ,  3.269295 ,  3.788491 , -99.86418 , -118.0151  
 311.9988 ,  3.269295 ,  3.789254 , -99.81841 , -118.038  
 312.0038 ,  3.269295 ,  3.788491 , -99.81841 , -118.038  
 312.0088 ,  3.269295 ,  3.789636 , -99.86418 , -118.038  
 312.0138 ,  3.268914 ,  3.788491 , -99.84129 , -118.038  
 312.0188 ,  3.268914 ,  3.789254 , -99.84129 , -117.9922  
 312.0238 ,  3.269295 ,  3.78811 , -99.84129 , -118.038  
 312.0288 ,  3.268914 ,  3.788873 , -99.88707 , -118.0837  
 312.0338 ,  3.268914 ,  3.788491 , -99.86418 , -118.0608  
 312.0388 ,  3.268914 ,  3.788491 , -99.81841 , -118.1066  
 312.0438 ,  3.269295 ,  3.78811 , -99.86418 , -118.0151  
 312.0488 ,  3.268151 ,  3.788491 , -99.84129 , -118.0151  
 312.0538 ,  3.268914 ,  3.788491 , -99.81841 , -118.0608  
 312.0588 ,  3.269676 ,  3.788873 , -99.84129 , -118.0837  
 312.0638 ,  3.268532 ,  3.78811 , -99.81841 , -118.0608  
 312.0688 ,  3.269295 ,  3.788491 , -99.81841 , -118.0151  
 312.0739 ,  3.268532 ,  3.78811 , -99.84129 , -118.0837  
 312.0789 ,  3.269295 ,  3.78811 , -99.86418 , -118.0837  
 312.0839 ,  3.268532 ,  3.788491 , -99.84129 , -118.0837  
 312.0889 ,  3.269295 ,  3.788491 , -99.86418 , -118.1295  
 312.0939 ,  3.269295 ,  3.788491 , -99.84129 , -118.0837  
 312.0989 ,  3.269295 ,  3.788491 , -99.88707 , -118.0837  
 312.1039 ,  3.268914 ,  3.788873 , -99.86418 , -118.0608  
 312.1089 ,  3.268532 ,  3.788873 , -99.86418 , -118.0151  
 312.1139 ,  3.268532 ,  3.788491 , -99.86418 , -118.0837  
 312.1189 ,  3.269295 ,  3.788491 , -99.84129 , -118.0837  
 312.1239 ,  3.268532 ,  3.788873 , -99.84129 , -118.0608  
 312.1289 ,  3.268532 ,  3.788873 , -99.81841 , -118.0608  
 312.1339 ,  3.268914 ,  3.788873 , -99.84129 , -118.1066  
 312.1389 ,  3.268532 ,  3.788491 , -99.79552 , -118.0608  
 312.1439 ,  3.268532 ,  3.788873 , -99.81841 , -118.0837  
 312.1489 ,  3.268532 ,  3.78811 , -99.84129 , -118.0608  
 312.1539 ,  3.269295 ,  3.789254 , -99.90996 , -118.0837  
 312.1589 ,  3.268532 ,  3.78811 , -99.86418 , -118.0608  
 312.1639 ,  3.268532 ,  3.788873 , -99.84129 , -118.038  
 312.1689 ,  3.269295 ,  3.78811 , -99.84129 , -118.1066  
 312.174 ,  3.269295 ,  3.788491 , -99.84129 , -118.0837  
 312.179 ,  3.268914 ,  3.78811 , -99.81841 , -118.1066  
 312.184 ,  3.269295 ,  3.788873 , -99.86418 , -118.0837  
 312.189 ,  3.268532 ,  3.78811 , -99.84129 , -118.0151  
 312.194 ,  3.269295 ,  3.788873 , -99.81841 , -118.0837  
 312.199 ,  3.268532 ,  3.78811 , -99.86418 , -118.0837  
 312.204 ,  3.269295 ,  3.788873 , -99.81841 , -118.038  
 312.209 ,  3.269295 ,  3.788491 , -99.81841 , -118.0837  
 312.214 ,  3.269295 ,  3.788873 , -99.81841 , -118.0608  
 312.219 ,  3.268532 ,  3.78811 , -99.84129 , -118.0837  
 312.224 ,  3.268914 ,  3.788491 , -99.84129 , -118.0837  
 312.229 ,  3.269295 ,  3.78811 , -99.86418 , -118.0837  
 312.234 ,  3.268914 ,  3.788873 , -99.84129 , -118.1066  
 312.239 ,  3.269295 ,  3.78811 , -99.88707 , -118.0837  
 312.244 ,  3.268532 ,  3.78811 , -99.86418 , -118.0608  
 312.249 ,  3.268532 ,  3.788491 , -99.86418 , -118.038  
 312.254 ,  3.268532 ,  3.788491 , -99.84129 , -118.0837  
 312.259 ,  3.268151 ,  3.788491 , -99.81841 , -118.0837  
 312.264 ,  3.268532 ,  3.787728 , -99.86418 , -118.0608  
 312.269 ,  3.268151 ,  3.788873 , -99.84129 , -117.9922  
 312.274 ,  3.269295 ,  3.78811 , -99.81841 , -118.038  
 312.2791 ,  3.269676 ,  3.788491 , -99.81841 , -118.0608  
 312.2841 ,  3.268532 ,  3.788491 , -99.84129 , -118.0608  
 312.2891 ,  3.268914 ,  3.788873 , -99.84129 , -118.0608  
 312.2941 ,  3.268532 ,  3.78811 , -99.84129 , -118.038  
 312.2991 ,  3.268532 ,  3.788873 , -99.79552 , -118.0837  
 312.3041 ,  3.268151 ,  3.78811 , -99.81841 , -118.0837  
 312.3091 ,  3.268151 ,  3.788491 , -99.84129 , -118.038  
 312.3141 ,  3.268914 ,  3.78811 , -99.84129 , -118.038  
 312.3191 ,  3.268151 ,  3.788491 , -99.88707 , -118.0608  
 312.3241 ,  3.268532 ,  3.787728 , -99.86418 , -118.0837  
 312.3291 ,  3.268151 ,  3.788873 , -99.88707 , -118.038  
 312.3341 ,  3.269295 ,  3.788491 , -99.84129 , -118.0608  
 312.3391 ,  3.269295 ,  3.788873 , -99.84129 , -118.0608  
 312.3441 ,  3.269295 ,  3.78811 , -99.86418 , -118.0608  
 312.3491 ,  3.268914 ,  3.788873 , -99.86418 , -118.0837  
 312.3541 ,  3.268532 ,  3.787728 , -99.84129 , -118.0608  
 312.3591 ,  3.268914 ,  3.788491 , -99.81841 , -118.1066  
 312.3641 ,  3.269295 ,  3.78811 , -99.81841 , -118.038  
 312.3691 ,  3.268532 ,  3.788491 , -99.84129 , -117.9922  
 312.3741 ,  3.269295 ,  3.788491 , -99.81841 , -118.038  
 312.3792 ,  3.268914 ,  3.788491 , -99.84129 , -118.1066  
 312.3842 ,  3.268914 ,  3.78811 , -99.81841 , -118.0608  
 312.3892 ,  3.269295 ,  3.788491 , -99.86418 , -118.0151  
 312.3942 ,  3.269295 ,  3.788491 , -99.88707 , -118.0608  
 312.3992 ,  3.269295 ,  3.788491 , -99.88707 , -118.0608  
 312.4042 ,  3.268151 ,  3.788491 , -99.84129 , -118.0837  
 312.4092 ,  3.268532 ,  3.788491 , -99.86418 , -118.1066  
 312.4142 ,  3.269295 ,  3.789254 , -99.86418 , -118.0837  
 312.4192 ,  3.268151 ,  3.788491 , -99.86418 , -118.038  
 312.4242 ,  3.268532 ,  3.788491 , -99.86418 , -118.0608  
 312.4292 ,  3.268532 ,  3.788491 , -99.81841 , -118.0608  
 312.4342 ,  3.268532 ,  3.788491 , -99.84129 , -118.1066  
 312.4392 ,  3.268532 ,  3.788491 , -99.86418 , -118.0837  
 312.4442 ,  3.269295 ,  3.788873 , -99.81841 , -118.0837  
 312.4492 ,  3.269295 ,  3.788491 , -99.86418 , -118.0837  
 312.4542 ,  3.268914 ,  3.788491 , -99.84129 , -118.0608  
 312.4592 ,  3.269295 ,  3.788491 , -99.86418 , -118.038  
 312.4642 ,  3.268532 ,  3.788491 , -99.86418 , -118.0837  
 312.4692 ,  3.268532 ,  3.787728 , -99.86418 , -118.0608  
 312.4742 ,  3.268532 ,  3.788491 , -99.84129 , -118.038  
 312.4792 ,  3.268532 ,  3.78811 , -99.81841 , -118.0608  
 312.4843 ,  3.269295 ,  3.789254 , -99.84129 , -118.0608  
 312.4893 ,  3.268914 ,  3.787728 , -99.86418 , -118.038  
 312.4943 ,  3.269295 ,  3.788491 , -99.81841 , -118.038  
 312.4993 ,  3.268914 ,  3.78811 , -99.79552 , -118.038  
 312.5043 ,  3.269295 ,  3.788491 , -99.81841 , -118.038  
 312.5093 ,  3.268914 ,  3.78811 , -99.81841 , -118.0837  
 312.5143 ,  3.268532 ,  3.789254 , -99.79552 , -118.0837  
 312.5193 ,  3.269295 ,  3.78811 , -99.84129 , -118.0608  
 312.5243 ,  3.268532 ,  3.788873 , -99.81841 , -118.0608  
 312.5293 ,  3.269295 ,  3.787728 , -99.81841 , -118.038  
 312.5343 ,  3.268532 ,  3.788491 , -99.86418 , -118.0837  
 312.5393 ,  3.269295 ,  3.78811 , -99.79552 , -118.0608  
 312.5443 ,  3.269676 ,  3.788491 , -99.84129 , -118.038  
 312.5493 ,  3.268532 ,  3.788491 , -99.88707 , -118.0608  
 312.5543 ,  3.268914 ,  3.788491 , -99.81841 , -118.038  
 312.5593 ,  3.268532 ,  3.78811 , -99.81841 , -118.038  
 312.5643 ,  3.268532 ,  3.788491 , -99.79552 , -118.038  
 312.5693 ,  3.268532 ,  3.78811 , -99.81841 , -118.0608  
 312.5743 ,  3.268532 ,  3.788491 , -99.84129 , -118.0837  
 312.5793 ,  3.268914 ,  3.788491 , -99.79552 , -118.0608  
 312.5844 ,  3.268532 ,  3.78811 , -99.84129 , -118.038  
 312.5894 ,  3.268914 ,  3.788491 , -99.84129 , -118.0837  
 312.5944 ,  3.268532 ,  3.788491 , -99.86418 , -118.038  
 312.5994 ,  3.268532 ,  3.78811 , -99.81841 , -118.038  
 312.6044 ,  3.268914 ,  3.788491 , -99.81841 , -118.0837  
 312.6094 ,  3.268532 ,  3.788491 , -99.86418 , -118.1066  
 312.6144 ,  3.268532 ,  3.788491 , -99.81841 , -118.038  
 312.6194 ,  3.268532 ,  3.789254 , -99.81841 , -118.0608  
 312.6244 ,  3.268914 ,  3.78811 , -99.79552 , -118.038  
 312.6294 ,  3.268914 ,  3.789254 , -99.84129 , -118.0608  
 312.6344 ,  3.268532 ,  3.78811 , -99.86418 , -118.0837  
 312.6394 ,  3.269295 ,  3.788873 , -99.79552 , -118.0151  
 312.6444 ,  3.268914 ,  3.788491 , -99.84129 , -118.0608  
 312.6494 ,  3.268532 ,  3.789254 , -99.84129 , -118.0608  
 312.6544 ,  3.268914 ,  3.78811 , -99.86418 , -118.0608  
 312.6594 ,  3.268151 ,  3.789254 , -99.81841 , -118.038  
 312.6644 ,  3.268532 ,  3.787728 , -99.84129 , -118.0837  
 312.6694 ,  3.268532 ,  3.788491 , -99.84129 , -118.0608  
 312.6744 ,  3.268532 ,  3.78811 , -99.79552 , -118.0608  
 312.6794 ,  3.269295 ,  3.788873 , -99.84129 , -118.0837  
 312.6844 ,  3.268151 ,  3.78811 , -99.81841 , -118.038  
 312.6895 ,  3.268532 ,  3.788491 , -99.84129 , -118.038  
 312.6945 ,  3.268151 ,  3.78811 , -99.84129 , -118.0837  
 312.6995 ,  3.268151 ,  3.788491 , -99.81841 , -118.1066  
 312.7045 ,  3.268914 ,  3.78811 , -99.86418 , -118.0837  
 312.7095 ,  3.268532 ,  3.788491 , -99.84129 , -118.038  
 312.7145 ,  3.269295 ,  3.78811 , -99.86418 , -118.0608  
 312.7195 ,  3.268151 ,  3.788491 , -99.84129 , -117.9922  
 312.7245 ,  3.268532 ,  3.78811 , -99.84129 , -118.0608  
 312.7295 ,  3.268532 ,  3.78811 , -99.81841 , -118.0608  
 312.7345 ,  3.268532 ,  3.788873 , -99.86418 , -118.0608  
 312.7395 ,  3.268532 ,  3.787728 , -99.81841 , -118.1066  
 312.7445 ,  3.267769 ,  3.78811 , -99.84129 , -118.0837  
 312.7495 ,  3.268151 ,  3.787728 , -99.84129 , -118.0608  
 312.7545 ,  3.268532 ,  3.788491 , -99.84129 , -118.0608  
 312.7595 ,  3.268532 ,  3.787728 , -99.81841 , -118.0608  
 312.7645 ,  3.268532 ,  3.78811 , -99.81841 , -118.0608  
 312.7695 ,  3.268151 ,  3.78811 , -99.84129 , -118.0608  
 312.7745 ,  3.268914 ,  3.788491 , -99.81841 , -118.0837  
 312.7795 ,  3.268914 ,  3.78811 , -99.84129 , -118.038  
 312.7845 ,  3.268532 ,  3.788491 , -99.84129 , -118.0837  
 312.7896 ,  3.268914 ,  3.787728 , -99.84129 , -118.0837  
 312.7946 ,  3.268914 ,  3.788873 , -99.86418 , -118.038  
 312.7996 ,  3.269295 ,  3.787728 , -99.79552 , -118.0837  
 312.8046 ,  3.268532 ,  3.788491 , -99.84129 , -118.0608  
 312.8096 ,  3.268914 ,  3.787347 , -99.88707 , -118.1066  
 312.8146 ,  3.268532 ,  3.788491 , -99.81841 , -118.0608  
 312.8196 ,  3.268532 ,  3.787728 , -99.84129 , -118.0837  
 312.8246 ,  3.268532 ,  3.78811 , -99.86418 , -118.0608  
 312.8296 ,  3.268532 ,  3.787728 , -99.86418 , -118.1066  
 312.8346 ,  3.269295 ,  3.788491 , -99.86418 , -118.0837  
 312.8396 ,  3.268151 ,  3.78811 , -99.88707 , -118.1066  
 312.8446 ,  3.268151 ,  3.788491 , -99.86418 , -118.0151  
 312.8496 ,  3.268532 ,  3.787728 , -99.81841 , -118.0837  
 312.8546 ,  3.268532 ,  3.788491 , -99.79552 , -118.0608  
 312.8596 ,  3.268532 ,  3.78811 , -99.90996 , -118.0837  
 312.8646 ,  3.268151 ,  3.788491 , -99.86418 , -118.0151  
