TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-14 19:33:53
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 145.8967 ,  3.923536 ,  3.845332 , -99.61241 , -68.02576  
 145.9017 ,  3.924299 ,  3.845332 , -99.61241 , -68.00286  
 145.9068 ,  3.923536 ,  3.845713 , -99.56664 , -68.04865  
 145.9118 ,  3.923536 ,  3.84495 , -99.61241 , -68.02576  
 145.9168 ,  3.923917 ,  3.845332 , -99.6353 , -68.04865  
 145.9218 ,  3.923536 ,  3.845332 , -99.6353 , -68.02576  
 145.9268 ,  3.923917 ,  3.846095 , -99.61241 , -68.02576  
 145.9318 ,  3.923917 ,  3.845332 , -99.61241 , -68.07153  
 145.9368 ,  3.923536 ,  3.845332 , -99.56664 , -68.11731  
 145.9418 ,  3.924299 ,  3.84495 , -99.58952 , -68.07153  
 145.9468 ,  3.922773 ,  3.845713 , -99.61241 , -68.11731  
 145.9518 ,  3.923917 ,  3.844569 , -99.61241 , -68.07153  
 145.9568 ,  3.922773 ,  3.845332 , -99.58952 , -68.04865  
 145.9618 ,  3.923536 ,  3.84495 , -99.58952 , -68.07153  
 145.9668 ,  3.923917 ,  3.845332 , -99.61241 , -68.09442  
 145.9718 ,  3.922773 ,  3.845332 , -99.58952 , -68.09442  
 145.9768 ,  3.923917 ,  3.845332 , -99.58952 , -68.09442  
 145.9818 ,  3.923536 ,  3.84495 , -99.56664 , -68.1402  
 145.9868 ,  3.922773 ,  3.845713 , -99.58952 , -68.11731  
 145.9918 ,  3.923917 ,  3.84495 , -99.61241 , -68.09442  
 145.9968 ,  3.923154 ,  3.845713 , -99.61241 , -68.04865  
 146.0018 ,  3.923536 ,  3.844569 , -99.58952 , -68.11731  
 146.0069 ,  3.923154 ,  3.845332 , -99.56664 , -68.11731  
 146.0119 ,  3.922391 ,  3.844569 , -99.58952 , -68.09442  
 146.0169 ,  3.922773 ,  3.845713 , -99.58952 , -68.02576  
 146.0219 ,  3.922773 ,  3.844187 , -99.58952 , -68.09442  
 146.0269 ,  3.922773 ,  3.845332 , -99.61241 , -68.09442  
 146.0319 ,  3.922773 ,  3.84495 , -99.61241 , -68.04865  
 146.0369 ,  3.923154 ,  3.845332 , -99.58952 , -68.04865  
 146.0419 ,  3.923154 ,  3.844569 , -99.58952 , -68.07153  
 146.0469 ,  3.922773 ,  3.84495 , -99.6353 , -68.04865  
 146.0519 ,  3.923536 ,  3.844569 , -99.61241 , -68.07153  
 146.0569 ,  3.922773 ,  3.84495 , -99.6353 , -68.07153  
 146.0619 ,  3.922773 ,  3.844569 , -99.56664 , -68.04865  
 146.0669 ,  3.923154 ,  3.84495 , -99.58952 , -68.11731  
 146.0719 ,  3.923154 ,  3.844569 , -99.54375 , -68.04865  
 146.0769 ,  3.922773 ,  3.84495 , -99.58952 , -68.09442  
 146.0819 ,  3.922391 ,  3.844187 , -99.58952 , -68.1402  
 146.0869 ,  3.922773 ,  3.844569 , -99.54375 , -68.09442  
 146.0919 ,  3.922773 ,  3.843806 , -99.58952 , -68.04865  
 146.0969 ,  3.922391 ,  3.845332 , -99.58952 , -68.07153  
 146.1019 ,  3.923154 ,  3.844187 , -99.56664 , -68.09442  
 146.1069 ,  3.922391 ,  3.845332 , -99.61241 , -68.11731  
 146.112 ,  3.923154 ,  3.844187 , -99.58952 , -68.1402  
 146.117 ,  3.923154 ,  3.84495 , -99.61241 , -68.1402  
 146.122 ,  3.922773 ,  3.84495 , -99.56664 , -68.11731  
 146.127 ,  3.923154 ,  3.84495 , -99.58952 , -68.16309  
 146.132 ,  3.923536 ,  3.844569 , -99.61241 , -68.1402  
 146.137 ,  3.922773 ,  3.84495 , -99.58952 , -68.1402  
 146.142 ,  3.923536 ,  3.844187 , -99.61241 , -68.16309  
 146.147 ,  3.922391 ,  3.84495 , -99.61241 , -68.18597  
 146.152 ,  3.922773 ,  3.844187 , -99.6353 , -68.18597  
 146.157 ,  3.922391 ,  3.844569 , -99.61241 , -68.18597  
 146.162 ,  3.922773 ,  3.844569 , -99.58952 , -68.18597  
 146.167 ,  3.922773 ,  3.844569 , -99.56664 , -68.18597  
 146.172 ,  3.922391 ,  3.843806 , -99.56664 , -68.23175  
 146.177 ,  3.922773 ,  3.844569 , -99.56664 , -68.23175  
 146.182 ,  3.922391 ,  3.844569 , -99.58952 , -68.25464  
 146.187 ,  3.922391 ,  3.84495 , -99.54375 , -68.18597  
 146.192 ,  3.922391 ,  3.844187 , -99.54375 , -68.20886  
 146.197 ,  3.92201 ,  3.844569 , -99.58952 , -68.20886  
 146.202 ,  3.922391 ,  3.844187 , -99.61241 , -68.18597  
 146.207 ,  3.922391 ,  3.844569 , -99.61241 , -68.20886  
 146.2121 ,  3.92201 ,  3.843806 , -99.58952 , -68.23175  
 146.2171 ,  3.922773 ,  3.844187 , -99.58952 , -68.23175  
 146.2221 ,  3.92201 ,  3.843806 , -99.61241 , -68.23175  
 146.2271 ,  3.922391 ,  3.844187 , -99.61241 , -68.27753  
 146.2321 ,  3.922391 ,  3.843806 , -99.58952 , -68.23175  
 146.2371 ,  3.921628 ,  3.844569 , -99.61241 , -68.20886  
 146.2421 ,  3.92201 ,  3.844569 , -99.58952 , -68.25464  
 146.2471 ,  3.92201 ,  3.844187 , -99.58952 , -68.25464  
 146.2521 ,  3.92201 ,  3.844187 , -99.61241 , -68.32331  
 146.2571 ,  3.922391 ,  3.844187 , -99.58952 , -68.25464  
 146.2621 ,  3.92201 ,  3.844569 , -99.56664 , -68.27753  
 146.2671 ,  3.922391 ,  3.843806 , -99.56664 , -68.25464  
 146.2721 ,  3.92201 ,  3.844187 , -99.54375 , -68.20886  
 146.2771 ,  3.922391 ,  3.844187 , -99.58952 , -68.30042  
 146.2821 ,  3.92201 ,  3.844187 , -99.61241 , -68.30042  
 146.2871 ,  3.92201 ,  3.843806 , -99.61241 , -68.30042  
 146.2921 ,  3.922391 ,  3.844569 , -99.58952 , -68.23175  
 146.2971 ,  3.92201 ,  3.844569 , -99.56664 , -68.32331  
 146.3021 ,  3.921628 ,  3.844187 , -99.58952 , -68.27753  
 146.3071 ,  3.921247 ,  3.843425 , -99.61241 , -68.27753  
 146.3121 ,  3.921247 ,  3.844187 , -99.58952 , -68.30042  
 146.3172 ,  3.92201 ,  3.843806 , -99.6353 , -68.30042  
 146.3222 ,  3.921247 ,  3.843806 , -99.58952 , -68.3462  
 146.3272 ,  3.921628 ,  3.843425 , -99.6353 , -68.30042  
 146.3322 ,  3.921247 ,  3.844569 , -99.58952 , -68.3462  
 146.3372 ,  3.921247 ,  3.844187 , -99.61241 , -68.32331  
 146.3422 ,  3.921247 ,  3.844187 , -99.61241 , -68.32331  
 146.3472 ,  3.920484 ,  3.843806 , -99.6353 , -68.25464  
 146.3522 ,  3.92201 ,  3.844187 , -99.56664 , -68.36909  
 146.3572 ,  3.920865 ,  3.843043 , -99.58952 , -68.27753  
 146.3622 ,  3.920865 ,  3.843806 , -99.58952 , -68.30042  
 146.3672 ,  3.921247 ,  3.843806 , -99.6353 , -68.30042  
 146.3722 ,  3.920865 ,  3.844187 , -99.56664 , -68.27753  
 146.3772 ,  3.921247 ,  3.843425 , -99.54375 , -68.32331  
 146.3822 ,  3.921247 ,  3.843806 , -99.58952 , -68.30042  
 146.3872 ,  3.920865 ,  3.843425 , -99.58952 , -68.3462  
 146.3922 ,  3.92201 ,  3.844187 , -99.54375 , -68.3462  
 146.3972 ,  3.921247 ,  3.843806 , -99.56664 , -68.30042  
 146.4022 ,  3.92201 ,  3.844187 , -99.58952 , -68.3462  
 146.4072 ,  3.920865 ,  3.843425 , -99.58952 , -68.36909  
 146.4122 ,  3.921247 ,  3.844187 , -99.58952 , -68.3462  
 146.4173 ,  3.920865 ,  3.843425 , -99.61241 , -68.32331  
 146.4223 ,  3.920865 ,  3.843425 , -99.61241 , -68.3462  
 146.4273 ,  3.921247 ,  3.843425 , -99.58952 , -68.36909  
 146.4323 ,  3.921247 ,  3.844569 , -99.58952 , -68.36909  
 146.4373 ,  3.921247 ,  3.843425 , -99.58952 , -68.3462  
 146.4423 ,  3.92201 ,  3.843806 , -99.58952 , -68.32331  
 146.4473 ,  3.920484 ,  3.843425 , -99.56664 , -68.36909  
 146.4523 ,  3.921247 ,  3.843806 , -99.58952 , -68.32331  
 146.4573 ,  3.921247 ,  3.843425 , -99.58952 , -68.41486  
 146.4623 ,  3.920865 ,  3.843806 , -99.61241 , -68.3462  
 146.4673 ,  3.921247 ,  3.843425 , -99.56664 , -68.43775  
 146.4723 ,  3.920865 ,  3.844187 , -99.58952 , -68.41486  
 146.4773 ,  3.920865 ,  3.843043 , -99.56664 , -68.43775  
 146.4823 ,  3.920865 ,  3.843806 , -99.58952 , -68.39198  
 146.4873 ,  3.920484 ,  3.843043 , -99.56664 , -68.3462  
 146.4923 ,  3.920865 ,  3.843806 , -99.58952 , -68.36909  
 146.4973 ,  3.920102 ,  3.842662 , -99.61241 , -68.41486  
 146.5023 ,  3.920865 ,  3.843806 , -99.58952 , -68.36909  
 146.5073 ,  3.920484 ,  3.843043 , -99.58952 , -68.41486  
 146.5123 ,  3.920484 ,  3.843806 , -99.56664 , -68.41486  
 146.5173 ,  3.920865 ,  3.843043 , -99.56664 , -68.39198  
 146.5224 ,  3.920865 ,  3.843425 , -99.56664 , -68.36909  
 146.5274 ,  3.921247 ,  3.843043 , -99.58952 , -68.41486  
 146.5324 ,  3.920102 ,  3.843425 , -99.54375 , -68.46064  
 146.5374 ,  3.920102 ,  3.843425 , -99.58952 , -68.46064  
 146.5424 ,  3.920865 ,  3.843806 , -99.61241 , -68.39198  
 146.5474 ,  3.919721 ,  3.843425 , -99.6353 , -68.43775  
 146.5524 ,  3.921247 ,  3.843806 , -99.58952 , -68.46064  
 146.5574 ,  3.920484 ,  3.843425 , -99.61241 , -68.48353  
 146.5624 ,  3.920484 ,  3.843425 , -99.61241 , -68.43775  
 146.5674 ,  3.920865 ,  3.843043 , -99.61241 , -68.41486  
 146.5724 ,  3.920102 ,  3.844187 , -99.56664 , -68.46064  
 146.5774 ,  3.921247 ,  3.843043 , -99.58952 , -68.46064  
 146.5824 ,  3.920865 ,  3.843806 , -99.58952 , -68.48353  
 146.5874 ,  3.920865 ,  3.843425 , -99.61241 , -68.52931  
 146.5924 ,  3.920865 ,  3.843806 , -99.58952 , -68.50642  
 146.5974 ,  3.919721 ,  3.843043 , -99.58952 , -68.52931  
 146.6024 ,  3.920484 ,  3.843425 , -99.61241 , -68.48353  
 146.6074 ,  3.919721 ,  3.843043 , -99.61241 , -68.46064  
 146.6124 ,  3.920484 ,  3.843425 , -99.61241 , -68.50642  
 146.6174 ,  3.920484 ,  3.843425 , -99.58952 , -68.50642  
 146.6225 ,  3.919339 ,  3.843043 , -99.61241 , -68.5522  
 146.6275 ,  3.920484 ,  3.843425 , -99.58952 , -68.48353  
 146.6325 ,  3.919721 ,  3.843043 , -99.61241 , -68.52931  
 146.6375 ,  3.919721 ,  3.84228 , -99.61241 , -68.5522  
 146.6425 ,  3.919721 ,  3.842662 , -99.61241 , -68.50642  
 146.6475 ,  3.919721 ,  3.842662 , -99.58952 , -68.48353  
 146.6525 ,  3.919721 ,  3.843043 , -99.61241 , -68.5522  
 146.6575 ,  3.919721 ,  3.843043 , -99.56664 , -68.5522  
 146.6625 ,  3.919721 ,  3.842662 , -99.61241 , -68.50642  
 146.6675 ,  3.919721 ,  3.842662 , -99.58952 , -68.5522  
 146.6725 ,  3.919721 ,  3.842662 , -99.54375 , -68.50642  
 146.6775 ,  3.920102 ,  3.843043 , -99.58952 , -68.50642  
 146.6825 ,  3.919339 ,  3.843425 , -99.56664 , -68.52931  
 146.6875 ,  3.919721 ,  3.842662 , -99.58952 , -68.5522  
 146.6925 ,  3.920484 ,  3.842662 , -99.58952 , -68.52931  
 146.6975 ,  3.919339 ,  3.842662 , -99.58952 , -68.59798  
 146.7025 ,  3.919721 ,  3.842662 , -99.58952 , -68.59798  
 146.7075 ,  3.919721 ,  3.843043 , -99.54375 , -68.5522  
 146.7125 ,  3.919721 ,  3.843425 , -99.61241 , -68.57509  
 146.7175 ,  3.920102 ,  3.843043 , -99.58952 , -68.50642  
 146.7225 ,  3.919721 ,  3.843043 , -99.58952 , -68.59798  
 146.7276 ,  3.919721 ,  3.843043 , -99.58952 , -68.59798  
 146.7326 ,  3.918958 ,  3.842662 , -99.54375 , -68.5522  
 146.7376 ,  3.919721 ,  3.843043 , -99.56664 , -68.5522  
 146.7426 ,  3.919721 ,  3.84228 , -99.6353 , -68.59798  
 146.7476 ,  3.919339 ,  3.842662 , -99.61241 , -68.57509  
 146.7526 ,  3.919339 ,  3.843043 , -99.61241 , -68.57509  
 146.7576 ,  3.918958 ,  3.843425 , -99.61241 , -68.59798  
 146.7626 ,  3.919339 ,  3.843043 , -99.58952 , -68.57509  
 146.7676 ,  3.919721 ,  3.843043 , -99.58952 , -68.57509  
 146.7726 ,  3.919339 ,  3.842662 , -99.58952 , -68.5522  
 146.7776 ,  3.919339 ,  3.843425 , -99.61241 , -68.62086  
 146.7826 ,  3.918958 ,  3.84228 , -99.54375 , -68.62086  
 146.7876 ,  3.919339 ,  3.843043 , -99.58952 , -68.66664  
 146.7926 ,  3.919721 ,  3.842662 , -99.61241 , -68.59798  
 146.7976 ,  3.918958 ,  3.842662 , -99.58952 , -68.59798  
 146.8026 ,  3.919721 ,  3.842662 , -99.54375 , -68.59798  
 146.8076 ,  3.918576 ,  3.843425 , -99.61241 , -68.59798  
 146.8126 ,  3.919339 ,  3.84228 , -99.58952 , -68.62086  
 146.8176 ,  3.919339 ,  3.843425 , -99.61241 , -68.62086  
 146.8226 ,  3.918958 ,  3.841899 , -99.61241 , -68.66664  
 146.8277 ,  3.919339 ,  3.842662 , -99.56664 , -68.71242  
 146.8327 ,  3.919339 ,  3.84228 , -99.58952 , -68.71242  
 146.8377 ,  3.918958 ,  3.843043 , -99.58952 , -68.71242  
 146.8427 ,  3.919339 ,  3.842662 , -99.61241 , -68.66664  
 146.8477 ,  3.918958 ,  3.843425 , -99.61241 , -68.71242  
 146.8527 ,  3.919339 ,  3.841899 , -99.6353 , -68.68953  
 146.8577 ,  3.918958 ,  3.843043 , -99.58952 , -68.73531  
 146.8627 ,  3.918958 ,  3.84228 , -99.61241 , -68.68953  
 146.8677 ,  3.918958 ,  3.842662 , -99.56664 , -68.68953  
 146.8727 ,  3.918195 ,  3.841517 , -99.61241 , -68.66664  
 146.8777 ,  3.919721 ,  3.842662 , -99.61241 , -68.71242  
 146.8827 ,  3.919339 ,  3.84228 , -99.61241 , -68.68953  
 146.8877 ,  3.919339 ,  3.843425 , -99.6353 , -68.66664  
 146.8927 ,  3.918958 ,  3.84228 , -99.61241 , -68.68953  
 146.8977 ,  3.918195 ,  3.842662 , -99.61241 , -68.71242  
 146.9027 ,  3.918958 ,  3.84228 , -99.6353 , -68.71242  
 146.9077 ,  3.918958 ,  3.843043 , -99.61241 , -68.66664  
 146.9127 ,  3.918576 ,  3.841899 , -99.58952 , -68.68953  
 146.9177 ,  3.919339 ,  3.84228 , -99.58952 , -68.7582  
 146.9227 ,  3.918195 ,  3.841899 , -99.61241 , -68.73531  
 146.9277 ,  3.918958 ,  3.842662 , -99.58952 , -68.71242  
 146.9328 ,  3.918195 ,  3.841899 , -99.6353 , -68.73531  
 146.9378 ,  3.918958 ,  3.842662 , -99.61241 , -68.71242  
 146.9428 ,  3.918195 ,  3.84228 , -99.56664 , -68.73531  
 146.9478 ,  3.917813 ,  3.84228 , -99.56664 , -68.73531  
 146.9528 ,  3.919339 ,  3.841899 , -99.6353 , -68.73531  
 146.9578 ,  3.917813 ,  3.84228 , -99.6353 , -68.7582  
 146.9628 ,  3.918195 ,  3.841899 , -99.58952 , -68.71242  
 146.9678 ,  3.918195 ,  3.84228 , -99.6353 , -68.7582  
 146.9728 ,  3.918195 ,  3.841899 , -99.65819 , -68.78109  
 146.9778 ,  3.918958 ,  3.842662 , -99.65819 , -68.78109  
 146.9828 ,  3.918195 ,  3.84228 , -99.61241 , -68.73531  
 146.9878 ,  3.918958 ,  3.84228 , -99.61241 , -68.7582  
 146.9928 ,  3.918195 ,  3.84228 , -99.6353 , -68.78109  
 146.9978 ,  3.918958 ,  3.84228 , -99.61241 , -68.82687  
 147.0028 ,  3.918958 ,  3.84228 , -99.56664 , -68.78109  
 147.0078 ,  3.917813 ,  3.84228 , -99.6353 , -68.78109  
 147.0128 ,  3.918576 ,  3.84228 , -99.58952 , -68.80398  
 147.0178 ,  3.918958 ,  3.841899 , -99.56664 , -68.7582  
 147.0228 ,  3.917813 ,  3.841899 , -99.56664 , -68.78109  
 147.0278 ,  3.918576 ,  3.84228 , -99.54375 , -68.73531  
 147.0329 ,  3.918195 ,  3.84228 , -99.56664 , -68.7582  
 147.0379 ,  3.918576 ,  3.84228 , -99.61241 , -68.78109  
 147.0429 ,  3.918195 ,  3.841899 , -99.58952 , -68.7582  
 147.0479 ,  3.917813 ,  3.84228 , -99.56664 , -68.78109  
 147.0529 ,  3.917813 ,  3.841517 , -99.58952 , -68.78109  
 147.0579 ,  3.917813 ,  3.841899 , -99.56664 , -68.78109  
 147.0629 ,  3.918195 ,  3.841899 , -99.61241 , -68.78109  
 147.0679 ,  3.918195 ,  3.841899 , -99.58952 , -68.7582  
 147.0729 ,  3.91705 ,  3.841136 , -99.61241 , -68.78109  
 147.0779 ,  3.917432 ,  3.841136 , -99.61241 , -68.78109  
 147.0829 ,  3.917813 ,  3.841899 , -99.56664 , -68.78109  
 147.0879 ,  3.917813 ,  3.841136 , -99.61241 , -68.7582  
 147.0929 ,  3.917813 ,  3.84228 , -99.56664 , -68.80398  
 147.0979 ,  3.917813 ,  3.841517 , -99.58952 , -68.78109  
 147.1029 ,  3.918195 ,  3.841899 , -99.61241 , -68.78109  
 147.1079 ,  3.917432 ,  3.841136 , -99.61241 , -68.82687  
 147.1129 ,  3.917813 ,  3.841899 , -99.61241 , -68.7582  
 147.1179 ,  3.917813 ,  3.841899 , -99.6353 , -68.78109  
 147.1229 ,  3.917813 ,  3.841899 , -99.61241 , -68.82687  
 147.1279 ,  3.917813 ,  3.841899 , -99.61241 , -68.87264  
 147.1329 ,  3.917813 ,  3.841517 , -99.58952 , -68.82687  
 147.138 ,  3.917813 ,  3.841517 , -99.58952 , -68.82687  
 147.143 ,  3.917813 ,  3.84228 , -99.58952 , -68.82687  
 147.148 ,  3.917813 ,  3.841517 , -99.58952 , -68.84975  
 147.153 ,  3.917813 ,  3.84228 , -99.58952 , -68.84975  
 147.158 ,  3.917432 ,  3.841517 , -99.58952 , -68.89553  
 147.163 ,  3.917813 ,  3.84228 , -99.6353 , -68.84975  
 147.168 ,  3.917813 ,  3.841517 , -99.54375 , -68.84975  
 147.173 ,  3.91705 ,  3.841899 , -99.58952 , -68.91842  
 147.178 ,  3.917813 ,  3.841136 , -99.58952 , -68.94131  
 147.183 ,  3.91705 ,  3.841517 , -99.58952 , -68.87264  
 147.188 ,  3.917432 ,  3.841136 , -99.61241 , -68.89553  
 147.193 ,  3.917813 ,  3.841899 , -99.61241 , -68.84975  
 147.198 ,  3.91705 ,  3.841136 , -99.56664 , -68.91842  
 147.203 ,  3.917432 ,  3.841899 , -99.58952 , -68.87264  
 147.208 ,  3.916669 ,  3.841136 , -99.56664 , -68.87264  
 147.213 ,  3.91705 ,  3.841517 , -99.56664 , -68.91842  
 147.218 ,  3.916669 ,  3.840754 , -99.56664 , -68.87264  
 147.223 ,  3.91705 ,  3.841899 , -99.56664 , -68.82687  
 147.228 ,  3.917432 ,  3.841136 , -99.61241 , -68.89553  
 147.233 ,  3.916669 ,  3.841899 , -99.54375 , -68.87264  
 147.2381 ,  3.91705 ,  3.841136 , -99.58952 , -68.82687  
 147.2431 ,  3.917813 ,  3.841517 , -99.56664 , -68.87264  
 147.2481 ,  3.916669 ,  3.840373 , -99.58952 , -68.89553  
 147.2531 ,  3.91705 ,  3.841136 , -99.58952 , -68.94131  
 147.2581 ,  3.91705 ,  3.840373 , -99.58952 , -68.89553  
 147.2631 ,  3.91705 ,  3.841517 , -99.58952 , -68.87264  
 147.2681 ,  3.91705 ,  3.840754 , -99.58952 , -68.87264  
 147.2731 ,  3.91705 ,  3.841899 , -99.65819 , -68.84975  
 147.2781 ,  3.917432 ,  3.841136 , -99.58952 , -68.87264  
 147.2831 ,  3.916287 ,  3.841899 , -99.61241 , -68.94131  
 147.2881 ,  3.91705 ,  3.840754 , -99.58952 , -68.91842  
 147.2931 ,  3.91705 ,  3.841136 , -99.58952 , -68.84975  
 147.2981 ,  3.916669 ,  3.840754 , -99.61241 , -68.82687  
 147.3031 ,  3.91705 ,  3.841899 , -99.56664 , -68.84975  
 147.3081 ,  3.916669 ,  3.840373 , -99.56664 , -68.89553  
 147.3131 ,  3.91705 ,  3.841517 , -99.58952 , -68.87264  
 147.3181 ,  3.916669 ,  3.840373 , -99.58952 , -68.87264  
 147.3231 ,  3.916669 ,  3.841517 , -99.61241 , -68.84975  
 147.3281 ,  3.91705 ,  3.840373 , -99.54375 , -68.87264  
 147.3331 ,  3.917432 ,  3.840754 , -99.61241 , -68.87264  
 147.3382 ,  3.916669 ,  3.841136 , -99.58952 , -68.89553  
 147.3432 ,  3.91705 ,  3.841517 , -99.61241 , -68.84975  
 147.3482 ,  3.916669 ,  3.841136 , -99.61241 , -68.82687  
 147.3532 ,  3.91705 ,  3.841517 , -99.56664 , -68.87264  
 147.3582 ,  3.916669 ,  3.841136 , -99.61241 , -68.91842  
 147.3632 ,  3.916669 ,  3.841517 , -99.58952 , -68.91842  
 147.3682 ,  3.916669 ,  3.841136 , -99.58952 , -68.94131  
 147.3732 ,  3.916287 ,  3.841136 , -99.56664 , -68.9642  
 147.3782 ,  3.916669 ,  3.840373 , -99.61241 , -68.94131  
 147.3832 ,  3.916669 ,  3.841136 , -99.58952 , -68.94131  
 147.3882 ,  3.916287 ,  3.840754 , -99.56664 , -69.05576  
 147.3932 ,  3.916669 ,  3.841517 , -99.56664 , -68.98709  
 147.3982 ,  3.916287 ,  3.841136 , -99.58952 , -69.03287  
 147.4032 ,  3.916287 ,  3.840373 , -99.56664 , -68.98709  
 147.4082 ,  3.916287 ,  3.840373 , -99.58952 , -69.00998  
 147.4132 ,  3.916669 ,  3.841136 , -99.54375 , -69.03287  
 147.4182 ,  3.916669 ,  3.840373 , -99.61241 , -69.10153  
 147.4232 ,  3.916669 ,  3.840754 , -99.58952 , -69.07864  
 147.4282 ,  3.91705 ,  3.840373 , -99.61241 , -69.00998  
 147.4332 ,  3.916669 ,  3.840754 , -99.61241 , -69.10153  
 147.4382 ,  3.916287 ,  3.840373 , -99.6353 , -69.10153  
 147.4433 ,  3.916669 ,  3.840754 , -99.6353 , -69.12442  
 147.4483 ,  3.915524 ,  3.841136 , -99.58952 , -69.12442  
 147.4533 ,  3.916287 ,  3.840373 , -99.61241 , -69.12442  
 147.4583 ,  3.915524 ,  3.840373 , -99.61241 , -69.10153  
 147.4633 ,  3.916287 ,  3.840373 , -99.56664 , -69.14731  
 147.4683 ,  3.916287 ,  3.840373 , -99.58952 , -69.12442  
 147.4733 ,  3.915143 ,  3.840754 , -99.58952 , -69.10153  
 147.4783 ,  3.916669 ,  3.840373 , -99.61241 , -69.07864  
 147.4833 ,  3.915524 ,  3.841136 , -99.58952 , -69.10153  
 147.4883 ,  3.915906 ,  3.840754 , -99.61241 , -69.10153  
 147.4933 ,  3.915524 ,  3.841136 , -99.58952 , -69.07864  
 147.4983 ,  3.915524 ,  3.840754 , -99.58952 , -69.07864  
 147.5033 ,  3.916287 ,  3.840373 , -99.58952 , -69.10153  
 147.5083 ,  3.915906 ,  3.840373 , -99.56664 , -69.12442  
 147.5133 ,  3.915906 ,  3.840373 , -99.58952 , -69.05576  
 147.5183 ,  3.915143 ,  3.840373 , -99.58952 , -69.10153  
 147.5233 ,  3.915524 ,  3.83961 , -99.58952 , -69.14731  
 147.5283 ,  3.916287 ,  3.840754 , -99.61241 , -69.14731  
 147.5333 ,  3.915524 ,  3.840373 , -99.58952 , -69.10153  
 147.5383 ,  3.914762 ,  3.841136 , -99.56664 , -69.07864  
 147.5434 ,  3.915524 ,  3.83961 , -99.56664 , -69.12442  
 147.5484 ,  3.915524 ,  3.840373 , -99.61241 , -69.12442  
 147.5534 ,  3.916287 ,  3.839991 , -99.56664 , -69.19308  
 147.5584 ,  3.915143 ,  3.840373 , -99.61241 , -69.14731  
 147.5634 ,  3.915524 ,  3.83961 , -99.6353 , -69.1702  
 147.5684 ,  3.916287 ,  3.841136 , -99.58952 , -69.1702  
 147.5734 ,  3.915143 ,  3.839991 , -99.61241 , -69.14731  
 147.5784 ,  3.915524 ,  3.840373 , -99.58952 , -69.1702  
 147.5834 ,  3.915524 ,  3.839991 , -99.58952 , -69.12442  
 147.5884 ,  3.915524 ,  3.840373 , -99.61241 , -69.14731  
 147.5934 ,  3.915524 ,  3.839228 , -99.58952 , -69.19308  
 147.5984 ,  3.915143 ,  3.840373 , -99.58952 , -69.23887  
 147.6034 ,  3.916287 ,  3.840373 , -99.58952 , -69.21598  
 147.6084 ,  3.915143 ,  3.840373 , -99.56664 , -69.21598  
 147.6134 ,  3.915524 ,  3.83961 , -99.61241 , -69.19308  
 147.6184 ,  3.915143 ,  3.840373 , -99.61241 , -69.26176  
 147.6234 ,  3.915143 ,  3.83961 , -99.58952 , -69.26176  
 147.6284 ,  3.915524 ,  3.840373 , -99.56664 , -69.19308  
 147.6334 ,  3.915143 ,  3.839991 , -99.58952 , -69.21598  
 147.6384 ,  3.914762 ,  3.840373 , -99.61241 , -69.19308  
 147.6434 ,  3.915143 ,  3.839991 , -99.61241 , -69.19308  
 147.6485 ,  3.914762 ,  3.839991 , -99.58952 , -69.19308  
 147.6535 ,  3.915524 ,  3.838847 , -99.58952 , -69.21598  
 147.6585 ,  3.914762 ,  3.840373 , -99.54375 , -69.14731  
 147.6635 ,  3.914762 ,  3.83961 , -99.56664 , -69.21598  
 147.6685 ,  3.914762 ,  3.840373 , -99.6353 , -69.23887  
 147.6735 ,  3.914762 ,  3.839228 , -99.6353 , -69.21598  
 147.6785 ,  3.914762 ,  3.839991 , -99.56664 , -69.1702  
 147.6835 ,  3.914762 ,  3.839228 , -99.58952 , -69.19308  
 147.6885 ,  3.914762 ,  3.839991 , -99.61241 , -69.21598  
 147.6935 ,  3.915143 ,  3.839228 , -99.58952 , -69.21598  
 147.6985 ,  3.914762 ,  3.840373 , -99.6353 , -69.19308  
 147.7035 ,  3.914762 ,  3.83961 , -99.58952 , -69.21598  
 147.7085 ,  3.915143 ,  3.839991 , -99.56664 , -69.21598  
 147.7135 ,  3.915143 ,  3.83961 , -99.6353 , -69.21598  
 147.7185 ,  3.915143 ,  3.83961 , -99.6353 , -69.23887  
 147.7235 ,  3.914762 ,  3.839228 , -99.61241 , -69.26176  
 147.7285 ,  3.915524 ,  3.840754 , -99.6353 , -69.23887  
 147.7335 ,  3.914762 ,  3.838847 , -99.61241 , -69.30753  
 147.7385 ,  3.914762 ,  3.839228 , -99.61241 , -69.28465  
 147.7435 ,  3.914762 ,  3.838847 , -99.61241 , -69.21598  
 147.7486 ,  3.914762 ,  3.83961 , -99.58952 , -69.30753  
 147.7536 ,  3.915143 ,  3.838465 , -99.56664 , -69.33042  
 147.7586 ,  3.91438 ,  3.83961 , -99.61241 , -69.35331  
 147.7636 ,  3.914762 ,  3.83961 , -99.61241 , -69.35331  
 147.7686 ,  3.914762 ,  3.840373 , -99.65819 , -69.35331  
