TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-24 20:29:13
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
0.4399997 ,-0.7974860449999994,-0.7518601399999998, -100.0244 ,-1.2145006244447998
0.4449997 ,-0.7986267300000005,-0.753000825, -100.0702 ,-1.2378565234224
0.4499997 ,-0.7974860449999994,-0.753000825, -100.0244 ,-1.2145006244447998
0.4549997 ,-0.7986267300000005,-0.753000825, -100.0244 ,-1.2378565234224
0.4599997 ,-0.7986267300000005,-0.75243123, -100.0015 ,-1.2612124223999999
0.4649997 ,-0.7974860449999994,-0.753000825, -100.0473 ,-1.2845673009791998
0.4699997 ,-0.7980556400000003,-0.7535719150000002, -100.0473 ,-1.1911447254671996
0.4749997 ,-0.7980556400000003,-0.7518601399999998, -100.0244 ,-1.2145006244447998
0.4799997 ,-0.7980556400000003,-0.753000825, -100.0015 ,-1.1911447254671996
0.4849997 ,-0.7969149550000019,-0.7518601399999998, -100.0244 ,-1.2612124223999999
0.4899997 ,-0.7991963250000005,-0.753000825, -100.0702 ,-1.2378565234224
0.4949997 ,-0.7974860449999994,-0.753000825, -100.0702 ,-1.1911447254671996
0.4999997 ,-0.7974860449999994,-0.7535719150000002, -100.0473 ,-1.2378565234224
0.5049997 ,-0.7980556400000003,-0.7518601399999998, -100.0244 ,-1.2612124223999999
0.5099997 ,-0.7969149550000019,-0.7535719150000002, -100.0473 ,-1.2378565234224
0.5149997 ,-0.7980556400000003,-0.753000825, -100.0473 ,-1.2612124223999999
0.5199997 ,-0.7974860449999994,-0.75243123, -100.0244 ,-1.2378565234224
0.5249997 ,-0.7969149550000019,-0.7518601399999998, -100.0702 ,-1.2845673009791998
0.5299997 ,-0.7974860449999994,-0.7535719150000002, -100.0015 ,-1.2612124223999999
0.5349997 ,-0.7963453599999992,-0.7518601399999998, -99.97862 ,-1.2378565234224
0.5399997 ,-0.7980556400000003,-0.753000825, -100.0244 ,-1.2378565234224
0.5449997 ,-0.7963453599999992,-0.7512905449999998, -100.0473 ,-1.3079231999568
0.5499997 ,-0.7974860449999994,-0.7535719150000002, -100.0702 ,-1.2378565234224
0.5549996 ,-0.7963453599999992,-0.7518601399999998, -100.0702 ,-1.2612124223999999
0.5599996 ,-0.7969149550000019,-0.753000825, -100.0702 ,-1.2378565234224
0.5649996 ,-0.7969149550000019,-0.7518601399999998, -100.0015 ,-1.3079231999568
0.5699996 ,-0.7963453599999992,-0.7535719150000002, -100.0244 ,-1.3079231999568
0.5749996 ,-0.7980556400000003,-0.75243123, -100.0702 ,-1.2845673009791998
0.5799996 ,-0.7974860449999994,-0.7535719150000002, -100.0015 ,-1.2845673009791998
0.5849996 ,-0.7969149550000019,-0.7518601399999998, -100.0473 ,-1.3079231999568
0.5899996 ,-0.7974860449999994,-0.753000825, -100.0702 ,-1.2845673009791998
0.5949996 ,-0.7963453599999992,-0.7518601399999998, -100.0244 ,-1.2845673009791998
0.5999996 ,-0.7974860449999994,-0.753000825, -100.0015 ,-1.3312790989344
0.6049996 ,-0.7963453599999992,-0.7535719150000002, -100.0473 ,-1.2845673009791998
0.6099996 ,-0.7963453599999992,-0.7518601399999998, -100.0244 ,-1.3079231999568
0.6149996 ,-0.7963453599999992,-0.753000825, -100.0702 ,-1.3079231999568
0.6199996 ,-0.7969149550000019,-0.7518601399999998, -100.0473 ,-1.3079231999568
0.6249996 ,-0.7969149550000019,-0.753000825, -100.0015 ,-1.3312790989344
0.6299996 ,-0.7963453599999992,-0.7518601399999998, -100.0015 ,-1.2845673009791998
0.6349996 ,-0.7974860449999994,-0.753000825, -100.0244 ,-1.2845673009791998
0.6399996 ,-0.7963453599999992,-0.7512905449999998, -100.0473 ,-1.2845673009791998
0.6449996 ,-0.7969149550000019,-0.753000825, -100.0473 ,-1.3079231999568
0.6499996 ,-0.7969149550000019,-0.7518601399999998, -100.0702 ,-1.3312790989344
0.6549996 ,-0.7969149550000019,-0.7541415100000002, -100.0244 ,-1.3079231999568
0.6599995 ,-0.7963453599999992,-0.7518601399999998, -99.97862 ,-1.3312790989344
0.6649995 ,-0.7946335850000006,-0.753000825, -100.0244 ,-1.354634997912
0.6699995 ,-0.7969149550000019,-0.7518601399999998, -100.0244 ,-1.3312790989344
0.6749995 ,-0.7969149550000019,-0.753000825, -100.0244 ,-1.3079231999568
0.6799995 ,-0.7957742700000008,-0.7512905449999998, -100.0015 ,-1.354634997912
0.6849995 ,-0.7969149550000019,-0.753000825, -100.0244 ,-1.3079231999568
0.6899995 ,-0.7946335850000006,-0.7518601399999998, -100.0015 ,-1.354634997912
0.6949995 ,-0.7963453599999992,-0.753000825, -100.0015 ,-1.354634997912
0.6999995 ,-0.7952046750000008,-0.7518601399999998, -100.0244 ,-1.3312790989344
0.7049995 ,-0.7952046750000008,-0.7518601399999998, -100.0473 ,-1.3312790989344
0.7099995 ,-0.7963453599999992,-0.7518601399999998, -100.0015 ,-1.3312790989344
0.7149995 ,-0.7952046750000008,-0.753000825, -100.0244 ,-1.3779908968896
0.7199995 ,-0.7963453599999992,-0.7512905449999998, -100.0244 ,-1.354634997912
0.7249995 ,-0.7952046750000008,-0.75243123, -100.0244 ,-1.3312790989344
0.7299995 ,-0.7952046750000008,-0.7518601399999998, -100.0244 ,-1.3312790989344
0.7349995 ,-0.7963453599999992,-0.7518601399999998, -100.0015 ,-1.3312790989344
0.7399995 ,-0.7946335850000006,-0.7518601399999998, -100.0015 ,-1.3079231999568
0.7449995 ,-0.7952046750000008,-0.75243123, -100.0015 ,-1.4013467958672001
0.7499995 ,-0.7946335850000006,-0.7518601399999998, -100.0473 ,-1.354634997912
0.7549995 ,-0.7963453599999992,-0.7512905449999998, -100.0244 ,-1.3312790989344
0.7599995 ,-0.7946335850000006,-0.753000825, -100.0244 ,-1.3312790989344
0.7649994 ,-0.7952046750000008,-0.7518601399999998, -100.0473 ,-1.3312790989344
0.7699994 ,-0.7969149550000019,-0.753000825, -100.0015 ,-1.354634997912
0.7749994 ,-0.7952046750000008,-0.7507194549999996, -100.0244 ,-1.354634997912
0.7799994 ,-0.7952046750000008,-0.753000825, -100.0244 ,-1.3779908968896
0.7849994 ,-0.7946335850000006,-0.7507194549999996, -100.0244 ,-1.354634997912
0.7899994 ,-0.7952046750000008,-0.753000825, -100.0473 ,-1.354634997912
0.7949994 ,-0.7952046750000008,-0.7512905449999998, -100.0244 ,-1.3779908968896
0.7999994 ,-0.7952046750000008,-0.753000825, -100.0244 ,-1.354634997912
0.8049994 ,-0.7952046750000008,-0.7518601399999998, -100.0015 ,-1.3779908968896
0.8099994 ,-0.7940639900000006,-0.753000825, -99.97862 ,-1.3312790989344
0.8149994 ,-0.7946335850000006,-0.7512905449999998, -100.0244 ,-1.3779908968896
0.8199994 ,-0.7946335850000006,-0.753000825, -100.0015 ,-1.354634997912
0.8249994 ,-0.7946335850000006,-0.7507194549999996, -100.0015 ,-1.3779908968896
0.8299994 ,-0.7952046750000008,-0.75243123, -100.0244 ,-1.3312790989344
0.8349994 ,-0.7946335850000006,-0.7518601399999998, -100.0473 ,-1.4013467958672001
0.8399994 ,-0.7952046750000008,-0.753000825, -100.0244 ,-1.4013467958672001
0.8449994 ,-0.7952046750000008,-0.7518601399999998, -100.0244 ,-1.4247026948448
0.8499994 ,-0.7952046750000008,-0.7518601399999998, -100.0473 ,-1.4013467958672001
0.8549994 ,-0.7946335850000006,-0.7518601399999998, -100.0473 ,-1.4013467958672001
0.8599994 ,-0.7940639900000006,-0.75243123, -100.0244 ,-1.3779908968896
0.8649994 ,-0.7952046750000008,-0.7518601399999998, -100.0244 ,-1.4013467958672001
0.8699993 ,-0.7934943950000006,-0.753000825, -100.0244 ,-1.3779908968896
0.8749993 ,-0.7946335850000006,-0.7518601399999998, -100.0473 ,-1.4013467958672001
0.8799993 ,-0.7946335850000006,-0.75243123, -99.97862 ,-1.4013467958672001
0.8849993 ,-0.7946335850000006,-0.7518601399999998, -100.0244 ,-1.4247026948448
0.8899993 ,-0.7952046750000008,-0.7518601399999998, -100.0244 ,-1.4480585938224
0.8949993 ,-0.7946335850000006,-0.7518601399999998, -100.0473 ,-1.4013467958672001
0.8999993 ,-0.7946335850000006,-0.7518601399999998, -100.0015 ,-1.4247026948448
0.9049993 ,-0.7946335850000006,-0.753000825, -100.0015 ,-1.4480585938224
0.9099993 ,-0.7946335850000006,-0.7518601399999998, -100.0015 ,-1.4247026948448
0.9149993 ,-0.7957742700000008,-0.75243123, -100.0244 ,-1.4247026948448
0.9199993 ,-0.7934943950000006,-0.7512905449999998, -100.0015 ,-1.4714134724016001
0.9249993 ,-0.7957742700000008,-0.753000825, -100.0473 ,-1.4247026948448
0.9299993 ,-0.7934943950000006,-0.7512905449999998, -100.0244 ,-1.4247026948448
0.9349993 ,-0.7952046750000008,-0.7535719150000002, -100.0015 ,-1.4247026948448
0.9399993 ,-0.7946335850000006,-0.7518601399999998, -100.0015 ,-1.4013467958672001
0.9449993 ,-0.7934943950000006,-0.753000825, -100.0244 ,-1.4480585938224
0.9499993 ,-0.7946335850000006,-0.7512905449999998, -100.0244 ,-1.4480585938224
0.9549993 ,-0.7934943950000006,-0.753000825, -100.0015 ,-1.4247026948448
0.9599993 ,-0.7952046750000008,-0.7518601399999998, -100.0015 ,-1.4247026948448
0.9649993 ,-0.7929233050000004,-0.7535719150000002, -100.0473 ,-1.4247026948448
0.9699993 ,-0.7934943950000006,-0.7512905449999998, -100.0015 ,-1.4247026948448
0.9749992 ,-0.7946335850000006,-0.7518601399999998, -100.0473 ,-1.4247026948448
0.9799992 ,-0.7929233050000004,-0.7501498600000005, -100.0702 ,-1.4247026948448
0.9849992 ,-0.7934943950000006,-0.7518601399999998, -99.97862 ,-1.4714134724016001
0.9899992 ,-0.7934943950000006,-0.7518601399999998, -100.0244 ,-1.4480585938224
0.9949992 ,-0.7934943950000006,-0.7518601399999998, -100.0244 ,-1.4480585938224
0.9999992 ,-0.7934943950000006,-0.7518601399999998, -100.0244 ,-1.4947693713791999
1.004999 ,-0.7929233050000004,-0.75243123, -100.0473 ,-1.4247026948448
1.009999 ,-0.7934943950000006,-0.7518601399999998, -100.0473 ,-1.4480585938224
1.014999 ,-0.7929233050000004,-0.7518601399999998, -100.0702 ,-1.4714134724016001
1.019999 ,-0.7952046750000008,-0.753000825, -100.0702 ,-1.5181252703567998
1.024999 ,-0.7929233050000004,-0.7507194549999996, -100.0473 ,-1.4480585938224
1.029999 ,-0.7934943950000006,-0.75243123, -100.0015 ,-1.4247026948448
1.034999 ,-0.7934943950000006,-0.7512905449999998, -100.0702 ,-1.4947693713791999
1.039999 ,-0.7929233050000004,-0.753000825, -100.0244 ,-1.4480585938224
1.044999 ,-0.7946335850000006,-0.7518601399999998, -100.0244 ,-1.4247026948448
1.049999 ,-0.7929233050000004,-0.753000825, -100.0244 ,-1.4947693713791999
1.054999 ,-0.7929233050000004,-0.7512905449999998, -100.0702 ,-1.4714134724016001
1.059999 ,-0.7946335850000006,-0.75243123, -100.0473 ,-1.4947693713791999
1.064999 ,-0.7934943950000006,-0.7501498600000005, -100.0702 ,-1.4480585938224
1.069999 ,-0.7946335850000006,-0.753000825, -100.0244 ,-1.4247026948448
1.074999 ,-0.7929233050000004,-0.7512905449999998, -100.0015 ,-1.4947693713791999
1.079999 ,-0.7929233050000004,-0.753000825, -100.0244 ,-1.4714134724016001
1.084999 ,-0.7929233050000004,-0.7507194549999996, -100.0931 ,-1.4947693713791999
1.089999 ,-0.7929233050000004,-0.75243123, -100.0702 ,-1.4947693713791999
1.094999 ,-0.7929233050000004,-0.7518601399999998, -100.0244 ,-1.5414811693344002
1.099999 ,-0.7929233050000004,-0.753000825, -100.116 ,-1.5181252703567998
1.104999 ,-0.7934943950000006,-0.7518601399999998, -100.0702 ,-1.4947693713791999
1.109999 ,-0.7929233050000004,-0.7518601399999998, -100.0015 ,-1.4947693713791999
1.114999 ,-0.7923537100000004,-0.7518601399999998, -99.97862 ,-1.5181252703567998
1.119999 ,-0.7934943950000006,-0.7518601399999998, -100.0702 ,-1.4714134724016001
1.124999 ,-0.7929233050000004,-0.753000825, -100.0244 ,-1.4947693713791999
1.129999 ,-0.7929233050000004,-0.753000825, -100.0244 ,-1.4714134724016001
1.134999 ,-0.7929233050000004,-0.7518601399999998, -100.0244 ,-1.5181252703567998
1.139999 ,-0.7929233050000004,-0.7518601399999998, -100.0244 ,-1.5181252703567998
1.144999 ,-0.7929233050000004,-0.753000825, -100.0244 ,-1.5414811693344002
1.149999 ,-0.7923537100000004,-0.7518601399999998, -100.0244 ,-1.4947693713791999
1.154999 ,-0.7929233050000004,-0.753000825, -100.0244 ,-1.4947693713791999
1.159999 ,-0.7923537100000004,-0.7518601399999998, -100.0015 ,-1.5181252703567998
1.164999 ,-0.7929233050000004,-0.753000825, -100.0473 ,-1.5181252703567998
1.169999 ,-0.7917826200000011,-0.7518601399999998, -100.0244 ,-1.5648370683119999
1.174999 ,-0.7923537100000004,-0.7518601399999998, -100.0244 ,-1.5414811693344002
1.179999 ,-0.7923537100000004,-0.7507194549999996, -99.95573 ,-1.4947693713791999
1.184999 ,-0.7923537100000004,-0.75243123, -100.0702 ,-1.4947693713791999
1.189999 ,-0.7929233050000004,-0.7507194549999996, -100.0015 ,-1.5648370683119999
1.194999 ,-0.7912130250000011,-0.75243123, -100.0473 ,-1.5414811693344002
1.199999 ,-0.7929233050000004,-0.7518601399999998, -100.0473 ,-1.5181252703567998
1.204999 ,-0.7917826200000011,-0.7535719150000002, -100.0244 ,-1.5648370683119999
1.209999 ,-0.7917826200000011,-0.7507194549999996, -100.0473 ,-1.5881929672895998
1.214999 ,-0.7912130250000011,-0.753000825, -100.0473 ,-1.5414811693344002
1.219999 ,-0.7912130250000011,-0.7518601399999998, -100.0244 ,-1.5881929672895998
1.224999 ,-0.7929233050000004,-0.753000825, -100.0244 ,-1.5414811693344002
1.229999 ,-0.7917826200000011,-0.7512905449999998, -100.0244 ,-1.5648370683119999
1.234999 ,-0.7912130250000011,-0.75243123, -100.0015 ,-1.5648370683119999
1.239999 ,-0.7917826200000011,-0.7512905449999998, -100.0931 ,-1.5414811693344002
1.244999 ,-0.7917826200000011,-0.753000825, -100.0473 ,-1.5648370683119999
1.249999 ,-0.7912130250000011,-0.7507194549999996, -100.0244 ,-1.5648370683119999
1.254999 ,-0.7906419350000009,-0.7518601399999998, -100.0473 ,-1.5648370683119999
1.259999 ,-0.7923537100000004,-0.7518601399999998, -100.0473 ,-1.5648370683119999
1.264999 ,-0.7906419350000009,-0.7518601399999998, -99.97862 ,-1.5648370683119999
1.269999 ,-0.7917826200000011,-0.7512905449999998, -100.0244 ,-1.5648370683119999
1.274999 ,-0.7912130250000011,-0.7518601399999998, -99.97862 ,-1.5414811693344002
1.279999 ,-0.7912130250000011,-0.7518601399999998, -100.0244 ,-1.5648370683119999
1.284999 ,-0.7929233050000004,-0.7518601399999998, -100.0244 ,-1.5648370683119999
1.289999 ,-0.7912130250000011,-0.7518601399999998, -100.0244 ,-1.6115488662672002
1.294999 ,-0.7912130250000011,-0.7518601399999998, -100.0473 ,-1.5648370683119999
1.299999 ,-0.7906419350000009,-0.7518601399999998, -100.0015 ,-1.5414811693344002
1.304999 ,-0.7912130250000011,-0.7518601399999998, -100.0244 ,-1.5881929672895998
1.309999 ,-0.7923537100000004,-0.753000825, -100.0244 ,-1.5648370683119999
1.314999 ,-0.7906419350000009,-0.7507194549999996, -100.0473 ,-1.6115488662672002
1.319999 ,-0.7917826200000011,-0.7518601399999998, -100.0702 ,-1.5881929672895998
1.324999 ,-0.7906419350000009,-0.7507194549999996, -100.0244 ,-1.5881929672895998
1.329999 ,-0.7906419350000009,-0.753000825, -100.0702 ,-1.6115488662672002
1.334999 ,-0.7923537100000004,-0.7512905449999998, -100.0473 ,-1.5881929672895998
1.339999 ,-0.7917826200000011,-0.753000825, -100.0931 ,-1.5648370683119999
1.344999 ,-0.7929233050000004,-0.7507194549999996, -100.0702 ,-1.5881929672895998
1.349999 ,-0.7906419350000009,-0.7518601399999998, -100.0244 ,-1.5648370683119999
1.354999 ,-0.7917826200000011,-0.7507194549999996, -100.116 ,-1.6115488662672002
1.359999 ,-0.7900723400000009,-0.753000825, -100.0244 ,-1.5881929672895998
1.364999 ,-0.7906419350000009,-0.7512905449999998, -100.0244 ,-1.6349047652447999
1.369999 ,-0.7923537100000004,-0.753000825, -100.0473 ,-1.5881929672895998
1.374999 ,-0.7900723400000009,-0.7507194549999996, -100.0473 ,-1.5881929672895998
1.379999 ,-0.7912130250000011,-0.753000825, -100.0702 ,-1.5648370683119999
1.384999 ,-0.7906419350000009,-0.7512905449999998, -100.0244 ,-1.6115488662672002
1.389999 ,-0.7912130250000011,-0.75243123, -100.0015 ,-1.6349047652447999
1.394999 ,-0.7912130250000011,-0.7512905449999998, -100.0244 ,-1.6349047652447999
1.399999 ,-0.7895012500000007,-0.7501498600000005, -100.0244 ,-1.6349047652447999
1.404999 ,-0.7912130250000011,-0.7518601399999998, -100.0244 ,-1.6349047652447999
1.409999 ,-0.7900723400000009,-0.7518601399999998, -100.0244 ,-1.5881929672895998
1.414999 ,-0.7906419350000009,-0.7512905449999998, -100.0015 ,-1.5648370683119999
1.419999 ,-0.7912130250000011,-0.7518601399999998, -100.0244 ,-1.6115488662672002
1.424999 ,-0.7900723400000009,-0.7518601399999998, -100.0244 ,-1.6115488662672002
1.429999 ,-0.7900723400000009,-0.7512905449999998, -99.97862 ,-1.6582606642224
1.434999 ,-0.7900723400000009,-0.753000825, -100.0473 ,-1.6115488662672002
1.439999 ,-0.7906419350000009,-0.7507194549999996, -100.0931 ,-1.5881929672895998
1.444999 ,-0.7906419350000009,-0.7518601399999998, -100.0244 ,-1.6115488662672002
1.449999 ,-0.7906419350000009,-0.7512905449999998, -100.0015 ,-1.5648370683119999
1.454999 ,-0.7906419350000009,-0.753000825, -100.0244 ,-1.5881929672895998
1.459999 ,-0.7900723400000009,-0.7501498600000005, -100.0244 ,-1.6349047652447999
1.464999 ,-0.7912130250000011,-0.7518601399999998, -100.0702 ,-1.6349047652447999
1.469999 ,-0.7900723400000009,-0.7501498600000005, -100.0015 ,-1.6115488662672002
1.474999 ,-0.7900723400000009,-0.75243123, -99.97862 ,-1.6349047652447999
1.479999 ,-0.7900723400000009,-0.7501498600000005, -100.0473 ,-1.6582606642224
1.484999 ,-0.7900723400000009,-0.75243123, -100.0015 ,-1.6115488662672002
1.489999 ,-0.7906419350000009,-0.7518601399999998, -100.0473 ,-1.6115488662672002
1.494999 ,-0.7895012500000007,-0.753000825, -100.0015 ,-1.6349047652447999
1.499999 ,-0.7912130250000011,-0.7507194549999996, -100.0015 ,-1.6349047652447999
1.504999 ,-0.7895012500000007,-0.7518601399999998, -100.0244 ,-1.5881929672895998
1.509999 ,-0.7900723400000009,-0.7512905449999998, -100.0473 ,-1.6816155428016
1.514999 ,-0.7906419350000009,-0.75243123, -100.0244 ,-1.6582606642224
1.519999 ,-0.7900723400000009,-0.7507194549999996, -100.0702 ,-1.6115488662672002
1.524999 ,-0.7906419350000009,-0.7518601399999998, -100.0473 ,-1.7049714417792
1.529999 ,-0.7900723400000009,-0.7507194549999996, -100.0244 ,-1.6582606642224
1.534999 ,-0.7895012500000007,-0.7518601399999998, -100.0244 ,-1.6816155428016
1.539999 ,-0.7906419350000009,-0.7512905449999998, -100.0015 ,-1.6816155428016
1.544999 ,-0.7900723400000009,-0.7518601399999998, -100.0473 ,-1.6816155428016
1.549999 ,-0.7906419350000009,-0.7507194549999996, -100.0473 ,-1.6816155428016
1.554999 ,-0.7895012500000007,-0.7518601399999998, -100.0244 ,-1.6816155428016
1.559999 ,-0.7900723400000009,-0.7518601399999998, -100.0244 ,-1.6816155428016
