TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-15 10:55:03
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 172.4126 ,  4.186758 ,  4.071932 , -100.0473 , -95.5153  
 172.4176 ,  4.186758 ,  4.070787 , -100.0473 , -95.53819  
 172.4226 ,  4.186376 ,  4.07155 , -100.0015 , -95.49241  
 172.4276 ,  4.187521 ,  4.070787 , -100.0473 , -95.49241  
 172.4326 ,  4.186376 ,  4.071169 , -100.0473 , -95.56108  
 172.4376 ,  4.186758 ,  4.071169 , -100.0702 , -95.5153  
 172.4426 ,  4.187521 ,  4.07155 , -100.0473 , -95.58397  
 172.4476 ,  4.185995 ,  4.071169 , -100.0931 , -95.58397  
 172.4527 ,  4.187139 ,  4.070787 , -100.0473 , -95.56108  
 172.4577 ,  4.186376 ,  4.070024 , -100.0702 , -95.58397  
 172.4627 ,  4.186376 ,  4.070787 , -100.0702 , -95.62975  
 172.4677 ,  4.186376 ,  4.070406 , -100.0244 , -95.58397  
 172.4727 ,  4.186376 ,  4.070787 , -100.0702 , -95.62975  
 172.4777 ,  4.185995 ,  4.070406 , -100.0931 , -95.65263  
 172.4827 ,  4.185995 ,  4.070406 , -100.0702 , -95.58397  
 172.4877 ,  4.186758 ,  4.070406 , -100.0244 , -95.60686  
 172.4927 ,  4.185232 ,  4.070406 , -100.0473 , -95.60686  
 172.4977 ,  4.186376 ,  4.070787 , -100.0244 , -95.56108  
 172.5027 ,  4.186376 ,  4.070406 , -100.0473 , -95.62975  
 172.5077 ,  4.185232 ,  4.071169 , -100.0015 , -95.62975  
 172.5127 ,  4.186758 ,  4.070406 , -100.0244 , -95.58397  
 172.5177 ,  4.185232 ,  4.070406 , -100.0473 , -95.62975  
 172.5227 ,  4.185613 ,  4.070024 , -100.0702 , -95.58397  
 172.5277 ,  4.186376 ,  4.070787 , -100.0473 , -95.58397  
 172.5327 ,  4.185232 ,  4.070406 , -100.0244 , -95.58397  
 172.5377 ,  4.186376 ,  4.070406 , -100.0473 , -95.58397  
 172.5427 ,  4.185995 ,  4.070406 , -100.0702 , -95.58397  
 172.5477 ,  4.185232 ,  4.070787 , -100.0702 , -95.60686  
 172.5527 ,  4.186376 ,  4.069643 , -100.0244 , -95.60686  
 172.5578 ,  4.187139 ,  4.071169 , -100.0473 , -95.62975  
 172.5628 ,  4.186376 ,  4.070406 , -100.0473 , -95.65263  
 172.5678 ,  4.185232 ,  4.070787 , -100.0244 , -95.69841  
 172.5728 ,  4.186376 ,  4.070406 , -100.0931 , -95.7213  
 172.5778 ,  4.185613 ,  4.070787 , -100.0931 , -95.7213  
 172.5828 ,  4.185613 ,  4.070024 , -100.0244 , -95.67552  
 172.5878 ,  4.186376 ,  4.070787 , -100.0244 , -95.69841  
 172.5928 ,  4.185613 ,  4.070406 , -100.0473 , -95.69841  
 172.5978 ,  4.186376 ,  4.070787 , -100.0244 , -95.67552  
 172.6028 ,  4.185613 ,  4.070024 , -100.0702 , -95.7213  
 172.6078 ,  4.186376 ,  4.070787 , -100.0473 , -95.67552  
 172.6128 ,  4.185232 ,  4.070406 , -100.0244 , -95.65263  
 172.6178 ,  4.185995 ,  4.070024 , -99.97862 , -95.74419  
 172.6228 ,  4.185613 ,  4.069643 , -100.0473 , -95.69841  
 172.6278 ,  4.18485 ,  4.070787 , -100.0473 , -95.67552  
 172.6328 ,  4.186376 ,  4.070406 , -100.0244 , -95.76707  
 172.6378 ,  4.185232 ,  4.070406 , -100.0473 , -95.74419  
 172.6428 ,  4.185613 ,  4.070024 , -100.0702 , -95.74419  
 172.6478 ,  4.185232 ,  4.070024 , -100.0702 , -95.74419  
 172.6528 ,  4.18485 ,  4.070406 , -100.0473 , -95.74419  
 172.6579 ,  4.185613 ,  4.070024 , -100.0473 , -95.74419  
 172.6629 ,  4.184087 ,  4.070406 , -100.0473 , -95.74419  
 172.6679 ,  4.185613 ,  4.070024 , -100.0473 , -95.69841  
 172.6729 ,  4.185613 ,  4.070024 , -100.0244 , -95.7213  
 172.6779 ,  4.185232 ,  4.070024 , -100.0244 , -95.7213  
 172.6829 ,  4.185613 ,  4.070406 , -100.0473 , -95.7213  
 172.6879 ,  4.185613 ,  4.069262 , -100.0473 , -95.69841  
 172.6929 ,  4.185232 ,  4.070787 , -100.0244 , -95.74419  
 172.6979 ,  4.185232 ,  4.06888 , -100.0702 , -95.7213  
 172.7029 ,  4.18485 ,  4.070406 , -100.0244 , -95.76707  
 172.7079 ,  4.185613 ,  4.069643 , -100.0244 , -95.76707  
 172.7129 ,  4.185613 ,  4.070406 , -99.95573 , -95.81285  
 172.7179 ,  4.185613 ,  4.069643 , -100.0244 , -95.83574  
 172.7229 ,  4.184087 ,  4.070406 , -100.0473 , -95.83574  
 172.7279 ,  4.185232 ,  4.069262 , -100.0473 , -95.78996  
 172.7329 ,  4.185232 ,  4.070024 , -100.0931 , -95.81285  
 172.7379 ,  4.183706 ,  4.069262 , -100.0473 , -95.83574  
 172.7429 ,  4.184469 ,  4.069643 , -100.0702 , -95.83574  
 172.7479 ,  4.185232 ,  4.069643 , -100.0473 , -95.76707  
 172.7529 ,  4.18485 ,  4.070406 , -100.0244 , -95.83574  
 172.7579 ,  4.185613 ,  4.069262 , -100.0931 , -95.83574  
 172.763 ,  4.185232 ,  4.070024 , -100.0473 , -95.81285  
 172.768 ,  4.185232 ,  4.069643 , -100.0244 , -95.83574  
 172.773 ,  4.18485 ,  4.070406 , -100.0702 , -95.88152  
 172.778 ,  4.18485 ,  4.069262 , -100.0702 , -95.85863  
 172.783 ,  4.183706 ,  4.070024 , -100.0244 , -95.81285  
 172.788 ,  4.185232 ,  4.069643 , -100.0244 , -95.83574  
 172.793 ,  4.185232 ,  4.069643 , -100.0473 , -95.85863  
 172.798 ,  4.18485 ,  4.070024 , -100.0244 , -95.88152  
 172.803 ,  4.185232 ,  4.069643 , -100.0244 , -95.88152  
 172.808 ,  4.18485 ,  4.069643 , -100.0473 , -95.88152  
 172.813 ,  4.183706 ,  4.069262 , -100.0015 , -95.9044  
 172.818 ,  4.185232 ,  4.070024 , -100.0015 , -95.85863  
 172.823 ,  4.184469 ,  4.069643 , -100.0473 , -95.9044  
 172.828 ,  4.184087 ,  4.070024 , -100.0015 , -95.85863  
 172.833 ,  4.184469 ,  4.069262 , -100.0473 , -95.92729  
 172.838 ,  4.18485 ,  4.070024 , -100.0702 , -95.9044  
 172.843 ,  4.184087 ,  4.06888 , -100.0473 , -95.85863  
 172.848 ,  4.18485 ,  4.070024 , -100.0473 , -95.9044  
 172.853 ,  4.184087 ,  4.069262 , -100.0473 , -95.92729  
 172.858 ,  4.183706 ,  4.069643 , -100.0244 , -95.88152  
 172.8631 ,  4.185232 ,  4.069262 , -100.0244 , -95.92729  
 172.8681 ,  4.183324 ,  4.070024 , -100.0244 , -95.9044  
 172.8731 ,  4.184087 ,  4.069643 , -100.0473 , -95.88152  
 172.8781 ,  4.185232 ,  4.070024 , -100.0702 , -95.9044  
 172.8831 ,  4.183324 ,  4.06888 , -100.0702 , -95.85863  
 172.8881 ,  4.184087 ,  4.069643 , -100.0473 , -95.9044  
 172.8931 ,  4.184087 ,  4.069262 , -100.0473 , -95.95018  
 172.8981 ,  4.183706 ,  4.069262 , -100.0244 , -95.95018  
 172.9031 ,  4.18485 ,  4.06888 , -100.0244 , -95.95018  
 172.9081 ,  4.183706 ,  4.069262 , -100.0473 , -95.92729  
 172.9131 ,  4.184087 ,  4.06888 , -100.0702 , -95.88152  
 172.9181 ,  4.18485 ,  4.069643 , -100.0473 , -95.88152  
 172.9231 ,  4.183706 ,  4.06888 , -100.0473 , -95.95018  
 172.9281 ,  4.184469 ,  4.069262 , -100.0702 , -95.92729  
 172.9331 ,  4.183324 ,  4.069262 , -100.0015 , -95.88152  
 172.9381 ,  4.18485 ,  4.069262 , -100.0473 , -95.88152  
 172.9431 ,  4.184087 ,  4.069262 , -100.0702 , -95.92729  
 172.9481 ,  4.184087 ,  4.069643 , -100.0473 , -95.95018  
 172.9531 ,  4.184087 ,  4.069262 , -100.0473 , -95.95018  
 172.9581 ,  4.184087 ,  4.06888 , -100.0473 , -95.9044  
 172.9632 ,  4.183706 ,  4.069262 , -100.0702 , -95.95018  
 172.9682 ,  4.183706 ,  4.069262 , -100.0244 , -95.9044  
 172.9732 ,  4.185232 ,  4.069643 , -100.0473 , -95.97307  
 172.9782 ,  4.183706 ,  4.06888 , -100.0473 , -95.92729  
 172.9832 ,  4.184087 ,  4.069643 , -100.0702 , -95.95018  
 172.9882 ,  4.18485 ,  4.068499 , -100.0473 , -95.97307  
 172.9932 ,  4.183706 ,  4.069262 , -100.0473 , -95.95018  
 172.9982 ,  4.184087 ,  4.068499 , -100.0702 , -95.92729  
 173.0032 ,  4.183706 ,  4.069262 , -100.0702 , -95.9044  
 173.0082 ,  4.183324 ,  4.068499 , -100.0473 , -95.95018  
 173.0132 ,  4.184087 ,  4.069262 , -100.0702 , -95.92729  
 173.0182 ,  4.183706 ,  4.068499 , -100.0702 , -95.97307  
 173.0232 ,  4.183324 ,  4.069262 , -100.0702 , -95.97307  
 173.0282 ,  4.183324 ,  4.068499 , -100.0702 , -95.95018  
 173.0332 ,  4.183324 ,  4.069643 , -100.0702 , -95.95018  
 173.0382 ,  4.183324 ,  4.068499 , -100.0931 , -95.95018  
 173.0432 ,  4.184087 ,  4.069262 , -100.0702 , -95.97307  
 173.0482 ,  4.183706 ,  4.06888 , -100.0702 , -95.97307  
 173.0532 ,  4.182943 ,  4.06888 , -100.0473 , -95.95018  
 173.0582 ,  4.183706 ,  4.068499 , -100.0473 , -95.99596  
 173.0632 ,  4.183324 ,  4.06888 , -100.0473 , -95.99596  
 173.0683 ,  4.183706 ,  4.068499 , -100.0244 , -95.95018  
 173.0733 ,  4.18485 ,  4.06888 , -100.0473 , -95.99596  
 173.0783 ,  4.183324 ,  4.068499 , -100.0473 , -95.99596  
 173.0833 ,  4.183706 ,  4.06888 , -100.0244 , -95.99596  
 173.0883 ,  4.183324 ,  4.068499 , -100.0702 , -96.04174  
 173.0933 ,  4.182943 ,  4.068499 , -100.0473 , -96.01885  
 173.0983 ,  4.184087 ,  4.06888 , -100.0473 , -96.04174  
 173.1033 ,  4.183324 ,  4.068499 , -100.0702 , -96.04174  
 173.1083 ,  4.183324 ,  4.068499 , -100.0702 , -96.06463  
 173.1133 ,  4.182561 ,  4.068499 , -100.0473 , -96.1104  
 173.1183 ,  4.183706 ,  4.068499 , -100.0702 , -96.08752  
 173.1233 ,  4.182943 ,  4.068499 , -100.0473 , -96.13329  
 173.1283 ,  4.183324 ,  4.069262 , -100.0702 , -96.1104  
 173.1333 ,  4.183324 ,  4.068499 , -100.0702 , -96.1104  
 173.1383 ,  4.18218 ,  4.06888 , -100.0931 , -96.08752  
 173.1433 ,  4.183324 ,  4.068117 , -100.0702 , -96.08752  
 173.1483 ,  4.182943 ,  4.06888 , -100.0702 , -96.13329  
 173.1533 ,  4.183324 ,  4.068117 , -100.0244 , -96.13329  
 173.1583 ,  4.182943 ,  4.069262 , -100.0473 , -96.1104  
 173.1633 ,  4.183324 ,  4.067736 , -100.0473 , -96.13329  
 173.1684 ,  4.182943 ,  4.06888 , -100.0702 , -96.15618  
 173.1734 ,  4.182561 ,  4.067736 , -100.0244 , -96.1104  
 173.1784 ,  4.182943 ,  4.069262 , -100.0702 , -96.15618  
 173.1834 ,  4.182943 ,  4.067736 , -100.0473 , -96.17907  
 173.1884 ,  4.183324 ,  4.069262 , -100.0473 , -96.13329  
 173.1934 ,  4.182943 ,  4.068117 , -100.0244 , -96.13329  
 173.1984 ,  4.18218 ,  4.06888 , -100.0473 , -96.1104  
 173.2034 ,  4.183324 ,  4.068499 , -100.0473 , -96.13329  
 173.2084 ,  4.18218 ,  4.06888 , -100.0702 , -96.13329  
 173.2134 ,  4.182943 ,  4.068117 , -100.0473 , -96.1104  
 173.2184 ,  4.182943 ,  4.068499 , -100.0015 , -96.13329  
 173.2234 ,  4.18218 ,  4.068117 , -100.0473 , -96.1104  
 173.2284 ,  4.182943 ,  4.06888 , -100.0702 , -96.15618  
 173.2334 ,  4.18218 ,  4.068117 , -100.0931 , -96.17907  
 173.2384 ,  4.18218 ,  4.068499 , -100.0473 , -96.15618  
 173.2434 ,  4.182943 ,  4.067736 , -100.0473 , -96.17907  
 173.2484 ,  4.18218 ,  4.068499 , -100.0702 , -96.22485  
 173.2534 ,  4.182943 ,  4.068117 , -100.0702 , -96.20196  
 173.2584 ,  4.18218 ,  4.068117 , -100.0473 , -96.20196  
 173.2634 ,  4.182943 ,  4.068499 , -100.0702 , -96.24774  
 173.2684 ,  4.182561 ,  4.067736 , -100.0702 , -96.24774  
 173.2735 ,  4.181798 ,  4.067736 , -100.0244 , -96.20196  
 173.2785 ,  4.182943 ,  4.068117 , -100.0931 , -96.24774  
 173.2835 ,  4.18218 ,  4.068499 , -100.0244 , -96.24774  
 173.2885 ,  4.18218 ,  4.068117 , -100.0473 , -96.22485  
 173.2935 ,  4.182943 ,  4.068499 , -100.0473 , -96.24774  
 173.2985 ,  4.181798 ,  4.067736 , -100.0473 , -96.24774  
 173.3035 ,  4.18218 ,  4.068499 , -100.0702 , -96.22485  
 173.3085 ,  4.18218 ,  4.067736 , -100.0473 , -96.24774  
 173.3135 ,  4.18218 ,  4.068499 , -100.0473 , -96.27063  
 173.3185 ,  4.18218 ,  4.067354 , -100.0702 , -96.31641  
 173.3235 ,  4.181798 ,  4.068117 , -100.0473 , -96.29352  
 173.3285 ,  4.18218 ,  4.068117 , -100.0473 , -96.27063  
 173.3335 ,  4.182561 ,  4.068499 , -100.0702 , -96.27063  
 173.3385 ,  4.18218 ,  4.068499 , -100.0931 , -96.29352  
 173.3435 ,  4.18218 ,  4.068499 , -100.0473 , -96.33929  
 173.3485 ,  4.18218 ,  4.068117 , -100.0473 , -96.27063  
 173.3535 ,  4.18218 ,  4.068499 , -100.0473 , -96.24774  
 173.3585 ,  4.181798 ,  4.068117 , -100.0473 , -96.29352  
 173.3635 ,  4.181798 ,  4.068499 , -100.0244 , -96.22485  
 173.3685 ,  4.18218 ,  4.067736 , -100.0473 , -96.22485  
 173.3736 ,  4.18218 ,  4.068499 , -100.0931 , -96.27063  
 173.3786 ,  4.181798 ,  4.067354 , -100.0244 , -96.22485  
 173.3836 ,  4.18218 ,  4.067354 , -100.0931 , -96.20196  
 173.3886 ,  4.181417 ,  4.067736 , -100.0473 , -96.27063  
 173.3936 ,  4.18218 ,  4.068117 , -100.0244 , -96.27063  
 173.3986 ,  4.180654 ,  4.067354 , -100.0473 , -96.29352  
 173.4036 ,  4.181417 ,  4.067736 , -100.0244 , -96.29352  
 173.4086 ,  4.182561 ,  4.067736 , -100.0244 , -96.24774  
 173.4136 ,  4.182561 ,  4.067354 , -100.0473 , -96.31641  
 173.4186 ,  4.181798 ,  4.067736 , -100.0244 , -96.36218  
 173.4236 ,  4.181798 ,  4.067736 , -100.0473 , -96.31641  
 173.4286 ,  4.18218 ,  4.067736 , -100.0702 , -96.29352  
 173.4336 ,  4.18218 ,  4.067736 , -100.0244 , -96.29352  
 173.4386 ,  4.18218 ,  4.067354 , -100.0244 , -96.33929  
 173.4436 ,  4.181417 ,  4.067354 , -100.0244 , -96.33929  
 173.4486 ,  4.181417 ,  4.067736 , -100.0473 , -96.33929  
 173.4536 ,  4.181798 ,  4.067354 , -100.0473 , -96.33929  
 173.4586 ,  4.18218 ,  4.068117 , -100.0473 , -96.43085  
 173.4636 ,  4.181417 ,  4.067354 , -100.0473 , -96.43085  
 173.4686 ,  4.18218 ,  4.068117 , -100.0473 , -96.43085  
 173.4736 ,  4.181798 ,  4.067354 , -100.0473 , -96.43085  
 173.4787 ,  4.180654 ,  4.068117 , -100.0473 , -96.49952  
 173.4837 ,  4.181798 ,  4.066973 , -100.0244 , -96.45374  
 173.4887 ,  4.181798 ,  4.068499 , -100.0244 , -96.52241  
 173.4937 ,  4.181417 ,  4.066973 , -100.0702 , -96.52241  
 173.4987 ,  4.180654 ,  4.067736 , -100.0473 , -96.5453  
 173.5037 ,  4.180273 ,  4.067354 , -100.0702 , -96.52241  
 173.5087 ,  4.181417 ,  4.066973 , -100.0931 , -96.49952  
 173.5137 ,  4.180273 ,  4.066973 , -100.0931 , -96.5453  
 173.5187 ,  4.181417 ,  4.067354 , -100.0473 , -96.5453  
 173.5237 ,  4.180273 ,  4.067354 , -100.0244 , -96.49952  
 173.5287 ,  4.180654 ,  4.067736 , -100.0931 , -96.49952  
 173.5337 ,  4.181798 ,  4.066973 , -100.0702 , -96.49952  
 173.5387 ,  4.180273 ,  4.067736 , -100.0702 , -96.56818  
 173.5437 ,  4.181417 ,  4.066973 , -100.0702 , -96.52241  
 173.5487 ,  4.181036 ,  4.067354 , -100.1388 , -96.5453  
 173.5537 ,  4.181798 ,  4.066973 , -100.0473 , -96.5453  
 173.5587 ,  4.180273 ,  4.066973 , -100.0473 , -96.59107  
 173.5637 ,  4.181417 ,  4.066973 , -100.0702 , -96.56818  
 173.5687 ,  4.180654 ,  4.067354 , -100.0244 , -96.59107  
 173.5737 ,  4.181036 ,  4.067354 , -100.0244 , -96.59107  
 173.5788 ,  4.181417 ,  4.066973 , -100.0702 , -96.59107  
 173.5838 ,  4.180273 ,  4.067736 , -100.0244 , -96.59107  
 173.5888 ,  4.180654 ,  4.067354 , -100.0473 , -96.59107  
 173.5938 ,  4.181417 ,  4.067736 , -100.0473 , -96.63685  
 173.5988 ,  4.17951 ,  4.066973 , -100.0473 , -96.5453  
 173.6038 ,  4.180273 ,  4.067736 , -100.0702 , -96.52241  
 173.6088 ,  4.180654 ,  4.066973 , -100.0702 , -96.5453  
 173.6138 ,  4.181036 ,  4.067354 , -100.0244 , -96.5453  
 173.6188 ,  4.180273 ,  4.066973 , -100.0473 , -96.56818  
 173.6238 ,  4.179891 ,  4.067736 , -100.0244 , -96.52241  
 173.6288 ,  4.181417 ,  4.06621 , -100.0473 , -96.5453  
 173.6338 ,  4.179891 ,  4.067736 , -100.0473 , -96.49952  
 173.6388 ,  4.181036 ,  4.066973 , -100.0473 , -96.52241  
 173.6438 ,  4.180273 ,  4.067736 , -100.116 , -96.5453  
 173.6488 ,  4.179891 ,  4.066973 , -100.0015 , -96.49952  
 173.6538 ,  4.181417 ,  4.067354 , -100.0473 , -96.49952  
 173.6588 ,  4.180273 ,  4.066591 , -100.0473 , -96.56818  
 173.6638 ,  4.17951 ,  4.067354 , -100.0473 , -96.56818  
 173.6688 ,  4.180273 ,  4.066591 , -100.0473 , -96.49952  
 173.6738 ,  4.181036 ,  4.067736 , -100.0244 , -96.49952  
 173.6788 ,  4.180273 ,  4.066973 , -100.0702 , -96.56818  
 173.6839 ,  4.179128 ,  4.067354 , -100.0015 , -96.47663  
 173.6889 ,  4.181417 ,  4.066591 , -100.0702 , -96.47663  
 173.6939 ,  4.179891 ,  4.067736 , -99.97862 , -96.52241  
 173.6989 ,  4.17951 ,  4.067354 , -100.0473 , -96.49952  
 173.7039 ,  4.180654 ,  4.067354 , -100.0473 , -96.5453  
 173.7089 ,  4.180273 ,  4.066591 , -100.0473 , -96.56818  
 173.7139 ,  4.181036 ,  4.066973 , -100.0473 , -96.5453  
 173.7189 ,  4.180273 ,  4.066973 , -100.0473 , -96.59107  
 173.7239 ,  4.179891 ,  4.066973 , -100.0702 , -96.61396  
 173.7289 ,  4.180654 ,  4.066973 , -100.0473 , -96.61396  
 173.7339 ,  4.180654 ,  4.067354 , -100.0244 , -96.61396  
 173.7389 ,  4.180273 ,  4.066973 , -100.0702 , -96.59107  
 173.7439 ,  4.17951 ,  4.066591 , -100.0244 , -96.68262  
 173.7489 ,  4.180273 ,  4.066973 , -100.0702 , -96.70552  
 173.7539 ,  4.179891 ,  4.06621 , -100.0702 , -96.65974  
 173.7589 ,  4.180273 ,  4.066973 , -100.0473 , -96.68262  
 173.7639 ,  4.17951 ,  4.066591 , -100.0702 , -96.68262  
 173.7689 ,  4.180273 ,  4.066973 , -100.0244 , -96.68262  
 173.7739 ,  4.180273 ,  4.066973 , -100.0244 , -96.72841  
 173.7789 ,  4.179128 ,  4.066591 , -100.0473 , -96.68262  
 173.784 ,  4.17951 ,  4.066591 , -100.0244 , -96.68262  
 173.789 ,  4.179891 ,  4.066973 , -100.0015 , -96.68262  
 173.794 ,  4.180273 ,  4.06621 , -100.0702 , -96.72841  
 173.799 ,  4.17951 ,  4.066591 , -100.0473 , -96.70552  
 173.804 ,  4.179128 ,  4.066591 , -100.0244 , -96.65974  
 173.809 ,  4.179891 ,  4.067354 , -100.0473 , -96.68262  
 173.814 ,  4.179891 ,  4.066591 , -100.0702 , -96.68262  
 173.819 ,  4.180273 ,  4.066973 , -100.0702 , -96.68262  
 173.824 ,  4.179128 ,  4.06621 , -100.0931 , -96.63685  
 173.829 ,  4.178747 ,  4.066973 , -99.97862 , -96.65974  
 173.834 ,  4.180273 ,  4.065828 , -100.0931 , -96.70552  
 173.839 ,  4.179128 ,  4.066973 , -100.0244 , -96.68262  
 173.844 ,  4.179128 ,  4.06621 , -100.0015 , -96.68262  
 173.849 ,  4.17951 ,  4.06621 , -100.0473 , -96.68262  
 173.854 ,  4.179128 ,  4.065828 , -100.0473 , -96.72841  
 173.859 ,  4.17951 ,  4.066591 , -100.0244 , -96.7513  
 173.864 ,  4.178365 ,  4.065447 , -100.0702 , -96.65974  
 173.869 ,  4.179128 ,  4.06621 , -100.0473 , -96.65974  
 173.874 ,  4.179891 ,  4.06621 , -100.0244 , -96.70552  
 173.879 ,  4.178747 ,  4.06621 , -100.0702 , -96.70552  
 173.884 ,  4.17951 ,  4.06621 , -100.0702 , -96.7513  
 173.8891 ,  4.179128 ,  4.06621 , -100.0473 , -96.70552  
 173.8941 ,  4.17951 ,  4.06621 , -100.0473 , -96.77419  
 173.8991 ,  4.179128 ,  4.066591 , -100.0931 , -96.70552  
 173.9041 ,  4.179128 ,  4.06621 , -100.0244 , -96.72841  
 173.9091 ,  4.179128 ,  4.065828 , -100.116 , -96.70552  
 173.9141 ,  4.17951 ,  4.065828 , -100.0473 , -96.68262  
 173.9191 ,  4.179128 ,  4.065447 , -100.0473 , -96.79707  
 173.9241 ,  4.179128 ,  4.06621 , -100.0702 , -96.7513  
 173.9291 ,  4.17951 ,  4.06621 , -100.0244 , -96.77419  
 173.9341 ,  4.178365 ,  4.06621 , -100.0931 , -96.79707  
 173.9391 ,  4.178747 ,  4.065447 , -100.0244 , -96.77419  
 173.9441 ,  4.17951 ,  4.066591 , -100.0244 , -96.72841  
 173.9491 ,  4.178747 ,  4.065828 , -100.0473 , -96.79707  
 173.9541 ,  4.180273 ,  4.06621 , -100.0473 , -96.77419  
 173.9591 ,  4.179128 ,  4.065065 , -100.0473 , -96.77419  
 173.9641 ,  4.179128 ,  4.066591 , -100.0473 , -96.79707  
 173.9691 ,  4.179128 ,  4.065447 , -100.0473 , -96.79707  
 173.9741 ,  4.178365 ,  4.06621 , -100.0702 , -96.81996  
 173.9791 ,  4.17951 ,  4.065828 , -100.0473 , -96.77419  
 173.9841 ,  4.179128 ,  4.06621 , -100.0244 , -96.77419  
 173.9892 ,  4.179128 ,  4.06621 , -100.0244 , -96.84285  
 173.9942 ,  4.17951 ,  4.066591 , -100.0473 , -96.81996  
 173.9992 ,  4.178747 ,  4.06621 , -100.0473 , -96.81996  
 174.0042 ,  4.178365 ,  4.065828 , -100.0473 , -96.81996  
 174.0092 ,  4.178747 ,  4.065447 , -100.0473 , -96.79707  
 174.0142 ,  4.179128 ,  4.065828 , -100.0473 , -96.84285  
 174.0192 ,  4.178365 ,  4.065828 , -100.0473 , -96.84285  
 174.0242 ,  4.177602 ,  4.065828 , -100.0473 , -96.81996  
 174.0292 ,  4.179128 ,  4.065065 , -100.0244 , -96.81996  
 174.0342 ,  4.178365 ,  4.065828 , -100.0473 , -96.84285  
 174.0392 ,  4.179128 ,  4.065828 , -100.0473 , -96.77419  
 174.0442 ,  4.178365 ,  4.065828 , -100.0244 , -96.81996  
 174.0492 ,  4.178747 ,  4.065065 , -100.0473 , -96.86574  
 174.0542 ,  4.178747 ,  4.065828 , -100.0702 , -96.79707  
 174.0592 ,  4.179128 ,  4.065447 , -100.0702 , -96.86574  
 174.0642 ,  4.178365 ,  4.065447 , -100.0702 , -96.84285  
 174.0692 ,  4.178365 ,  4.06621 , -100.0931 , -96.88863  
 174.0742 ,  4.179128 ,  4.065828 , -100.0244 , -96.88863  
 174.0792 ,  4.178365 ,  4.065828 , -100.0702 , -96.86574  
 174.0842 ,  4.178747 ,  4.064683 , -100.0702 , -96.86574  
 174.0892 ,  4.179128 ,  4.065828 , -100.0473 , -96.93441  
 174.0943 ,  4.177984 ,  4.065447 , -100.0702 , -96.9573  
 174.0993 ,  4.178747 ,  4.065828 , -100.0473 , -96.93441  
 174.1043 ,  4.177221 ,  4.064683 , -100.0931 , -96.98019  
 174.1093 ,  4.178365 ,  4.065828 , -100.0473 , -96.93441  
 174.1143 ,  4.178365 ,  4.065065 , -100.0473 , -97.00307  
 174.1193 ,  4.177984 ,  4.065828 , -100.0702 , -97.00307  
 174.1243 ,  4.177221 ,  4.065065 , -100.0473 , -96.98019  
 174.1293 ,  4.178365 ,  4.065828 , -100.0473 , -97.00307  
 174.1343 ,  4.178365 ,  4.064683 , -100.0244 , -97.00307  
 174.1393 ,  4.177984 ,  4.065447 , -100.0015 , -97.00307  
 174.1443 ,  4.177602 ,  4.064683 , -100.0473 , -97.00307  
 174.1493 ,  4.177221 ,  4.065447 , -100.0244 , -97.00307  
 174.1543 ,  4.177602 ,  4.065065 , -100.0244 , -97.02596  
 174.1593 ,  4.177984 ,  4.065447 , -100.0702 , -96.98019  
 174.1643 ,  4.176458 ,  4.06392 , -100.0473 , -96.98019  
 174.1693 ,  4.177602 ,  4.065447 , -100.0473 , -96.9573  
 174.1743 ,  4.177602 ,  4.065065 , -100.0244 , -96.98019  
 174.1793 ,  4.177602 ,  4.065065 , -100.0244 , -96.9573  
 174.1843 ,  4.178747 ,  4.064683 , -100.0244 , -96.9573  
 174.1893 ,  4.176839 ,  4.065447 , -100.0244 , -96.93441  
 174.1944 ,  4.178747 ,  4.065065 , -100.0015 , -96.93441  
 174.1994 ,  4.177602 ,  4.065447 , -100.0473 , -96.98019  
 174.2044 ,  4.176839 ,  4.065447 , -100.0015 , -96.9573  
 174.2094 ,  4.178747 ,  4.065065 , -100.0473 , -96.93441  
 174.2144 ,  4.177221 ,  4.064683 , -100.0015 , -96.98019  
 174.2194 ,  4.177984 ,  4.065065 , -100.0244 , -97.00307  
 174.2244 ,  4.178365 ,  4.065447 , -100.0702 , -96.98019  
 174.2294 ,  4.177602 ,  4.065065 , -100.0473 , -96.9573  
 174.2344 ,  4.178365 ,  4.065065 , -100.0702 , -96.98019  
 174.2394 ,  4.177221 ,  4.065065 , -100.0244 , -97.00307  
 174.2444 ,  4.177221 ,  4.064683 , -100.0702 , -96.9573  
 174.2494 ,  4.177602 ,  4.064302 , -100.0702 , -96.98019  
 174.2544 ,  4.177602 ,  4.065065 , -100.0702 , -96.98019  
 174.2594 ,  4.177221 ,  4.064302 , -100.0015 , -97.00307  
 174.2644 ,  4.177602 ,  4.065065 , -100.0473 , -97.00307  
 174.2694 ,  4.177221 ,  4.06392 , -100.0244 , -96.98019  
 174.2744 ,  4.177221 ,  4.065065 , -100.0244 , -97.00307  
 174.2794 ,  4.177984 ,  4.064683 , -100.0473 , -97.02596  
 174.2844 ,  4.177221 ,  4.065065 , -100.0473 , -97.02596  
