TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-05 19:07:16
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 262.1552 ,  2.647099 ,  3.31431 , -100.2991 , -108.3331  
 262.1602 ,  2.647099 ,  3.313928 , -100.3448 , -108.3331  
 262.1652 ,  2.646718 ,  3.314691 , -100.322 , -108.3331  
 262.1702 ,  2.646718 ,  3.314691 , -100.3448 , -108.2873  
 262.1752 ,  2.647099 ,  3.314691 , -100.3448 , -108.2873  
 262.1802 ,  2.646336 ,  3.314691 , -100.322 , -108.3102  
 262.1852 ,  2.646336 ,  3.31431 , -100.2991 , -108.2873  
 262.1902 ,  2.647099 ,  3.313928 , -100.322 , -108.3102  
 262.1952 ,  2.647099 ,  3.31431 , -100.3448 , -108.2873  
 262.2002 ,  2.647099 ,  3.313928 , -100.322 , -108.3331  
 262.2052 ,  2.645955 ,  3.313928 , -100.322 , -108.356  
 262.2102 ,  2.645955 ,  3.313928 , -100.3448 , -108.356  
 262.2152 ,  2.646336 ,  3.31431 , -100.3677 , -108.3102  
 262.2202 ,  2.645955 ,  3.313547 , -100.322 , -108.356  
 262.2252 ,  2.646336 ,  3.313928 , -100.3677 , -108.4017  
 262.2302 ,  2.645955 ,  3.313547 , -100.3448 , -108.3788  
 262.2352 ,  2.645955 ,  3.313928 , -100.322 , -108.3788  
 262.2402 ,  2.646336 ,  3.313547 , -100.322 , -108.3788  
 262.2452 ,  2.645573 ,  3.313928 , -100.2991 , -108.4017  
 262.2502 ,  2.645955 ,  3.313547 , -100.2991 , -108.3788  
 262.2552 ,  2.645955 ,  3.313165 , -100.322 , -108.356  
 262.2603 ,  2.645573 ,  3.31431 , -100.3448 , -108.3331  
 262.2653 ,  2.645955 ,  3.313547 , -100.3448 , -108.2873  
 262.2703 ,  2.645955 ,  3.313547 , -100.3677 , -108.3102  
 262.2753 ,  2.646718 ,  3.313165 , -100.322 , -108.3102  
 262.2803 ,  2.645955 ,  3.313928 , -100.2991 , -108.3102  
 262.2853 ,  2.645955 ,  3.313547 , -100.322 , -108.3331  
 262.2903 ,  2.645955 ,  3.31431 , -100.322 , -108.2873  
 262.2953 ,  2.645955 ,  3.313547 , -100.3677 , -108.3102  
 262.3003 ,  2.645192 ,  3.313928 , -100.3448 , -108.356  
 262.3053 ,  2.645955 ,  3.313165 , -100.2991 , -108.2873  
 262.3103 ,  2.645955 ,  3.313928 , -100.322 , -108.3102  
 262.3153 ,  2.645955 ,  3.313547 , -100.3448 , -108.2873  
 262.3203 ,  2.645955 ,  3.313928 , -100.322 , -108.2644  
 262.3253 ,  2.645955 ,  3.313547 , -100.3448 , -108.2415  
 262.3303 ,  2.645573 ,  3.313547 , -100.3448 , -108.3102  
 262.3353 ,  2.645955 ,  3.313165 , -100.3448 , -108.2873  
 262.3403 ,  2.645573 ,  3.313928 , -100.3448 , -108.2873  
 262.3453 ,  2.646336 ,  3.313547 , -100.322 , -108.2415  
 262.3503 ,  2.645573 ,  3.313165 , -100.322 , -108.2873  
 262.3553 ,  2.645955 ,  3.313165 , -100.3448 , -108.2644  
 262.3604 ,  2.645573 ,  3.313547 , -100.2991 , -108.2873  
 262.3654 ,  2.645192 ,  3.313165 , -100.2991 , -108.3102  
 262.3704 ,  2.645955 ,  3.313165 , -100.2991 , -108.2644  
 262.3754 ,  2.645192 ,  3.312402 , -100.3448 , -108.3102  
 262.3804 ,  2.645573 ,  3.313547 , -100.322 , -108.3331  
 262.3854 ,  2.645573 ,  3.313165 , -100.3448 , -108.3102  
 262.3904 ,  2.645192 ,  3.313165 , -100.322 , -108.2873  
 262.3954 ,  2.645192 ,  3.313165 , -100.322 , -108.3331  
 262.4004 ,  2.645573 ,  3.312784 , -100.3906 , -108.3331  
 262.4054 ,  2.645573 ,  3.313547 , -100.322 , -108.3331  
 262.4104 ,  2.645192 ,  3.312402 , -100.3677 , -108.356  
 262.4154 ,  2.645573 ,  3.313165 , -100.3448 , -108.3331  
 262.4204 ,  2.645573 ,  3.312784 , -100.3448 , -108.356  
 262.4254 ,  2.645192 ,  3.313547 , -100.3677 , -108.2873  
 262.4304 ,  2.645573 ,  3.312784 , -100.3677 , -108.3102  
 262.4354 ,  2.645955 ,  3.313547 , -100.3677 , -108.3331  
 262.4404 ,  2.645573 ,  3.312784 , -100.2991 , -108.356  
 262.4454 ,  2.645192 ,  3.313165 , -100.3448 , -108.3331  
 262.4504 ,  2.645573 ,  3.312402 , -100.322 , -108.356  
 262.4554 ,  2.645573 ,  3.313547 , -100.322 , -108.4246  
 262.4604 ,  2.645192 ,  3.312021 , -100.322 , -108.356  
 262.4655 ,  2.645192 ,  3.313165 , -100.3448 , -108.3102  
 262.4705 ,  2.645192 ,  3.312784 , -100.3448 , -108.3788  
 262.4755 ,  2.645573 ,  3.313165 , -100.322 , -108.3331  
 262.4805 ,  2.645573 ,  3.312402 , -100.3448 , -108.3331  
 262.4855 ,  2.64481 ,  3.312402 , -100.3677 , -108.3102  
 262.4905 ,  2.645192 ,  3.312402 , -100.322 , -108.3102  
 262.4955 ,  2.645192 ,  3.313165 , -100.322 , -108.3331  
 262.5005 ,  2.645192 ,  3.312784 , -100.3677 , -108.356  
 262.5055 ,  2.645192 ,  3.312784 , -100.2991 , -108.3788  
 262.5105 ,  2.644047 ,  3.312402 , -100.322 , -108.3788  
 262.5155 ,  2.645192 ,  3.313165 , -100.2991 , -108.3102  
 262.5205 ,  2.64481 ,  3.312402 , -100.3677 , -108.3788  
 262.5255 ,  2.64481 ,  3.312784 , -100.322 , -108.4017  
 262.5305 ,  2.645192 ,  3.312402 , -100.3677 , -108.4017  
 262.5355 ,  2.64481 ,  3.312402 , -100.2762 , -108.4017  
 262.5405 ,  2.64481 ,  3.312784 , -100.322 , -108.4017  
 262.5455 ,  2.64481 ,  3.312402 , -100.322 , -108.356  
 262.5505 ,  2.64481 ,  3.312402 , -100.3448 , -108.4017  
 262.5555 ,  2.644429 ,  3.312402 , -100.3677 , -108.356  
 262.5605 ,  2.644429 ,  3.312784 , -100.322 , -108.3788  
 262.5656 ,  2.64481 ,  3.312402 , -100.322 , -108.4246  
 262.5706 ,  2.644429 ,  3.312402 , -100.2991 , -108.356  
 262.5756 ,  2.64481 ,  3.312402 , -100.2991 , -108.3102  
 262.5806 ,  2.64481 ,  3.312402 , -100.322 , -108.356  
 262.5856 ,  2.64481 ,  3.312021 , -100.3677 , -108.3331  
 262.5906 ,  2.644429 ,  3.312402 , -100.3448 , -108.3331  
 262.5956 ,  2.64481 ,  3.312021 , -100.3677 , -108.3331  
 262.6006 ,  2.64481 ,  3.312402 , -100.3448 , -108.3788  
 262.6056 ,  2.64481 ,  3.312402 , -100.3448 , -108.3102  
 262.6106 ,  2.644429 ,  3.312784 , -100.2991 , -108.3788  
 262.6156 ,  2.644429 ,  3.311258 , -100.322 , -108.4246  
 262.6206 ,  2.644047 ,  3.312784 , -100.3677 , -108.4475  
 262.6256 ,  2.644047 ,  3.31164 , -100.3448 , -108.4017  
 262.6306 ,  2.644047 ,  3.312784 , -100.3677 , -108.4017  
 262.6356 ,  2.644047 ,  3.31164 , -100.3448 , -108.4017  
 262.6406 ,  2.64481 ,  3.312021 , -100.3677 , -108.4246  
 262.6456 ,  2.644047 ,  3.31164 , -100.322 , -108.4017  
 262.6506 ,  2.644429 ,  3.312021 , -100.3448 , -108.3331  
 262.6556 ,  2.644047 ,  3.31164 , -100.3448 , -108.3331  
 262.6606 ,  2.644047 ,  3.312021 , -100.2991 , -108.3788  
 262.6656 ,  2.643666 ,  3.312021 , -100.3448 , -108.356  
 262.6707 ,  2.644047 ,  3.312021 , -100.3448 , -108.3331  
 262.6757 ,  2.644429 ,  3.31164 , -100.3448 , -108.3331  
 262.6807 ,  2.644429 ,  3.312021 , -100.3448 , -108.356  
 262.6857 ,  2.644047 ,  3.31164 , -100.322 , -108.2644  
 262.6907 ,  2.643666 ,  3.312021 , -100.2991 , -108.2873  
 262.6957 ,  2.644047 ,  3.312021 , -100.3677 , -108.2873  
 262.7007 ,  2.644047 ,  3.312021 , -100.322 , -108.2644  
 262.7057 ,  2.644047 ,  3.312402 , -100.3448 , -108.3788  
 262.7107 ,  2.644047 ,  3.31164 , -100.3448 , -108.2873  
 262.7157 ,  2.644047 ,  3.312021 , -100.3448 , -108.2873  
 262.7207 ,  2.644047 ,  3.31164 , -100.2991 , -108.2873  
 262.7257 ,  2.644047 ,  3.31164 , -100.3677 , -108.2415  
 262.7307 ,  2.644047 ,  3.312021 , -100.322 , -108.2873  
 262.7357 ,  2.644047 ,  3.31164 , -100.2991 , -108.3102  
 262.7407 ,  2.643284 ,  3.31164 , -100.3448 , -108.3102  
 262.7457 ,  2.644047 ,  3.31164 , -100.2991 , -108.356  
 262.7507 ,  2.644047 ,  3.31164 , -100.322 , -108.356  
 262.7557 ,  2.644047 ,  3.31164 , -100.322 , -108.3788  
 262.7607 ,  2.643666 ,  3.310877 , -100.3448 , -108.4017  
 262.7657 ,  2.643284 ,  3.31164 , -100.3448 , -108.4246  
 262.7708 ,  2.643666 ,  3.310877 , -100.322 , -108.3788  
 262.7758 ,  2.643666 ,  3.31164 , -100.3448 , -108.4017  
 262.7808 ,  2.644047 ,  3.31164 , -100.2991 , -108.3788  
 262.7858 ,  2.643666 ,  3.31164 , -100.322 , -108.4017  
 262.7908 ,  2.643666 ,  3.310877 , -100.322 , -108.4246  
 262.7958 ,  2.643284 ,  3.31164 , -100.322 , -108.4017  
 262.8008 ,  2.643666 ,  3.310877 , -100.3448 , -108.4246  
 262.8058 ,  2.643666 ,  3.310877 , -100.3677 , -108.4246  
 262.8108 ,  2.643666 ,  3.31164 , -100.3448 , -108.4704  
 262.8158 ,  2.643666 ,  3.31164 , -100.2991 , -108.4475  
 262.8208 ,  2.643284 ,  3.31164 , -100.3448 , -108.4475  
 262.8258 ,  2.643666 ,  3.31164 , -100.3677 , -108.4475  
 262.8308 ,  2.643284 ,  3.31164 , -100.2991 , -108.4246  
 262.8358 ,  2.643666 ,  3.31164 , -100.2991 , -108.4246  
 262.8408 ,  2.64214 ,  3.310495 , -100.2991 , -108.4246  
 262.8458 ,  2.642521 ,  3.311258 , -100.2991 , -108.3788  
 262.8508 ,  2.642903 ,  3.310877 , -100.3448 , -108.4017  
 262.8558 ,  2.642903 ,  3.31164 , -100.2991 , -108.4017  
 262.8608 ,  2.643666 ,  3.310877 , -100.2991 , -108.4246  
 262.8658 ,  2.643284 ,  3.310877 , -100.3448 , -108.3788  
 262.8708 ,  2.643666 ,  3.310877 , -100.322 , -108.4017  
 262.8759 ,  2.64214 ,  3.310495 , -100.2762 , -108.4475  
 262.8809 ,  2.642903 ,  3.310877 , -100.2991 , -108.3788  
 262.8859 ,  2.642521 ,  3.310877 , -100.3448 , -108.3788  
 262.8909 ,  2.642521 ,  3.310877 , -100.322 , -108.3331  
 262.8959 ,  2.643284 ,  3.310877 , -100.322 , -108.4017  
 262.9009 ,  2.642521 ,  3.31164 , -100.322 , -108.4017  
 262.9059 ,  2.642521 ,  3.310495 , -100.2762 , -108.3788  
 262.9109 ,  2.642903 ,  3.310877 , -100.2991 , -108.3788  
 262.9159 ,  2.643666 ,  3.310877 , -100.3448 , -108.356  
 262.9209 ,  2.642903 ,  3.31164 , -100.322 , -108.356  
 262.9259 ,  2.642521 ,  3.310114 , -100.2991 , -108.3102  
 262.9309 ,  2.642903 ,  3.310877 , -100.322 , -108.3102  
 262.9359 ,  2.642903 ,  3.310114 , -100.322 , -108.3788  
 262.9409 ,  2.642903 ,  3.310877 , -100.322 , -108.3331  
 262.9459 ,  2.642903 ,  3.310495 , -100.322 , -108.3788  
 262.9509 ,  2.642903 ,  3.311258 , -100.322 , -108.3331  
 262.9559 ,  2.643284 ,  3.310495 , -100.3448 , -108.3102  
 262.9609 ,  2.642521 ,  3.310877 , -100.3448 , -108.3102  
 262.9659 ,  2.643284 ,  3.310495 , -100.2991 , -108.2644  
 262.9709 ,  2.642903 ,  3.310877 , -100.3448 , -108.3331  
 262.976 ,  2.64214 ,  3.310495 , -100.322 , -108.3331  
 262.981 ,  2.642521 ,  3.310495 , -100.322 , -108.3331  
 262.986 ,  2.64214 ,  3.310495 , -100.322 , -108.3331  
 262.991 ,  2.642903 ,  3.310877 , -100.2991 , -108.3331  
 262.996 ,  2.642521 ,  3.310114 , -100.3448 , -108.356  
 263.001 ,  2.642521 ,  3.310114 , -100.2991 , -108.3331  
 263.006 ,  2.642521 ,  3.310114 , -100.3448 , -108.3331  
 263.011 ,  2.642521 ,  3.310495 , -100.322 , -108.3331  
 263.016 ,  2.64214 ,  3.310114 , -100.3448 , -108.3331  
 263.021 ,  2.64214 ,  3.310495 , -100.322 , -108.2873  
 263.026 ,  2.64214 ,  3.310495 , -100.2991 , -108.3331  
 263.031 ,  2.64214 ,  3.309732 , -100.322 , -108.2873  
 263.036 ,  2.642521 ,  3.310877 , -100.2991 , -108.2873  
 263.041 ,  2.642521 ,  3.310495 , -100.322 , -108.3102  
 263.046 ,  2.641377 ,  3.310114 , -100.3448 , -108.356  
 263.051 ,  2.642521 ,  3.310114 , -100.322 , -108.3331  
 263.056 ,  2.642521 ,  3.310495 , -100.2991 , -108.3102  
 263.061 ,  2.64214 ,  3.310114 , -100.3448 , -108.3331  
 263.066 ,  2.642521 ,  3.310495 , -100.322 , -108.3331  
 263.071 ,  2.640995 ,  3.310114 , -100.322 , -108.2873  
 263.076 ,  2.64214 ,  3.310114 , -100.2991 , -108.356  
 263.0811 ,  2.64214 ,  3.309351 , -100.3448 , -108.356  
 263.0861 ,  2.641758 ,  3.309732 , -100.322 , -108.356  
 263.0911 ,  2.642521 ,  3.309732 , -100.3677 , -108.3102  
 263.0961 ,  2.641377 ,  3.310114 , -100.2991 , -108.356  
 263.1011 ,  2.641758 ,  3.310114 , -100.3448 , -108.356  
 263.1061 ,  2.641758 ,  3.309732 , -100.322 , -108.3331  
 263.1111 ,  2.64214 ,  3.309351 , -100.2991 , -108.3331  
 263.1161 ,  2.641758 ,  3.309732 , -100.322 , -108.3788  
 263.1211 ,  2.64214 ,  3.308969 , -100.3448 , -108.3788  
 263.1261 ,  2.641758 ,  3.309351 , -100.3677 , -108.4475  
 263.1311 ,  2.64214 ,  3.309351 , -100.322 , -108.4475  
 263.1361 ,  2.64214 ,  3.310114 , -100.322 , -108.4475  
 263.1411 ,  2.641377 ,  3.309351 , -100.322 , -108.4704  
 263.1461 ,  2.64214 ,  3.310114 , -100.3448 , -108.4246  
 263.1511 ,  2.640995 ,  3.309351 , -100.2991 , -108.4475  
 263.1561 ,  2.640995 ,  3.309732 , -100.322 , -108.4704  
 263.1611 ,  2.641758 ,  3.309351 , -100.3448 , -108.4017  
 263.1661 ,  2.640995 ,  3.308969 , -100.322 , -108.4704  
 263.1711 ,  2.640995 ,  3.309351 , -100.3677 , -108.3788  
 263.1761 ,  2.641758 ,  3.308969 , -100.3448 , -108.3788  
 263.1812 ,  2.640995 ,  3.309351 , -100.3677 , -108.356  
 263.1862 ,  2.641377 ,  3.309351 , -100.2991 , -108.3788  
 263.1912 ,  2.641377 ,  3.309351 , -100.322 , -108.356  
 263.1962 ,  2.64214 ,  3.309351 , -100.3677 , -108.4017  
 263.2012 ,  2.641377 ,  3.309351 , -100.3677 , -108.4475  
 263.2062 ,  2.641377 ,  3.309351 , -100.3448 , -108.4246  
 263.2112 ,  2.641758 ,  3.309732 , -100.2991 , -108.3788  
 263.2162 ,  2.641758 ,  3.308969 , -100.2991 , -108.4017  
 263.2212 ,  2.641377 ,  3.309351 , -100.2991 , -108.4475  
 263.2262 ,  2.641758 ,  3.309351 , -100.322 , -108.4475  
 263.2312 ,  2.640995 ,  3.308969 , -100.322 , -108.4246  
 263.2362 ,  2.640995 ,  3.308969 , -100.3448 , -108.4246  
 263.2412 ,  2.640995 ,  3.310114 , -100.322 , -108.3788  
 263.2462 ,  2.641377 ,  3.308969 , -100.322 , -108.4017  
 263.2512 ,  2.640614 ,  3.309351 , -100.2991 , -108.4017  
 263.2562 ,  2.640614 ,  3.308588 , -100.2991 , -108.3788  
 263.2612 ,  2.640995 ,  3.309732 , -100.3677 , -108.4017  
 263.2662 ,  2.640995 ,  3.308969 , -100.322 , -108.3788  
 263.2712 ,  2.641377 ,  3.309732 , -100.322 , -108.356  
 263.2762 ,  2.640995 ,  3.308588 , -100.322 , -108.4017  
 263.2813 ,  2.640995 ,  3.308588 , -100.2991 , -108.4017  
 263.2863 ,  2.640995 ,  3.308969 , -100.2991 , -108.3102  
 263.2913 ,  2.640995 ,  3.309351 , -100.2991 , -108.3788  
 263.2963 ,  2.641377 ,  3.309351 , -100.3448 , -108.4017  
 263.3013 ,  2.640995 ,  3.308969 , -100.2991 , -108.4017  
 263.3063 ,  2.640995 ,  3.308588 , -100.3448 , -108.3788  
 263.3113 ,  2.640995 ,  3.308969 , -100.322 , -108.4246  
 263.3163 ,  2.640232 ,  3.308588 , -100.3677 , -108.4017  
 263.3213 ,  2.640995 ,  3.309351 , -100.3448 , -108.356  
 263.3263 ,  2.640614 ,  3.308588 , -100.3448 , -108.356  
 263.3313 ,  2.640614 ,  3.308588 , -100.2991 , -108.4017  
 263.3363 ,  2.640995 ,  3.308206 , -100.322 , -108.4017  
 263.3413 ,  2.640614 ,  3.308206 , -100.2991 , -108.4017  
 263.3463 ,  2.640995 ,  3.308969 , -100.322 , -108.356  
 263.3513 ,  2.640995 ,  3.308588 , -100.322 , -108.4017  
 263.3563 ,  2.640995 ,  3.308969 , -100.322 , -108.3788  
 263.3613 ,  2.640995 ,  3.308206 , -100.322 , -108.3788  
 263.3663 ,  2.640995 ,  3.308969 , -100.322 , -108.4017  
 263.3713 ,  2.640995 ,  3.308206 , -100.3677 , -108.4017  
 263.3763 ,  2.640995 ,  3.308588 , -100.322 , -108.4017  
 263.3813 ,  2.640614 ,  3.308206 , -100.2991 , -108.4017  
 263.3864 ,  2.640232 ,  3.308588 , -100.322 , -108.4017  
 263.3914 ,  2.640614 ,  3.308206 , -100.322 , -108.4017  
 263.3964 ,  2.640614 ,  3.308206 , -100.2991 , -108.4017  
 263.4014 ,  2.639469 ,  3.308206 , -100.322 , -108.4017  
 263.4064 ,  2.640995 ,  3.308588 , -100.322 , -108.3788  
 263.4114 ,  2.640232 ,  3.307443 , -100.322 , -108.3788  
 263.4164 ,  2.640232 ,  3.308588 , -100.2762 , -108.356  
 263.4214 ,  2.639851 ,  3.307443 , -100.2991 , -108.356  
 263.4264 ,  2.639851 ,  3.308206 , -100.2762 , -108.356  
 263.4314 ,  2.640614 ,  3.307825 , -100.2991 , -108.3788  
 263.4364 ,  2.640614 ,  3.307825 , -100.322 , -108.3788  
 263.4414 ,  2.640614 ,  3.307825 , -100.3448 , -108.3331  
 263.4464 ,  2.640232 ,  3.307825 , -100.2991 , -108.356  
 263.4514 ,  2.640232 ,  3.307825 , -100.3677 , -108.4017  
 263.4564 ,  2.640232 ,  3.308206 , -100.3448 , -108.356  
 263.4614 ,  2.639469 ,  3.307825 , -100.3448 , -108.3788  
 263.4664 ,  2.640232 ,  3.308588 , -100.322 , -108.356  
 263.4714 ,  2.640232 ,  3.307443 , -100.322 , -108.356  
 263.4764 ,  2.639469 ,  3.308206 , -100.3677 , -108.3788  
 263.4814 ,  2.640232 ,  3.307825 , -100.322 , -108.356  
 263.4865 ,  2.639469 ,  3.307825 , -100.322 , -108.4017  
 263.4915 ,  2.640232 ,  3.307443 , -100.322 , -108.3788  
 263.4965 ,  2.639851 ,  3.307443 , -100.322 , -108.356  
 263.5015 ,  2.640232 ,  3.307825 , -100.3448 , -108.3788  
 263.5065 ,  2.639469 ,  3.307825 , -100.3677 , -108.4246  
 263.5115 ,  2.639851 ,  3.307062 , -100.3448 , -108.4475  
 263.5165 ,  2.639469 ,  3.307443 , -100.322 , -108.4246  
 263.5215 ,  2.639088 ,  3.307443 , -100.3677 , -108.4475  
 263.5265 ,  2.640232 ,  3.307825 , -100.322 , -108.4704  
 263.5315 ,  2.639469 ,  3.307443 , -100.322 , -108.4475  
 263.5365 ,  2.639469 ,  3.307443 , -100.3448 , -108.4475  
 263.5415 ,  2.639469 ,  3.307443 , -100.2991 , -108.4246  
 263.5465 ,  2.639469 ,  3.307443 , -100.2991 , -108.4933  
 263.5515 ,  2.639088 ,  3.307443 , -100.3677 , -108.4017  
 263.5565 ,  2.639088 ,  3.307443 , -100.322 , -108.4246  
 263.5615 ,  2.639469 ,  3.307443 , -100.2991 , -108.356  
 263.5665 ,  2.639088 ,  3.307062 , -100.3677 , -108.4017  
 263.5715 ,  2.639088 ,  3.307825 , -100.3448 , -108.4017  
 263.5765 ,  2.639851 ,  3.30668 , -100.322 , -108.356  
 263.5815 ,  2.639088 ,  3.307443 , -100.3448 , -108.3331  
 263.5865 ,  2.639469 ,  3.307062 , -100.3677 , -108.356  
 263.5916 ,  2.639469 ,  3.307825 , -100.322 , -108.3788  
 263.5966 ,  2.639469 ,  3.307443 , -100.2991 , -108.356  
 263.6016 ,  2.639088 ,  3.307443 , -100.2991 , -108.356  
 263.6066 ,  2.639469 ,  3.307062 , -100.3448 , -108.3331  
 263.6116 ,  2.639469 ,  3.307443 , -100.3677 , -108.3788  
 263.6166 ,  2.639851 ,  3.30668 , -100.2991 , -108.3788  
 263.6216 ,  2.639469 ,  3.307825 , -100.2991 , -108.3331  
 263.6266 ,  2.639469 ,  3.307443 , -100.3448 , -108.3331  
 263.6316 ,  2.639469 ,  3.307825 , -100.3906 , -108.3102  
 263.6366 ,  2.639469 ,  3.307062 , -100.322 , -108.4017  
 263.6416 ,  2.639469 ,  3.307443 , -100.322 , -108.356  
 263.6466 ,  2.639088 ,  3.307062 , -100.3677 , -108.356  
 263.6516 ,  2.639469 ,  3.307062 , -100.322 , -108.3331  
 263.6566 ,  2.639088 ,  3.307443 , -100.2991 , -108.356  
 263.6616 ,  2.639088 ,  3.307062 , -100.3677 , -108.4017  
 263.6666 ,  2.639088 ,  3.30668 , -100.3677 , -108.3788  
 263.6716 ,  2.639088 ,  3.307062 , -100.3906 , -108.4017  
 263.6766 ,  2.639469 ,  3.30668 , -100.322 , -108.356  
 263.6816 ,  2.639088 ,  3.307062 , -100.2991 , -108.3331  
 263.6866 ,  2.639469 ,  3.307062 , -100.322 , -108.3102  
 263.6917 ,  2.639088 ,  3.30668 , -100.322 , -108.3331  
 263.6967 ,  2.639088 ,  3.30668 , -100.2991 , -108.356  
 263.7017 ,  2.638325 ,  3.306299 , -100.2991 , -108.3331  
 263.7067 ,  2.638706 ,  3.307062 , -100.2991 , -108.2873  
 263.7117 ,  2.639088 ,  3.30668 , -100.3448 , -108.356  
 263.7167 ,  2.637944 ,  3.30668 , -100.2762 , -108.356  
 263.7217 ,  2.639088 ,  3.30668 , -100.2991 , -108.3331  
 263.7267 ,  2.638325 ,  3.307062 , -100.322 , -108.356  
 263.7317 ,  2.638706 ,  3.306299 , -100.3448 , -108.3788  
 263.7367 ,  2.639088 ,  3.307443 , -100.322 , -108.4017  
 263.7417 ,  2.638706 ,  3.306299 , -100.322 , -108.4017  
 263.7467 ,  2.639088 ,  3.307062 , -100.322 , -108.4475  
 263.7517 ,  2.638706 ,  3.30668 , -100.322 , -108.3788  
 263.7567 ,  2.639088 ,  3.307062 , -100.322 , -108.4246  
 263.7617 ,  2.639088 ,  3.30668 , -100.3448 , -108.4246  
 263.7667 ,  2.639088 ,  3.307443 , -100.3448 , -108.356  
 263.7717 ,  2.638706 ,  3.306299 , -100.322 , -108.4246  
 263.7767 ,  2.638325 ,  3.30668 , -100.322 , -108.4017  
 263.7817 ,  2.637944 ,  3.305917 , -100.3448 , -108.4475  
 263.7867 ,  2.638706 ,  3.30668 , -100.322 , -108.4475  
 263.7917 ,  2.638325 ,  3.306299 , -100.322 , -108.4017  
 263.7968 ,  2.638706 ,  3.306299 , -100.3677 , -108.356  
 263.8018 ,  2.638706 ,  3.305917 , -100.322 , -108.4475  
 263.8068 ,  2.638325 ,  3.30668 , -100.322 , -108.4017  
 263.8118 ,  2.637944 ,  3.306299 , -100.2991 , -108.3788  
 263.8168 ,  2.638706 ,  3.306299 , -100.3448 , -108.4017  
 263.8218 ,  2.638325 ,  3.306299 , -100.3448 , -108.4017  
 263.8268 ,  2.637944 ,  3.306299 , -100.2991 , -108.3331  
 263.8318 ,  2.637944 ,  3.306299 , -100.3677 , -108.356  
 263.8368 ,  2.639088 ,  3.307062 , -100.3448 , -108.3788  
 263.8418 ,  2.637944 ,  3.306299 , -100.3448 , -108.3331  
 263.8468 ,  2.638325 ,  3.306299 , -100.3906 , -108.356  
 263.8518 ,  2.638706 ,  3.305917 , -100.3448 , -108.3788  
 263.8568 ,  2.638325 ,  3.305917 , -100.3677 , -108.356  
 263.8618 ,  2.637944 ,  3.30668 , -100.2991 , -108.356  
 263.8668 ,  2.638325 ,  3.306299 , -100.3448 , -108.3331  
 263.8718 ,  2.637944 ,  3.30668 , -100.3677 , -108.3102  
 263.8768 ,  2.637944 ,  3.306299 , -100.3677 , -108.3102  
 263.8818 ,  2.638325 ,  3.306299 , -100.322 , -108.3102  
 263.8868 ,  2.637944 ,  3.305917 , -100.322 , -108.3102  
 263.8918 ,  2.637944 ,  3.306299 , -100.322 , -108.3331  
 263.8969 ,  2.637944 ,  3.305917 , -100.3448 , -108.3331  
 263.9019 ,  2.637944 ,  3.30668 , -100.3448 , -108.3331  
 263.9069 ,  2.638325 ,  3.306299 , -100.322 , -108.3102  
 263.9119 ,  2.637944 ,  3.306299 , -100.2991 , -108.3102  
 263.9169 ,  2.637944 ,  3.305917 , -100.322 , -108.3102  
 263.9219 ,  2.637181 ,  3.306299 , -100.2991 , -108.3102  
 263.9269 ,  2.637944 ,  3.305917 , -100.322 , -108.3102  
 263.9319 ,  2.637944 ,  3.306299 , -100.322 , -108.2873  
 263.9369 ,  2.637944 ,  3.305536 , -100.322 , -108.3331  
 263.9419 ,  2.637562 ,  3.306299 , -100.322 , -108.2644  
 263.9469 ,  2.637944 ,  3.305536 , -100.2991 , -108.2644  
 263.9519 ,  2.637944 ,  3.306299 , -100.322 , -108.3331  
 263.9569 ,  2.637944 ,  3.305536 , -100.2991 , -108.356  
 263.9619 ,  2.637562 ,  3.305917 , -100.322 , -108.3331  
 263.9669 ,  2.637944 ,  3.305536 , -100.322 , -108.3331  
 263.9719 ,  2.637944 ,  3.306299 , -100.322 , -108.3331  
 263.9769 ,  2.637944 ,  3.305536 , -100.3448 , -108.4017  
 263.9819 ,  2.637562 ,  3.305917 , -100.322 , -108.3331  
 263.9869 ,  2.637944 ,  3.305917 , -100.2762 , -108.4017  
 263.9919 ,  2.637562 ,  3.305917 , -100.322 , -108.3788  
 263.9969 ,  2.637181 ,  3.305917 , -100.3677 , -108.356  
 264.002 ,  2.637944 ,  3.305536 , -100.322 , -108.356  
 264.007 ,  2.637181 ,  3.306299 , -100.3906 , -108.3788  
 264.012 ,  2.637181 ,  3.305154 , -100.322 , -108.4246  
 264.017 ,  2.637562 ,  3.305917 , -100.3448 , -108.4017  
 264.022 ,  2.637562 ,  3.305536 , -100.3448 , -108.4017  
 264.027 ,  2.637181 ,  3.305536 , -100.3677 , -108.3788  
 264.032 ,  2.636799 ,  3.305154 , -100.322 , -108.4017  
 264.037 ,  2.637562 ,  3.305536 , -100.322 , -108.356  
 264.042 ,  2.637562 ,  3.305536 , -100.3448 , -108.3788  
 264.047 ,  2.637562 ,  3.305536 , -100.3448 , -108.3788  
 264.052 ,  2.637181 ,  3.304773 , -100.3448 , -108.4017  
 264.057 ,  2.637562 ,  3.305917 , -100.3448 , -108.3788  
