TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-16 21:54:13
Time  , D2Y+ , D2Y- , F2X+ , F2Y+
S  , mm , mm , kN , kN
64.77904 ,  4.258858 ,  4.113132 , -99.97862 , -34.97421
64.78403 ,  4.259239 ,  4.113132 , -99.95573 , -34.9971
64.78903 ,  4.258476 ,  4.113895 , -99.95573 , -34.97421
64.79403 ,  4.258858 ,  4.113132 , -99.97862 , -34.97421
64.79903 ,  4.258476 ,  4.113132 , -100.0015 , -34.97421
64.80402 ,  4.258476 ,  4.112751 , -100.0015 , -35.04287
64.80902 ,  4.258858 ,  4.113513 , -99.97862 , -34.97421
64.81402 ,  4.258476 ,  4.113132 , -99.97862 , -34.9971
64.81902 ,  4.259621 ,  4.113132 , -99.97862 , -34.9971
64.82401 ,  4.258476 ,  4.113513 , -100.0015 , -34.97421
64.82901 ,  4.258476 ,  4.113895 , -99.95573 , -34.97421
64.83401 ,  4.258858 ,  4.112369 , -99.97862 , -35.01999
64.839 ,  4.258476 ,  4.113132 , -99.95573 , -34.9971
64.844 ,  4.258476 ,  4.113132 , -99.95573 , -34.97421
64.849 ,  4.257713 ,  4.113132 , -99.97862 , -34.9971
64.854 ,  4.258476 ,  4.113132 , -99.97862 , -34.88265
64.85899 ,  4.258476 ,  4.113895 , -99.97862 , -34.92843
64.86399 ,  4.258476 ,  4.112369 , -99.93285 , -34.97421
64.86899 ,  4.258476 ,  4.113132 , -99.97862 , -34.95132
64.87399 ,  4.258476 ,  4.113132 , -100.0015 , -34.90554
64.87898 ,  4.258476 ,  4.113132 , -99.95573 , -34.95132
64.88398 ,  4.259239 ,  4.112369 , -99.97862 , -34.92843
64.88898 ,  4.258476 ,  4.113895 , -100.0244 , -34.97421
64.89397 ,  4.258476 ,  4.112369 , -99.95573 , -34.95132
64.89897 ,  4.258476 ,  4.113132 , -100.0244 , -34.95132
64.90397 ,  4.258476 ,  4.112751 , -99.95573 , -34.97421
64.90897 ,  4.259239 ,  4.113513 , -99.93285 , -35.01999
64.91396 ,  4.258476 ,  4.112369 , -99.95573 , -35.04287
64.91896 ,  4.258858 ,  4.112751 , -99.95573 , -34.97421
64.92396 ,  4.258476 ,  4.113132 , -100.0244 , -35.04287
64.92896 ,  4.258476 ,  4.113513 , -99.97862 , -35.04287
64.93395 ,  4.258476 ,  4.112369 , -99.95573 , -34.9971
64.93895 ,  4.258095 ,  4.113895 , -100.0015 , -35.04287
64.94395 ,  4.258476 ,  4.113132 , -99.97862 , -35.04287
64.94894 ,  4.258476 ,  4.113132 , -100.0244 , -35.04287
64.95394 ,  4.258095 ,  4.112751 , -99.95573 , -35.06576
64.95894 ,  4.258858 ,  4.113513 , -99.97862 , -35.04287
64.96394 ,  4.258095 ,  4.112369 , -99.97862 , -35.06576
64.96893 ,  4.258095 ,  4.113132 , -99.97862 , -35.11154
64.97393 ,  4.258095 ,  4.112751 , -99.95573 , -35.04287
64.97893 ,  4.257332 ,  4.113513 , -100.0015 , -35.06576
64.98392 ,  4.258476 ,  4.112751 , -99.95573 , -35.04287
64.98892 ,  4.258095 ,  4.113132 , -100.0244 , -35.08865
64.99392 ,  4.258095 ,  4.112751 , -99.95573 , -35.06576
64.99892 ,  4.258476 ,  4.113132 , -99.97862 , -35.13443
65.00391 ,  4.258095 ,  4.112751 , -100.0015 , -35.15732
65.00891 ,  4.258476 ,  4.113895 , -99.95573 , -35.13443
65.01391 ,  4.257332 ,  4.111988 , -99.95573 , -35.22599
65.01891 ,  4.257713 ,  4.112751 , -99.93285 , -35.15732
65.0239 ,  4.258476 ,  4.112369 , -99.95573 , -35.24887
65.0289 ,  4.257332 ,  4.113132 , -99.95573 , -35.2031
65.0339 ,  4.258095 ,  4.112369 , -99.95573 , -35.18021
65.03889 ,  4.257332 ,  4.113132 , -99.97862 , -35.22599
65.04389 ,  4.257332 ,  4.112369 , -100.0015 , -35.15732
65.04889 ,  4.257713 ,  4.112751 , -99.95573 , -35.18021
65.05389 ,  4.25695 ,  4.111988 , -99.93285 , -35.2031
65.05888 ,  4.258095 ,  4.113132 , -99.97862 , -35.18021
65.06388 ,  4.257713 ,  4.111988 , -99.95573 , -35.22599
65.06888 ,  4.257332 ,  4.113132 , -99.97862 , -35.22599
65.07388 ,  4.258095 ,  4.112751 , -100.0015 , -35.22599
65.07887 ,  4.25695 ,  4.113132 , -99.97862 , -35.18021
65.08387 ,  4.257332 ,  4.112369 , -99.95573 , -35.2031
65.08887 ,  4.257332 ,  4.113132 , -99.95573 , -35.18021
65.09386 ,  4.257332 ,  4.113132 , -99.97862 , -35.18021
65.09886 ,  4.257332 ,  4.113132 , -99.95573 , -35.24887
65.10386 ,  4.257332 ,  4.111988 , -100.0015 , -35.27176
65.10886 ,  4.257713 ,  4.112751 , -99.95573 , -35.22599
65.11385 ,  4.25695 ,  4.113132 , -99.97862 , -35.29465
65.11885 ,  4.256569 ,  4.113132 , -99.97862 , -35.27176
65.12385 ,  4.258095 ,  4.111988 , -100.0015 , -35.22599
65.12885 ,  4.256569 ,  4.113132 , -99.90996 , -35.22599
65.13384 ,  4.257332 ,  4.111988 , -99.97862 , -35.2031
65.13884 ,  4.258095 ,  4.113132 , -99.95573 , -35.24887
65.14384 ,  4.256569 ,  4.111988 , -99.93285 , -35.18021
65.14883 ,  4.257713 ,  4.113132 , -99.95573 , -35.22599
65.15383 ,  4.257332 ,  4.111606 , -100.0015 , -35.24887
65.15883 ,  4.257332 ,  4.112751 , -100.0015 , -35.24887
65.16383 ,  4.25695 ,  4.111988 , -99.97862 , -35.2031
65.16882 ,  4.25695 ,  4.111988 , -99.97862 , -35.24887
65.17382 ,  4.257332 ,  4.111988 , -100.0015 , -35.22599
65.17882 ,  4.256569 ,  4.113132 , -100.0015 , -35.27176
65.18382 ,  4.257332 ,  4.111988 , -99.95573 , -35.22599
65.18881 ,  4.25695 ,  4.113132 , -99.95573 , -35.31754
65.19381 ,  4.257332 ,  4.112751 , -99.93285 , -35.24887
65.19881 ,  4.258095 ,  4.113132 , -99.95573 , -35.31754
65.2038 ,  4.256569 ,  4.111606 , -100.0015 , -35.38621
65.2088 ,  4.25695 ,  4.113132 , -99.97862 , -35.29465
65.2138 ,  4.25695 ,  4.111988 , -99.97862 , -35.34043
65.2188 ,  4.256569 ,  4.113132 , -100.0015 , -35.34043
65.22379 ,  4.25695 ,  4.112369 , -99.97862 , -35.29465
65.22879 ,  4.256569 ,  4.113132 , -99.97862 , -35.34043
65.23379 ,  4.256569 ,  4.111606 , -99.97862 , -35.38621
65.23878 ,  4.256569 ,  4.112751 , -99.95573 , -35.31754
65.24378 ,  4.256569 ,  4.112369 , -99.95573 , -35.24887
65.24878 ,  4.25695 ,  4.113513 , -99.93285 , -35.36332
65.25378 ,  4.256569 ,  4.111988 , -99.95573 , -35.31754
65.25877 ,  4.25695 ,  4.113132 , -99.95573 , -35.36332
65.26377 ,  4.25695 ,  4.111224 , -99.97862 , -35.34043
65.26877 ,  4.256569 ,  4.112369 , -99.93285 , -35.34043
65.27377 ,  4.256569 ,  4.112751 , -100.0015 , -35.34043
65.27876 ,  4.256569 ,  4.112751 , -99.95573 , -35.31754
65.28376 ,  4.256569 ,  4.111606 , -99.97862 , -35.34043
65.28876 ,  4.25695 ,  4.113132 , -99.93285 , -35.34043
65.29375 ,  4.256187 ,  4.111988 , -100.0015 , -35.36332
65.29875 ,  4.256569 ,  4.112369 , -99.97862 , -35.36332
65.30375 ,  4.256187 ,  4.111988 , -99.97862 , -35.4091
65.30875 ,  4.256187 ,  4.113132 , -99.95573 , -35.4091
65.31374 ,  4.25695 ,  4.111606 , -99.97862 , -35.38621
65.31874 ,  4.256187 ,  4.112751 , -99.97862 , -35.4091
65.32374 ,  4.256569 ,  4.111988 , -99.97862 , -35.47776
65.32874 ,  4.256569 ,  4.112369 , -100.0015 , -35.4091
65.33373 ,  4.256569 ,  4.111988 , -99.95573 , -35.50065
65.33873 ,  4.256569 ,  4.113132 , -99.97862 , -35.43199
65.34373 ,  4.256187 ,  4.111988 , -99.95573 , -35.43199
65.34872 ,  4.255806 ,  4.111988 , -99.97862 , -35.45488
65.35372 ,  4.256187 ,  4.111224 , -99.97862 , -35.43199
65.35872 ,  4.255806 ,  4.112751 , -100.0015 , -35.43199
65.36372 ,  4.256569 ,  4.111606 , -99.95573 , -35.4091
65.36871 ,  4.255806 ,  4.113132 , -99.97862 , -35.52354
65.37371 ,  4.25695 ,  4.111224 , -99.95573 , -35.50065
65.37871 ,  4.256187 ,  4.112751 , -99.97862 , -35.52354
65.38371 ,  4.256187 ,  4.111988 , -100.0015 , -35.47776
65.3887 ,  4.256569 ,  4.112369 , -99.97862 , -35.54643
65.3937 ,  4.255806 ,  4.112369 , -100.0244 , -35.56932
65.3987 ,  4.256187 ,  4.112369 , -99.95573 , -35.52354
65.40369 ,  4.256187 ,  4.110843 , -100.0244 , -35.56932
65.40869 ,  4.255424 ,  4.112751 , -100.0015 , -35.59221
65.41369 ,  4.255424 ,  4.111606 , -99.95573 , -35.54643
65.41869 ,  4.255424 ,  4.112369 , -100.0015 , -35.50065
65.42368 ,  4.256187 ,  4.111988 , -99.97862 , -35.54643
65.42868 ,  4.256187 ,  4.112751 , -99.97862 , -35.54643
65.43368 ,  4.255424 ,  4.111224 , -99.97862 , -35.52354
65.43867 ,  4.255806 ,  4.112369 , -99.97862 , -35.54643
65.44367 ,  4.255424 ,  4.112369 , -99.97862 , -35.59221
65.44867 ,  4.255424 ,  4.112369 , -100.0015 , -35.59221
65.45367 ,  4.255806 ,  4.111606 , -99.97862 , -35.52354
65.45866 ,  4.255424 ,  4.113132 , -99.93285 , -35.52354
65.46366 ,  4.255424 ,  4.110843 , -99.97862 , -35.56932
65.46866 ,  4.255043 ,  4.111988 , -99.95573 , -35.52354
65.47366 ,  4.255424 ,  4.111988 , -99.95573 , -35.52354
65.47865 ,  4.255806 ,  4.112369 , -99.95573 , -35.54643
65.48365 ,  4.255043 ,  4.110843 , -99.95573 , -35.54643
65.48865 ,  4.255424 ,  4.112751 , -99.97862 , -35.54643
65.49364 ,  4.255424 ,  4.111988 , -99.95573 , -35.52354
65.49864 ,  4.255424 ,  4.111988 , -99.97862 , -35.56932
65.50364 ,  4.256187 ,  4.111988 , -99.95573 , -35.59221
65.50864 ,  4.255424 ,  4.113132 , -99.95573 , -35.54643
65.51363 ,  4.256187 ,  4.111224 , -99.97862 , -35.54643
65.51863 ,  4.255806 ,  4.111988 , -99.95573 , -35.56932
65.52363 ,  4.255424 ,  4.111988 , -99.97862 , -35.63799
65.52863 ,  4.256569 ,  4.111988 , -99.95573 , -35.59221
65.53362 ,  4.255043 ,  4.111988 , -99.97862 , -35.56932
65.53862 ,  4.255424 ,  4.113132 , -100.0015 , -35.6151
65.54362 ,  4.255424 ,  4.110843 , -100.0015 , -35.6151
65.54861 ,  4.254662 ,  4.111988 , -99.97862 , -35.63799
65.55361 ,  4.256187 ,  4.111224 , -99.95573 , -35.66088
65.55861 ,  4.255424 ,  4.112751 , -99.95573 , -35.6151
65.56361 ,  4.255424 ,  4.110461 , -100.0244 , -35.70665
65.5686 ,  4.255043 ,  4.111988 , -99.97862 , -35.70665
65.5736 ,  4.255043 ,  4.111606 , -100.0015 , -35.63799
65.5786 ,  4.255424 ,  4.111988 , -99.97862 , -35.70665
65.5836 ,  4.255043 ,  4.111224 , -99.97862 , -35.75243
65.58859 ,  4.255043 ,  4.111988 , -99.97862 , -35.63799
65.59359 ,  4.255424 ,  4.111224 , -99.97862 , -35.75243
65.59859 ,  4.254662 ,  4.111988 , -99.95573 , -35.68377
65.60358 ,  4.255043 ,  4.111606 , -99.95573 , -35.66088
65.60858 ,  4.253899 ,  4.111988 , -99.95573 , -35.72954
65.61358 ,  4.254662 ,  4.111224 , -100.0015 , -35.72954
65.61858 ,  4.255424 ,  4.112369 , -99.95573 , -35.77532
65.62357 ,  4.25428 ,  4.110843 , -99.97862 , -35.72954
65.62857 ,  4.255424 ,  4.112369 , -99.97862 , -35.77532
65.63357 ,  4.255043 ,  4.110843 , -99.97862 , -35.79821
65.63857 ,  4.254662 ,  4.111988 , -100.0244 , -35.84399
65.64356 ,  4.255043 ,  4.111988 , -100.0015 , -35.77532
65.64856 ,  4.254662 ,  4.111988 , -99.93285 , -35.86687
65.65356 ,  4.255043 ,  4.111224 , -99.97862 , -35.8211
65.65855 ,  4.25428 ,  4.112369 , -99.95573 , -35.84399
65.66355 ,  4.254662 ,  4.111606 , -99.95573 , -35.8211
65.66855 ,  4.253899 ,  4.111606 , -100.0015 , -35.8211
65.67355 ,  4.253899 ,  4.111606 , -99.95573 , -35.79821
65.67854 ,  4.254662 ,  4.111988 , -99.97862 , -35.8211
65.68354 ,  4.253517 ,  4.11008 , -99.95573 , -35.77532
65.68854 ,  4.25428 ,  4.112369 , -100.0015 , -35.79821
65.69353 ,  4.255043 ,  4.110843 , -99.95573 , -35.75243
65.69853 ,  4.253899 ,  4.111988 , -99.95573 , -35.8211
65.70353 ,  4.253899 ,  4.111606 , -100.0015 , -35.84399
65.70853 ,  4.254662 ,  4.111988 , -99.97862 , -35.8211
65.71352 ,  4.253899 ,  4.110461 , -99.97862 , -35.84399
65.71852 ,  4.254662 ,  4.111988 , -99.97862 , -35.8211
65.72352 ,  4.253517 ,  4.110843 , -99.97862 , -35.8211
65.72852 ,  4.25428 ,  4.110843 , -99.95573 , -35.84399
65.73351 ,  4.253899 ,  4.110843 , -99.95573 , -35.8211
65.73851 ,  4.253899 ,  4.112369 , -99.95573 , -35.8211
65.74351 ,  4.254662 ,  4.110843 , -99.97862 , -35.79821
65.7485 ,  4.253899 ,  4.111224 , -99.95573 , -35.8211
65.7535 ,  4.253899 ,  4.111606 , -99.95573 , -35.84399
65.7585 ,  4.253899 ,  4.111988 , -99.97862 , -35.8211
65.7635 ,  4.253517 ,  4.110843 , -99.95573 , -35.8211
65.76849 ,  4.254662 ,  4.111988 , -99.95573 , -35.8211
65.77349 ,  4.253517 ,  4.111224 , -99.97862 , -35.91265
65.77849 ,  4.253899 ,  4.111606 , -99.97862 , -35.8211
65.78349 ,  4.253899 ,  4.11008 , -99.97862 , -35.86687
65.78848 ,  4.253517 ,  4.111606 , -99.95573 , -35.86687
65.79348 ,  4.253899 ,  4.111606 , -99.97862 , -35.8211
65.79848 ,  4.253517 ,  4.111988 , -99.97862 , -35.86687
65.80347 ,  4.253899 ,  4.110461 , -99.93285 , -35.8211
65.80847 ,  4.253899 ,  4.110843 , -99.97862 , -35.79821
65.81347 ,  4.253899 ,  4.110843 , -100.0015 , -35.91265
65.81847 ,  4.253899 ,  4.111224 , -99.97862 , -35.88976
65.82346 ,  4.254662 ,  4.111988 , -99.95573 , -35.86687
65.82846 ,  4.253899 ,  4.111224 , -99.97862 , -35.88976
65.83346 ,  4.253899 ,  4.110843 , -99.95573 , -35.84399
65.83846 ,  4.253517 ,  4.111988 , -99.95573 , -35.91265
65.84345 ,  4.253899 ,  4.110461 , -99.93285 , -35.98132
65.84845 ,  4.253136 ,  4.110461 , -99.93285 , -35.88976
65.85345 ,  4.253517 ,  4.111606 , -99.97862 , -35.88976
65.85844 ,  4.253517 ,  4.111988 , -99.97862 , -35.91265
65.86344 ,  4.253517 ,  4.11008 , -99.97862 , -35.91265
65.86844 ,  4.25428 ,  4.111606 , -100.0244 , -35.88976
65.87344 ,  4.253517 ,  4.111606 , -99.93285 , -35.86687
65.87843 ,  4.253517 ,  4.110843 , -99.97862 , -35.91265
65.88343 ,  4.253899 ,  4.111606 , -99.97862 , -35.86687
65.88843 ,  4.253517 ,  4.111988 , -99.95573 , -35.93554
65.89342 ,  4.253899 ,  4.110843 , -99.93285 , -35.88976
65.89842 ,  4.253517 ,  4.110843 , -99.95573 , -35.93554
65.90342 ,  4.253136 ,  4.111224 , -100.0015 , -35.98132
65.90842 ,  4.253517 ,  4.110843 , -99.93285 , -35.93554
65.91341 ,  4.252754 ,  4.110843 , -100.0015 , -35.91265
65.91841 ,  4.253517 ,  4.111224 , -99.95573 , -35.93554
65.92341 ,  4.253899 ,  4.110843 , -99.95573 , -35.95843
65.92841 ,  4.252754 ,  4.11008 , -99.95573 , -35.93554
65.9334 ,  4.253899 ,  4.111224 , -100.0015 , -35.93554
65.9384 ,  4.252754 ,  4.110843 , -99.95573 , -35.98132
65.9434 ,  4.253517 ,  4.110843 , -100.0244 , -35.98132
65.94839 ,  4.253517 ,  4.111224 , -99.95573 , -36.00421
65.95339 ,  4.252754 ,  4.110843 , -99.97862 , -35.98132
65.95839 ,  4.253136 ,  4.110843 , -99.95573 , -35.98132
65.96339 ,  4.253517 ,  4.110461 , -100.0015 , -35.98132
65.96838 ,  4.253136 ,  4.111606 , -99.97862 , -36.00421
65.97338 ,  4.252372 ,  4.111606 , -99.97862 , -36.00421
65.97838 ,  4.252754 ,  4.110461 , -99.95573 , -35.98132
65.98338 ,  4.253517 ,  4.110843 , -99.95573 , -36.00421
65.98837 ,  4.252754 ,  4.110461 , -99.97862 , -36.00421
65.99337 ,  4.253899 ,  4.111224 , -99.97862 , -35.98132
65.99837 ,  4.253136 ,  4.110843 , -99.97862 , -35.95843
66.00336 ,  4.252754 ,  4.110843 , -99.97862 , -35.95843
66.00836 ,  4.253517 ,  4.111224 , -99.95573 , -36.0271
66.01336 ,  4.252754 ,  4.11008 , -99.95573 , -35.95843
66.01836 ,  4.253136 ,  4.111224 , -99.95573 , -35.95843
66.02335 ,  4.253136 ,  4.111606 , -99.97862 , -36.00421
66.02835 ,  4.252754 ,  4.110843 , -99.93285 , -35.98132
66.03335 ,  4.253136 ,  4.110843 , -99.95573 , -36.00421
66.03835 ,  4.252372 ,  4.110843 , -99.97862 , -36.04999
66.04334 ,  4.252754 ,  4.110843 , -100.0015 , -35.98132
66.04834 ,  4.253136 ,  4.110843 , -99.97862 , -36.0271
66.05334 ,  4.252754 ,  4.111606 , -100.0015 , -36.00421
66.05833 ,  4.253136 ,  4.110843 , -99.97862 , -36.00421
66.06333 ,  4.253136 ,  4.110461 , -99.95573 , -36.09576
66.06833 ,  4.252754 ,  4.111224 , -100.0015 , -36.09576
66.07333 ,  4.252754 ,  4.111224 , -99.95573 , -36.07288
66.07832 ,  4.252372 ,  4.110461 , -99.97862 , -36.09576
66.08332 ,  4.252372 ,  4.111606 , -100.0244 , -36.11865
66.08832 ,  4.252754 ,  4.110843 , -100.0015 , -36.09576
66.09332 ,  4.252372 ,  4.110461 , -99.97862 , -36.07288
66.09831 ,  4.252754 ,  4.110461 , -100.0015 , -36.07288
66.10331 ,  4.251991 ,  4.111224 , -99.97862 , -36.16443
66.10831 ,  4.252372 ,  4.111224 , -99.95573 , -36.09576
66.1133 ,  4.252754 ,  4.110461 , -100.0015 , -36.07288
66.1183 ,  4.252372 ,  4.110843 , -99.95573 , -36.07288
66.1233 ,  4.253517 ,  4.111224 , -99.97862 , -36.07288
66.1283 ,  4.251991 ,  4.11008 , -99.97862 , -36.07288
66.13329 ,  4.253517 ,  4.110461 , -99.97862 , -36.09576
66.13829 ,  4.252754 ,  4.11008 , -100.0015 , -36.14154
66.14329 ,  4.252372 ,  4.110843 , -99.97862 , -36.11865
66.14828 ,  4.253136 ,  4.110843 , -99.90996 , -36.18732
66.15328 ,  4.251991 ,  4.110461 , -99.95573 , -36.18732
66.15828 ,  4.251991 ,  4.11008 , -99.95573 , -36.16443
66.16328 ,  4.251991 ,  4.11008 , -99.93285 , -36.14154
66.16827 ,  4.251609 ,  4.110461 , -99.97862 , -36.16443
66.17327 ,  4.251991 ,  4.110843 , -99.95573 , -36.14154
66.17827 ,  4.251991 ,  4.11008 , -99.95573 , -36.11865
66.18327 ,  4.252372 ,  4.110461 , -99.95573 , -36.16443
66.18826 ,  4.251991 ,  4.109698 , -99.97862 , -36.21021
66.19326 ,  4.251609 ,  4.111224 , -100.0015 , -36.18732
66.19826 ,  4.252372 ,  4.110461 , -99.97862 , -36.2331
66.20325 ,  4.251228 ,  4.110843 , -99.97862 , -36.21021
66.20825 ,  4.252372 ,  4.109698 , -99.97862 , -36.18732
66.21325 ,  4.252372 ,  4.110461 , -99.95573 , -36.21021
66.21825 ,  4.251991 ,  4.110461 , -100.0244 , -36.2331
66.22324 ,  4.251991 ,  4.110843 , -99.95573 , -36.25599
66.22824 ,  4.251609 ,  4.109698 , -99.95573 , -36.25599
66.23324 ,  4.251228 ,  4.110461 , -99.95573 , -36.2331
66.23824 ,  4.251609 ,  4.11008 , -99.95573 , -36.25599
66.24323 ,  4.250846 ,  4.110461 , -99.95573 , -36.27888
66.24823 ,  4.251991 ,  4.109698 , -100.0015 , -36.2331
66.25323 ,  4.251991 ,  4.110843 , -100.0015 , -36.30177
66.25822 ,  4.251228 ,  4.11008 , -99.93285 , -36.27888
66.26322 ,  4.251609 ,  4.110843 , -99.95573 , -36.27888
66.26822 ,  4.251609 ,  4.110843 , -99.97862 , -36.27888
66.27322 ,  4.251991 ,  4.110843 , -99.97862 , -36.27888
66.27821 ,  4.250846 ,  4.11008 , -99.95573 , -36.32465
66.28321 ,  4.251609 ,  4.110843 , -99.95573 , -36.32465
66.28821 ,  4.251609 ,  4.110461 , -99.95573 , -36.32465
66.29321 ,  4.250846 ,  4.11008 , -99.95573 , -36.30177
66.2982 ,  4.251228 ,  4.11008 , -99.97862 , -36.27888
66.3032 ,  4.251228 ,  4.110461 , -99.93285 , -36.32465
66.3082 ,  4.251228 ,  4.109698 , -99.95573 , -36.37043
66.31319 ,  4.251991 ,  4.110843 , -99.90996 , -36.32465
66.31819 ,  4.251228 ,  4.110461 , -99.97862 , -36.34754
66.32319 ,  4.250846 ,  4.11008 , -99.95573 , -36.27888
66.32819 ,  4.251228 ,  4.109698 , -99.95573 , -36.27888
66.33318 ,  4.250465 ,  4.11008 , -99.95573 , -36.37043
66.33818 ,  4.251609 ,  4.109698 , -99.95573 , -36.30177
66.34318 ,  4.250465 ,  4.11008 , -99.97862 , -36.34754
66.34818 ,  4.250846 ,  4.110461 , -100.0244 , -36.37043
66.35317 ,  4.250465 ,  4.110461 , -99.97862 , -36.27888
66.35817 ,  4.250465 ,  4.109317 , -100.0015 , -36.32465
66.36317 ,  4.251609 ,  4.110461 , -100.0473 , -36.32465
66.36816 ,  4.250465 ,  4.11008 , -99.97862 , -36.30177
66.37316 ,  4.251228 ,  4.110461 , -99.97862 , -36.30177
66.37816 ,  4.251228 ,  4.110461 , -99.95573 , -36.32465
66.38316 ,  4.250465 ,  4.11008 , -99.95573 , -36.34754
66.38815 ,  4.251609 ,  4.11008 , -100.0015 , -36.39332
66.39315 ,  4.250846 ,  4.11008 , -99.95573 , -36.37043
66.39815 ,  4.251228 ,  4.11008 , -99.95573 , -36.32465
66.40314 ,  4.250465 ,  4.110843 , -99.97862 , -36.34754
66.40814 ,  4.249702 ,  4.109698 , -99.95573 , -36.32465
66.41314 ,  4.251228 ,  4.109698 , -99.97862 , -36.32465
66.41814 ,  4.250465 ,  4.109698 , -99.95573 , -36.30177
66.42313 ,  4.250465 ,  4.110461 , -99.95573 , -36.27888
66.42813 ,  4.250846 ,  4.11008 , -99.97862 , -36.32465
66.43313 ,  4.250465 ,  4.110843 , -100.0015 , -36.30177
66.43813 ,  4.251228 ,  4.109698 , -100.0244 , -36.32465
66.44312 ,  4.250465 ,  4.11008 , -100.0015 , -36.27888
66.44812 ,  4.250846 ,  4.109698 , -100.0244 , -36.32465
66.45312 ,  4.251609 ,  4.110843 , -100.0015 , -36.27888
66.45811 ,  4.250846 ,  4.109317 , -99.95573 , -36.34754
66.46311 ,  4.250465 ,  4.11008 , -99.95573 , -36.32465
66.46811 ,  4.250465 ,  4.109698 , -99.93285 , -36.32465
66.47311 ,  4.249702 ,  4.110461 , -99.97862 , -36.30177
66.4781 ,  4.250465 ,  4.109317 , -99.95573 , -36.32465
66.4831 ,  4.249702 ,  4.110461 , -99.95573 , -36.32465
66.4881 ,  4.250465 ,  4.109698 , -99.97862 , -36.32465
66.4931 ,  4.250465 ,  4.109698 , -99.97862 , -36.32465
66.49809 ,  4.250465 ,  4.11008 , -99.95573 , -36.32465
66.50309 ,  4.251228 ,  4.110461 , -99.97862 , -36.34754
66.50809 ,  4.250465 ,  4.109698 , -99.97862 , -36.32465
66.51308 ,  4.251228 ,  4.110843 , -99.97862 , -36.37043
66.51808 ,  4.250465 ,  4.109698 , -99.95573 , -36.34754
66.52308 ,  4.250083 ,  4.110461 , -99.95573 , -36.32465
66.52808 ,  4.250846 ,  4.109317 , -99.95573 , -36.39332
66.53307 ,  4.249702 ,  4.11008 , -99.95573 , -36.37043
66.53807 ,  4.250083 ,  4.109698 , -99.97862 , -36.34754
66.54307 ,  4.250083 ,  4.109317 , -100.0015 , -36.34754
66.54807 ,  4.249702 ,  4.109698 , -99.97862 , -36.41621
66.55306 ,  4.250083 ,  4.11008 , -99.95573 , -36.34754
66.55806 ,  4.250083 ,  4.108935 , -99.95573 , -36.37043
66.56306 ,  4.250846 ,  4.110461 , -99.97862 , -36.41621
66.56805 ,  4.250846 ,  4.109698 , -100.0244 , -36.39332
66.57305 ,  4.249702 ,  4.110843 , -99.93285 , -36.41621
66.57805 ,  4.251228 ,  4.109317 , -99.93285 , -36.46199
66.58305 ,  4.249321 ,  4.110461 , -99.95573 , -36.50777
66.58804 ,  4.249321 ,  4.109317 , -99.95573 , -36.4391
66.59304 ,  4.250083 ,  4.109698 , -99.97862 , -36.46199
66.59804 ,  4.248939 ,  4.109698 , -99.93285 , -36.46199
66.60303 ,  4.249702 ,  4.110461 , -99.95573 , -36.41621
66.60803 ,  4.249321 ,  4.109317 , -99.90996 , -36.48488
66.61303 ,  4.250083 ,  4.11008 , -99.95573 , -36.48488
66.61803 ,  4.250465 ,  4.108935 , -99.97862 , -36.50777
66.62302 ,  4.250083 ,  4.11008 , -99.97862 , -36.53065
66.62802 ,  4.250083 ,  4.108935 , -99.97862 , -36.53065
66.63302 ,  4.250083 ,  4.110843 , -100.0244 , -36.55354
66.63802 ,  4.249702 ,  4.108935 , -99.97862 , -36.48488
66.64301 ,  4.250083 ,  4.109698 , -99.95573 , -36.53065
66.64801 ,  4.249321 ,  4.108935 , -99.95573 , -36.48488
66.65301 ,  4.250083 ,  4.11008 , -99.95573 , -36.48488
66.658 ,  4.249321 ,  4.108935 , -100.0015 , -36.53065
66.663 ,  4.248939 ,  4.109698 , -100.0015 , -36.50777
66.668 ,  4.249702 ,  4.109698 , -99.93285 , -36.53065
66.673 ,  4.248939 ,  4.109698 , -99.95573 , -36.50777
66.67799 ,  4.250083 ,  4.109317 , -99.95573 , -36.53065
66.68299 ,  4.249321 ,  4.110461 , -99.97862 , -36.53065
66.68799 ,  4.249702 ,  4.109317 , -99.97862 , -36.55354
66.69299 ,  4.250083 ,  4.11008 , -99.93285 , -36.57643
66.69798 ,  4.248939 ,  4.11008 , -99.95573 , -36.53065
66.70298 ,  4.250083 ,  4.110461 , -99.95573 , -36.55354
66.70798 ,  4.249321 ,  4.108935 , -99.93285 , -36.55354
66.71297 ,  4.249321 ,  4.110461 , -99.90996 , -36.55354
66.71797 ,  4.250083 ,  4.109698 , -100.0015 , -36.57643
66.72297 ,  4.248558 ,  4.109698 , -99.95573 , -36.55354
66.72797 ,  4.249321 ,  4.109698 , -99.95573 , -36.55354
66.73296 ,  4.248176 ,  4.109698 , -99.97862 , -36.55354
66.73796 ,  4.248939 ,  4.108172 , -99.97862 , -36.55354
66.74296 ,  4.249702 ,  4.11008 , -99.95573 , -36.62221
66.74796 ,  4.248939 ,  4.11008 , -99.95573 , -36.59932
