TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-23 15:29:13
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
0.2149999 ,0.5390797500000003,0.5746147500000003, -100.0244 ,-1.09736530176
0.2199999 ,0.5386404500000002,0.5741754500000001, -100.0702 ,-1.074969971712
0.2249999 ,0.5390797500000003,0.5746147500000003, -100.0473 ,-1.074969971712
0.2299999 ,0.5390797500000003,0.5741754500000001, -100.0473 ,-1.052574641664
0.2349999 ,0.5390797500000003,0.5750529000000002, -100.0015 ,-1.09736530176
0.2399999 ,0.5386404500000002,0.5741754500000001, -100.0244 ,-1.074969971712
0.2449999 ,0.5390797500000003,0.5746147500000003, -100.0473 ,-1.09736530176
0.2499999 ,0.5390797500000003,0.5737373000000001, -100.0702 ,-1.09736530176
0.2549999 ,0.5386404500000002,0.5750529000000002, -100.0015 ,-1.09736530176
0.2599999 ,0.5390797500000003,0.5741754500000001, -100.0244 ,-1.09736530176
0.2649999 ,0.5390797500000003,0.5746147500000003, -100.0473 ,-1.09736530176
0.2699999 ,0.5395179000000003,0.5746147500000003, -100.0244 ,-1.119760631808
0.2749999 ,0.5386404500000002,0.5746147500000003, -100.0244 ,-1.052574641664
0.2799999 ,0.5399572000000004,0.5741754500000001, -100.0473 ,-1.09736530176
0.2849999 ,0.5390797500000003,0.5754922000000003, -100.0702 ,-1.1421559618559998
0.2899999 ,0.5390797500000003,0.5737373000000001, -100.0702 ,-1.09736530176
0.2949999 ,0.5395179000000003,0.5754922000000003, -100.0244 ,-1.09736530176
0.2999999 ,0.5395179000000003,0.5746147500000003, -100.0244 ,-1.09736530176
0.3049999 ,0.5399572000000004,0.5746147500000003, -100.0473 ,-1.09736530176
0.3099999 ,0.5395179000000003,0.5750529000000002, -100.0473 ,-1.1869466219520002
0.3149998 ,0.5390797500000003,0.5741754500000001, -100.0473 ,-1.09736530176
0.3199998 ,0.5399572000000004,0.5741754500000001, -100.0015 ,-1.1421559618559998
0.3249998 ,0.5386404500000002,0.5741754500000001, -100.0244 ,-1.1421559618559998
0.3299998 ,0.5403953500000004,0.5746147500000003, -100.0702 ,-1.164551291904
0.3349998 ,0.5395179000000003,0.5741754500000001, -100.0244 ,-1.1421559618559998
0.3399998 ,0.5399572000000004,0.5750529000000002, -100.0244 ,-1.09736530176
0.3449998 ,0.5403953500000004,0.5741754500000001, -100.0473 ,-1.1421559618559998
0.3499998 ,0.5399572000000004,0.5754922000000003, -100.0244 ,-1.1421559618559998
0.3549998 ,0.5403953500000004,0.5741754500000001, -100.0015 ,-1.09736530176
0.3599998 ,0.5390797500000003,0.5759303500000003, -100.0473 ,-1.1421559618559998
0.3649998 ,0.5399572000000004,0.5746147500000003, -100.0244 ,-1.119760631808
0.3699998 ,0.5390797500000003,0.5750529000000002, -100.0244 ,-1.1421559618559998
0.3749998 ,0.5399572000000004,0.5741754500000001, -100.0015 ,-1.1421559618559998
0.3799998 ,0.5399572000000004,0.5754922000000003, -100.0015 ,-1.1421559618559998
0.3849998 ,0.5395179000000003,0.5741754500000001, -100.0015 ,-1.1421559618559998
0.3899998 ,0.5403953500000004,0.5754922000000003, -100.0015 ,-1.1421559618559998
0.3949998 ,0.5390797500000003,0.5741754500000001, -100.0244 ,-1.1421559618559998
0.3999998 ,0.5399572000000004,0.5746147500000003, -100.0015 ,-1.1421559618559998
0.4049998 ,0.5395179000000003,0.5732980000000001, -100.0015 ,-1.119760631808
0.4099998 ,0.5399572000000004,0.5754922000000003, -100.0244 ,-1.164551291904
0.4149998 ,0.5403953500000004,0.5737373000000001, -100.0244 ,-1.119760631808
0.4199997 ,0.5390797500000003,0.5750529000000002, -100.0015 ,-1.1869466219520002
0.4249997 ,0.5395179000000003,0.5741754500000001, -100.0244 ,-1.164551291904
0.4299997 ,0.5403953500000004,0.5750529000000002, -100.0015 ,-1.1869466219520002
0.4349997 ,0.5403953500000004,0.5750529000000002, -100.0473 ,-1.164551291904
0.4399997 ,0.5403953500000004,0.5754922000000003, -100.0244 ,-1.164551291904
0.4449997 ,0.5395179000000003,0.5746147500000003, -100.0702 ,-1.1869466219520002
0.4499997 ,0.5403953500000004,0.5746147500000003, -100.0244 ,-1.164551291904
0.4549997 ,0.5395179000000003,0.5746147500000003, -100.0244 ,-1.1869466219520002
0.4599997 ,0.5395179000000003,0.5750529000000002, -100.0015 ,-1.209341952
0.4649997 ,0.5403953500000004,0.5746147500000003, -100.0473 ,-1.231736303616
0.4699997 ,0.5399572000000004,0.5741754500000001, -100.0473 ,-1.1421559618559998
0.4749997 ,0.5399572000000004,0.5754922000000003, -100.0244 ,-1.164551291904
0.4799997 ,0.5399572000000004,0.5746147500000003, -100.0015 ,-1.1421559618559998
0.4849997 ,0.5408346499999994,0.5754922000000003, -100.0244 ,-1.209341952
0.4899997 ,0.5390797500000003,0.5746147500000003, -100.0702 ,-1.1869466219520002
0.4949997 ,0.5403953500000004,0.5746147500000003, -100.0702 ,-1.1421559618559998
0.4999997 ,0.5403953500000004,0.5741754500000001, -100.0473 ,-1.1869466219520002
0.5049997 ,0.5399572000000004,0.5754922000000003, -100.0244 ,-1.209341952
0.5099997 ,0.5408346499999994,0.5741754500000001, -100.0473 ,-1.1869466219520002
0.5149997 ,0.5399572000000004,0.5746147500000003, -100.0473 ,-1.209341952
0.5199997 ,0.5403953500000004,0.5750529000000002, -100.0244 ,-1.1869466219520002
0.5249997 ,0.5408346499999994,0.5754922000000003, -100.0702 ,-1.231736303616
0.5299997 ,0.5403953500000004,0.5741754500000001, -100.0015 ,-1.209341952
0.5349997 ,0.5412728000000004,0.5754922000000003, -99.97862 ,-1.1869466219520002
0.5399997 ,0.5399572000000004,0.5746147500000003, -100.0244 ,-1.1869466219520002
0.5449997 ,0.5412728000000004,0.5759303500000003, -100.0473 ,-1.254131633664
0.5499997 ,0.5403953500000004,0.5741754500000001, -100.0702 ,-1.1869466219520002
0.5549996 ,0.5412728000000004,0.5754922000000003, -100.0702 ,-1.209341952
0.5599996 ,0.5408346499999994,0.5746147500000003, -100.0702 ,-1.1869466219520002
0.5649996 ,0.5408346499999994,0.5754922000000003, -100.0015 ,-1.254131633664
0.5699996 ,0.5412728000000004,0.5741754500000001, -100.0244 ,-1.254131633664
0.5749996 ,0.5399572000000004,0.5750529000000002, -100.0702 ,-1.231736303616
0.5799996 ,0.5403953500000004,0.5741754500000001, -100.0015 ,-1.231736303616
0.5849996 ,0.5408346499999994,0.5754922000000003, -100.0473 ,-1.254131633664
0.5899996 ,0.5403953500000004,0.5746147500000003, -100.0702 ,-1.231736303616
0.5949996 ,0.5412728000000004,0.5754922000000003, -100.0244 ,-1.231736303616
0.5999996 ,0.5403953500000004,0.5746147500000003, -100.0015 ,-1.2765269637120003
0.6049996 ,0.5412728000000004,0.5741754500000001, -100.0473 ,-1.231736303616
0.6099996 ,0.5412728000000004,0.5754922000000003, -100.0244 ,-1.254131633664
0.6149996 ,0.5412728000000004,0.5746147500000003, -100.0702 ,-1.254131633664
0.6199996 ,0.5408346499999994,0.5754922000000003, -100.0473 ,-1.254131633664
0.6249996 ,0.5408346499999994,0.5746147500000003, -100.0015 ,-1.2765269637120003
0.6299996 ,0.5412728000000004,0.5754922000000003, -100.0015 ,-1.231736303616
0.6349996 ,0.5403953500000004,0.5746147500000003, -100.0244 ,-1.231736303616
0.6399996 ,0.5412728000000004,0.5759303500000003, -100.0473 ,-1.231736303616
0.6449996 ,0.5408346499999994,0.5746147500000003, -100.0473 ,-1.254131633664
0.6499996 ,0.5408346499999994,0.5754922000000003, -100.0702 ,-1.2765269637120003
0.6549996 ,0.5408346499999994,0.5737373000000001, -100.0244 ,-1.254131633664
0.6599995 ,0.5412728000000004,0.5754922000000003, -99.97862 ,-1.2765269637120003
0.6649995 ,0.5425895499999996,0.5746147500000003, -100.0244 ,-1.29892229376
0.6699995 ,0.5408346499999994,0.5754922000000003, -100.0244 ,-1.2765269637120003
0.6749995 ,0.5408346499999994,0.5746147500000003, -100.0244 ,-1.254131633664
0.6799995 ,0.5417120999999996,0.5759303500000003, -100.0015 ,-1.29892229376
0.6849995 ,0.5408346499999994,0.5746147500000003, -100.0244 ,-1.254131633664
0.6899995 ,0.5425895499999996,0.5754922000000003, -100.0015 ,-1.29892229376
0.6949995 ,0.5412728000000004,0.5746147500000003, -100.0015 ,-1.29892229376
0.6999995 ,0.5421502499999995,0.5754922000000003, -100.0244 ,-1.2765269637120003
0.7049995 ,0.5421502499999995,0.5754922000000003, -100.0473 ,-1.2765269637120003
0.7099995 ,0.5412728000000004,0.5754922000000003, -100.0015 ,-1.2765269637120003
0.7149995 ,0.5421502499999995,0.5746147500000003, -100.0244 ,-1.321317623808
0.7199995 ,0.5412728000000004,0.5759303500000003, -100.0244 ,-1.29892229376
0.7249995 ,0.5421502499999995,0.5750529000000002, -100.0244 ,-1.2765269637120003
0.7299995 ,0.5421502499999995,0.5754922000000003, -100.0244 ,-1.2765269637120003
0.7349995 ,0.5412728000000004,0.5754922000000003, -100.0015 ,-1.2765269637120003
0.7399995 ,0.5425895499999996,0.5754922000000003, -100.0015 ,-1.254131633664
0.7449995 ,0.5421502499999995,0.5750529000000002, -100.0015 ,-1.343712953856
0.7499995 ,0.5425895499999996,0.5754922000000003, -100.0473 ,-1.29892229376
0.7549995 ,0.5412728000000004,0.5759303500000003, -100.0244 ,-1.2765269637120003
0.7599995 ,0.5425895499999996,0.5746147500000003, -100.0244 ,-1.2765269637120003
0.7649994 ,0.5421502499999995,0.5754922000000003, -100.0473 ,-1.2765269637120003
0.7699994 ,0.5408346499999994,0.5746147500000003, -100.0015 ,-1.29892229376
0.7749994 ,0.5421502499999995,0.5763696500000004, -100.0244 ,-1.29892229376
0.7799994 ,0.5421502499999995,0.5746147500000003, -100.0244 ,-1.321317623808
0.7849994 ,0.5425895499999996,0.5763696500000004, -100.0244 ,-1.29892229376
0.7899994 ,0.5421502499999995,0.5746147500000003, -100.0473 ,-1.29892229376
0.7949994 ,0.5421502499999995,0.5759303500000003, -100.0244 ,-1.321317623808
0.7999994 ,0.5421502499999995,0.5746147500000003, -100.0244 ,-1.29892229376
0.8049994 ,0.5421502499999995,0.5754922000000003, -100.0015 ,-1.321317623808
0.8099994 ,0.5430276999999996,0.5746147500000003, -99.97862 ,-1.2765269637120003
0.8149994 ,0.5425895499999996,0.5759303500000003, -100.0244 ,-1.321317623808
0.8199994 ,0.5425895499999996,0.5746147500000003, -100.0015 ,-1.29892229376
0.8249994 ,0.5425895499999996,0.5763696500000004, -100.0015 ,-1.321317623808
0.8299994 ,0.5421502499999995,0.5750529000000002, -100.0244 ,-1.2765269637120003
0.8349994 ,0.5425895499999996,0.5754922000000003, -100.0473 ,-1.343712953856
0.8399994 ,0.5421502499999995,0.5746147500000003, -100.0244 ,-1.343712953856
0.8449994 ,0.5421502499999995,0.5754922000000003, -100.0244 ,-1.366108283904
0.8499994 ,0.5421502499999995,0.5754922000000003, -100.0473 ,-1.343712953856
0.8549994 ,0.5425895499999996,0.5754922000000003, -100.0473 ,-1.343712953856
0.8599994 ,0.5430276999999996,0.5750529000000002, -100.0244 ,-1.321317623808
0.8649994 ,0.5421502499999995,0.5754922000000003, -100.0244 ,-1.343712953856
0.8699993 ,0.5434658499999996,0.5746147500000003, -100.0244 ,-1.321317623808
0.8749993 ,0.5425895499999996,0.5754922000000003, -100.0473 ,-1.343712953856
0.8799993 ,0.5425895499999996,0.5750529000000002, -99.97862 ,-1.343712953856
0.8849993 ,0.5425895499999996,0.5754922000000003, -100.0244 ,-1.366108283904
0.8899993 ,0.5421502499999995,0.5754922000000003, -100.0244 ,-1.388503613952
0.8949993 ,0.5425895499999996,0.5754922000000003, -100.0473 ,-1.343712953856
0.8999993 ,0.5425895499999996,0.5754922000000003, -100.0015 ,-1.366108283904
0.9049993 ,0.5425895499999996,0.5746147500000003, -100.0015 ,-1.388503613952
0.9099993 ,0.5425895499999996,0.5754922000000003, -100.0015 ,-1.366108283904
0.9149993 ,0.5417120999999996,0.5750529000000002, -100.0244 ,-1.366108283904
0.9199993 ,0.5434658499999996,0.5759303500000003, -100.0015 ,-1.4108979655680003
0.9249993 ,0.5417120999999996,0.5746147500000003, -100.0473 ,-1.366108283904
0.9299993 ,0.5434658499999996,0.5759303500000003, -100.0244 ,-1.366108283904
0.9349993 ,0.5421502499999995,0.5741754500000001, -100.0015 ,-1.366108283904
0.9399993 ,0.5425895499999996,0.5754922000000003, -100.0015 ,-1.343712953856
0.9449993 ,0.5434658499999996,0.5746147500000003, -100.0244 ,-1.388503613952
0.9499993 ,0.5425895499999996,0.5759303500000003, -100.0244 ,-1.388503613952
0.9549993 ,0.5434658499999996,0.5746147500000003, -100.0015 ,-1.366108283904
0.9599993 ,0.5421502499999995,0.5754922000000003, -100.0015 ,-1.366108283904
0.9649993 ,0.5439051499999996,0.5741754500000001, -100.0473 ,-1.366108283904
0.9699993 ,0.5434658499999996,0.5759303500000003, -100.0015 ,-1.366108283904
0.9749992 ,0.5425895499999996,0.5754922000000003, -100.0473 ,-1.366108283904
0.9799992 ,0.5439051499999996,0.5768078000000003, -100.0702 ,-1.366108283904
0.9849992 ,0.5434658499999996,0.5754922000000003, -99.97862 ,-1.4108979655680003
0.9899992 ,0.5434658499999996,0.5754922000000003, -100.0244 ,-1.388503613952
0.9949992 ,0.5434658499999996,0.5754922000000003, -100.0244 ,-1.388503613952
0.9999992 ,0.5434658499999996,0.5754922000000003, -100.0244 ,-1.4332932956159998
1.004999 ,0.5439051499999996,0.5750529000000002, -100.0473 ,-1.366108283904
1.009999 ,0.5434658499999996,0.5754922000000003, -100.0473 ,-1.388503613952
1.014999 ,0.5439051499999996,0.5754922000000003, -100.0702 ,-1.4108979655680003
1.019999 ,0.5421502499999995,0.5746147500000003, -100.0702 ,-1.4556886256639998
1.024999 ,0.5439051499999996,0.5763696500000004, -100.0473 ,-1.388503613952
1.029999 ,0.5434658499999996,0.5750529000000002, -100.0015 ,-1.366108283904
1.034999 ,0.5434658499999996,0.5759303500000003, -100.0702 ,-1.4332932956159998
1.039999 ,0.5439051499999996,0.5746147500000003, -100.0244 ,-1.388503613952
1.044999 ,0.5425895499999996,0.5754922000000003, -100.0244 ,-1.366108283904
1.049999 ,0.5439051499999996,0.5746147500000003, -100.0244 ,-1.4332932956159998
1.054999 ,0.5439051499999996,0.5759303500000003, -100.0702 ,-1.4108979655680003
1.059999 ,0.5425895499999996,0.5750529000000002, -100.0473 ,-1.4332932956159998
1.064999 ,0.5434658499999996,0.5768078000000003, -100.0702 ,-1.388503613952
1.069999 ,0.5425895499999996,0.5746147500000003, -100.0244 ,-1.366108283904
1.074999 ,0.5439051499999996,0.5759303500000003, -100.0015 ,-1.4332932956159998
1.079999 ,0.5439051499999996,0.5746147500000003, -100.0244 ,-1.4108979655680003
1.084999 ,0.5439051499999996,0.5763696500000004, -100.0931 ,-1.4332932956159998
1.089999 ,0.5439051499999996,0.5750529000000002, -100.0702 ,-1.4332932956159998
1.094999 ,0.5439051499999996,0.5754922000000003, -100.0244 ,-1.478083955712
1.099999 ,0.5439051499999996,0.5746147500000003, -100.116 ,-1.4556886256639998
1.104999 ,0.5434658499999996,0.5754922000000003, -100.0702 ,-1.4332932956159998
1.109999 ,0.5439051499999996,0.5754922000000003, -100.0015 ,-1.4332932956159998
1.114999 ,0.5443432999999996,0.5754922000000003, -99.97862 ,-1.4556886256639998
1.119999 ,0.5434658499999996,0.5754922000000003, -100.0702 ,-1.4108979655680003
1.124999 ,0.5439051499999996,0.5746147500000003, -100.0244 ,-1.4332932956159998
1.129999 ,0.5439051499999996,0.5746147500000003, -100.0244 ,-1.4108979655680003
1.134999 ,0.5439051499999996,0.5754922000000003, -100.0244 ,-1.4556886256639998
1.139999 ,0.5439051499999996,0.5754922000000003, -100.0244 ,-1.4556886256639998
1.144999 ,0.5439051499999996,0.5746147500000003, -100.0244 ,-1.478083955712
1.149999 ,0.5443432999999996,0.5754922000000003, -100.0244 ,-1.4332932956159998
1.154999 ,0.5439051499999996,0.5746147500000003, -100.0244 ,-1.4332932956159998
1.159999 ,0.5443432999999996,0.5754922000000003, -100.0015 ,-1.4556886256639998
1.164999 ,0.5439051499999996,0.5746147500000003, -100.0473 ,-1.4556886256639998
1.169999 ,0.5447825999999998,0.5754922000000003, -100.0244 ,-1.5004792857599998
1.174999 ,0.5443432999999996,0.5754922000000003, -100.0244 ,-1.478083955712
1.179999 ,0.5443432999999996,0.5763696500000004, -99.95573 ,-1.4332932956159998
1.184999 ,0.5443432999999996,0.5750529000000002, -100.0702 ,-1.4332932956159998
1.189999 ,0.5439051499999996,0.5763696500000004, -100.0015 ,-1.5004792857599998
1.194999 ,0.5452207499999997,0.5750529000000002, -100.0473 ,-1.478083955712
1.199999 ,0.5439051499999996,0.5754922000000003, -100.0473 ,-1.4556886256639998
1.204999 ,0.5447825999999998,0.5741754500000001, -100.0244 ,-1.5004792857599998
1.209999 ,0.5447825999999998,0.5763696500000004, -100.0473 ,-1.522874615808
1.214999 ,0.5452207499999997,0.5746147500000003, -100.0473 ,-1.478083955712
1.219999 ,0.5452207499999997,0.5754922000000003, -100.0244 ,-1.522874615808
1.224999 ,0.5439051499999996,0.5746147500000003, -100.0244 ,-1.478083955712
1.229999 ,0.5447825999999998,0.5759303500000003, -100.0244 ,-1.5004792857599998
1.234999 ,0.5452207499999997,0.5750529000000002, -100.0015 ,-1.5004792857599998
1.239999 ,0.5447825999999998,0.5759303500000003, -100.0931 ,-1.478083955712
1.244999 ,0.5447825999999998,0.5746147500000003, -100.0473 ,-1.5004792857599998
1.249999 ,0.5452207499999997,0.5763696500000004, -100.0244 ,-1.5004792857599998
1.254999 ,0.5456600499999998,0.5754922000000003, -100.0473 ,-1.5004792857599998
1.259999 ,0.5443432999999996,0.5754922000000003, -100.0473 ,-1.5004792857599998
1.264999 ,0.5456600499999998,0.5754922000000003, -99.97862 ,-1.5004792857599998
1.269999 ,0.5447825999999998,0.5759303500000003, -100.0244 ,-1.5004792857599998
1.274999 ,0.5452207499999997,0.5754922000000003, -99.97862 ,-1.478083955712
1.279999 ,0.5452207499999997,0.5754922000000003, -100.0244 ,-1.5004792857599998
1.284999 ,0.5439051499999996,0.5754922000000003, -100.0244 ,-1.5004792857599998
1.289999 ,0.5452207499999997,0.5754922000000003, -100.0244 ,-1.5452699458560002
1.294999 ,0.5452207499999997,0.5754922000000003, -100.0473 ,-1.5004792857599998
1.299999 ,0.5456600499999998,0.5754922000000003, -100.0015 ,-1.478083955712
1.304999 ,0.5452207499999997,0.5754922000000003, -100.0244 ,-1.522874615808
1.309999 ,0.5443432999999996,0.5746147500000003, -100.0244 ,-1.5004792857599998
1.314999 ,0.5456600499999998,0.5763696500000004, -100.0473 ,-1.5452699458560002
1.319999 ,0.5447825999999998,0.5754922000000003, -100.0702 ,-1.522874615808
1.324999 ,0.5456600499999998,0.5763696500000004, -100.0244 ,-1.522874615808
1.329999 ,0.5456600499999998,0.5746147500000003, -100.0702 ,-1.5452699458560002
1.334999 ,0.5443432999999996,0.5759303500000003, -100.0473 ,-1.522874615808
1.339999 ,0.5447825999999998,0.5746147500000003, -100.0931 ,-1.5004792857599998
1.344999 ,0.5439051499999996,0.5763696500000004, -100.0702 ,-1.522874615808
1.349999 ,0.5456600499999998,0.5754922000000003, -100.0244 ,-1.5004792857599998
1.354999 ,0.5447825999999998,0.5763696500000004, -100.116 ,-1.5452699458560002
1.359999 ,0.5460981999999998,0.5746147500000003, -100.0244 ,-1.522874615808
1.364999 ,0.5456600499999998,0.5759303500000003, -100.0244 ,-1.567665275904
1.369999 ,0.5443432999999996,0.5746147500000003, -100.0473 ,-1.522874615808
1.374999 ,0.5460981999999998,0.5763696500000004, -100.0473 ,-1.522874615808
1.379999 ,0.5452207499999997,0.5746147500000003, -100.0702 ,-1.5004792857599998
1.384999 ,0.5456600499999998,0.5759303500000003, -100.0244 ,-1.5452699458560002
1.389999 ,0.5452207499999997,0.5750529000000002, -100.0015 ,-1.567665275904
1.394999 ,0.5452207499999997,0.5759303500000003, -100.0244 ,-1.567665275904
1.399999 ,0.5465374999999999,0.5768078000000003, -100.0244 ,-1.567665275904
1.404999 ,0.5452207499999997,0.5754922000000003, -100.0244 ,-1.567665275904
1.409999 ,0.5460981999999998,0.5754922000000003, -100.0244 ,-1.522874615808
1.414999 ,0.5456600499999998,0.5759303500000003, -100.0015 ,-1.5004792857599998
1.419999 ,0.5452207499999997,0.5754922000000003, -100.0244 ,-1.5452699458560002
1.424999 ,0.5460981999999998,0.5754922000000003, -100.0244 ,-1.5452699458560002
1.429999 ,0.5460981999999998,0.5759303500000003, -99.97862 ,-1.590060605952
1.434999 ,0.5460981999999998,0.5746147500000003, -100.0473 ,-1.5452699458560002
1.439999 ,0.5456600499999998,0.5763696500000004, -100.0931 ,-1.522874615808
1.444999 ,0.5456600499999998,0.5754922000000003, -100.0244 ,-1.5452699458560002
1.449999 ,0.5456600499999998,0.5759303500000003, -100.0015 ,-1.5004792857599998
1.454999 ,0.5456600499999998,0.5746147500000003, -100.0244 ,-1.522874615808
1.459999 ,0.5460981999999998,0.5768078000000003, -100.0244 ,-1.567665275904
1.464999 ,0.5452207499999997,0.5754922000000003, -100.0702 ,-1.567665275904
1.469999 ,0.5460981999999998,0.5768078000000003, -100.0015 ,-1.5452699458560002
1.474999 ,0.5460981999999998,0.5750529000000002, -99.97862 ,-1.567665275904
1.479999 ,0.5460981999999998,0.5768078000000003, -100.0473 ,-1.590060605952
1.484999 ,0.5460981999999998,0.5750529000000002, -100.0015 ,-1.5452699458560002
1.489999 ,0.5456600499999998,0.5754922000000003, -100.0473 ,-1.5452699458560002
1.494999 ,0.5465374999999999,0.5746147500000003, -100.0015 ,-1.567665275904
1.499999 ,0.5452207499999997,0.5763696500000004, -100.0015 ,-1.567665275904
1.504999 ,0.5465374999999999,0.5754922000000003, -100.0244 ,-1.522874615808
1.509999 ,0.5460981999999998,0.5759303500000003, -100.0473 ,-1.612454957568
1.514999 ,0.5456600499999998,0.5750529000000002, -100.0244 ,-1.590060605952
1.519999 ,0.5460981999999998,0.5763696500000004, -100.0702 ,-1.5452699458560002
1.524999 ,0.5456600499999998,0.5754922000000003, -100.0473 ,-1.6348502876159998
1.529999 ,0.5460981999999998,0.5763696500000004, -100.0244 ,-1.590060605952
1.534999 ,0.5465374999999999,0.5754922000000003, -100.0244 ,-1.612454957568
1.539999 ,0.5456600499999998,0.5759303500000003, -100.0015 ,-1.612454957568
1.544999 ,0.5460981999999998,0.5754922000000003, -100.0473 ,-1.612454957568
1.549999 ,0.5456600499999998,0.5763696500000004, -100.0473 ,-1.612454957568
1.554999 ,0.5465374999999999,0.5754922000000003, -100.0244 ,-1.612454957568
1.559999 ,0.5460981999999998,0.5754922000000003, -100.0244 ,-1.612454957568
1.564999 ,0.5465374999999999,0.5763696500000004, -100.0473 ,-1.590060605952
1.569999 ,0.5469756499999998,0.5754922000000003, -99.97862 ,-1.590060605952
1.574999 ,0.5460981999999998,0.5768078000000003, -100.0244 ,-1.612454957568
1.579999 ,0.5465374999999999,0.5750529000000002, -100.0473 ,-1.657245617664
1.584999 ,0.5460981999999998,0.5754922000000003, -100.0015 ,-1.612454957568
1.589999 ,0.54741495,0.5746147500000003, -100.0244 ,-1.590060605952
1.594999 ,0.5460981999999998,0.5759303500000003, -100.0244 ,-1.612454957568
1.599999 ,0.5465374999999999,0.5750529000000002, -100.0473 ,-1.657245617664
1.604999 ,0.54741495,0.5763696500000004, -100.0473 ,-1.612454957568
1.609999 ,0.5465374999999999,0.5754922000000003, -100.0244 ,-1.612454957568
1.614999 ,0.54741495,0.5763696500000004, -100.0244 ,-1.6348502876159998
1.619999 ,0.5460981999999998,0.5754922000000003, -100.0244 ,-1.6348502876159998
