TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-13 19:58:41
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 190.4602 ,  3.44821 ,  3.825113 , -100.2991 , -121.0822  
 190.4652 ,  3.447828 ,  3.824732 , -100.1388 , -121.0822  
 190.4702 ,  3.44821 ,  3.824732 , -100.2075 , -121.1051  
 190.4752 ,  3.44821 ,  3.82435 , -100.2075 , -121.0822  
 190.4802 ,  3.447828 ,  3.824732 , -100.2533 , -121.1051  
 190.4852 ,  3.44821 ,  3.82435 , -100.2304 , -121.1051  
 190.4902 ,  3.447828 ,  3.82435 , -100.1846 , -121.0822  
 190.4953 ,  3.447828 ,  3.823587 , -100.2304 , -121.0822  
 190.5003 ,  3.44821 ,  3.824732 , -100.2991 , -121.1051  
 190.5053 ,  3.447828 ,  3.82435 , -100.2075 , -121.0822  
 190.5103 ,  3.44821 ,  3.82435 , -100.2304 , -121.0822  
 190.5153 ,  3.44821 ,  3.82435 , -100.2533 , -121.1508  
 190.5203 ,  3.447828 ,  3.824732 , -100.2762 , -121.1508  
 190.5253 ,  3.447447 ,  3.82435 , -100.2533 , -121.1508  
 190.5303 ,  3.447447 ,  3.825113 , -100.2991 , -121.1051  
 190.5353 ,  3.447447 ,  3.823969 , -100.1617 , -121.1051  
 190.5403 ,  3.447828 ,  3.82435 , -100.2075 , -121.1508  
 190.5453 ,  3.447447 ,  3.823969 , -100.2762 , -121.1508  
 190.5503 ,  3.447828 ,  3.82435 , -100.2304 , -121.128  
 190.5553 ,  3.447447 ,  3.82435 , -100.2075 , -121.128  
 190.5603 ,  3.447828 ,  3.82435 , -100.1846 , -121.1737  
 190.5653 ,  3.446684 ,  3.823587 , -100.2304 , -121.1737  
 190.5703 ,  3.447065 ,  3.824732 , -100.2304 , -121.128  
 190.5753 ,  3.447828 ,  3.823206 , -100.2304 , -121.1508  
 190.5803 ,  3.447447 ,  3.82435 , -100.322 , -121.128  
 190.5853 ,  3.447447 ,  3.823969 , -100.2304 , -121.1966  
 190.5903 ,  3.447447 ,  3.824732 , -100.2304 , -121.1737  
 190.5954 ,  3.447447 ,  3.823587 , -100.2762 , -121.2195  
 190.6004 ,  3.447447 ,  3.824732 , -100.2762 , -121.1966  
 190.6054 ,  3.447447 ,  3.823587 , -100.2533 , -121.2195  
 190.6104 ,  3.447065 ,  3.82435 , -100.2762 , -121.2195  
 190.6154 ,  3.447447 ,  3.823206 , -100.2304 , -121.2195  
 190.6204 ,  3.447447 ,  3.82435 , -100.2304 , -121.2195  
 190.6254 ,  3.447447 ,  3.823206 , -100.2991 , -121.2424  
 190.6304 ,  3.446684 ,  3.82435 , -100.2991 , -121.1737  
 190.6354 ,  3.447065 ,  3.823206 , -100.2075 , -121.1966  
 190.6404 ,  3.446684 ,  3.82435 , -100.2762 , -121.1966  
 190.6454 ,  3.447065 ,  3.823587 , -100.2304 , -121.1966  
 190.6504 ,  3.446684 ,  3.823587 , -100.2762 , -121.2195  
 190.6554 ,  3.446684 ,  3.823587 , -100.2075 , -121.1737  
 190.6604 ,  3.447447 ,  3.82435 , -100.2991 , -121.2195  
 190.6654 ,  3.447065 ,  3.823206 , -100.2304 , -121.1737  
 190.6704 ,  3.447447 ,  3.82435 , -100.1388 , -121.1966  
 190.6754 ,  3.447828 ,  3.823587 , -100.2533 , -121.2195  
 190.6804 ,  3.446684 ,  3.823969 , -100.2533 , -121.2424  
 190.6854 ,  3.447447 ,  3.822824 , -100.2304 , -121.2195  
 190.6904 ,  3.447065 ,  3.823587 , -100.2533 , -121.2653  
 190.6954 ,  3.447065 ,  3.822824 , -100.2762 , -121.2424  
 190.7005 ,  3.447065 ,  3.823587 , -100.2075 , -121.1966  
 190.7055 ,  3.446684 ,  3.823206 , -100.2304 , -121.2195  
 190.7105 ,  3.446684 ,  3.823969 , -100.2533 , -121.2653  
 190.7155 ,  3.447065 ,  3.823206 , -100.2075 , -121.2195  
 190.7205 ,  3.446684 ,  3.822824 , -100.2762 , -121.2195  
 190.7255 ,  3.446684 ,  3.822824 , -100.2304 , -121.2195  
 190.7305 ,  3.446684 ,  3.823206 , -100.1846 , -121.2424  
 190.7355 ,  3.447065 ,  3.823587 , -100.3448 , -121.2653  
 190.7405 ,  3.446684 ,  3.823206 , -100.2762 , -121.2882  
 190.7455 ,  3.446684 ,  3.822824 , -100.2075 , -121.2653  
 190.7505 ,  3.447065 ,  3.823206 , -100.2991 , -121.2882  
 190.7555 ,  3.446684 ,  3.823587 , -100.2533 , -121.2882  
 190.7605 ,  3.446684 ,  3.823206 , -100.2762 , -121.3111  
 190.7655 ,  3.446684 ,  3.822824 , -100.2533 , -121.3568  
 190.7705 ,  3.446684 ,  3.823206 , -100.3448 , -121.3111  
 190.7755 ,  3.446684 ,  3.822824 , -100.2533 , -121.3111  
 190.7805 ,  3.446302 ,  3.822824 , -100.2304 , -121.3797  
 190.7855 ,  3.446302 ,  3.822824 , -100.2533 , -121.2882  
 190.7905 ,  3.446302 ,  3.823587 , -100.2762 , -121.3568  
 190.7955 ,  3.446684 ,  3.822824 , -100.2991 , -121.2882  
 190.8006 ,  3.446684 ,  3.822443 , -100.2075 , -121.334  
 190.8056 ,  3.445921 ,  3.822443 , -100.1846 , -121.3797  
 190.8106 ,  3.446302 ,  3.822443 , -100.1846 , -121.3797  
 190.8156 ,  3.446684 ,  3.822824 , -100.2304 , -121.4026  
 190.8206 ,  3.445921 ,  3.822824 , -100.2991 , -121.4255  
 190.8256 ,  3.446684 ,  3.822824 , -100.3448 , -121.4255  
 190.8306 ,  3.445921 ,  3.823206 , -100.2533 , -121.4942  
 190.8356 ,  3.446684 ,  3.822824 , -100.2304 , -121.4255  
 190.8406 ,  3.445921 ,  3.822443 , -100.2075 , -121.4484  
 190.8456 ,  3.446684 ,  3.822824 , -100.1617 , -121.4484  
 190.8506 ,  3.445921 ,  3.822824 , -100.2533 , -121.4713  
 190.8556 ,  3.445921 ,  3.822824 , -100.2762 , -121.4255  
 190.8606 ,  3.446302 ,  3.822824 , -100.1846 , -121.4026  
 190.8656 ,  3.445921 ,  3.822824 , -100.2304 , -121.4484  
 190.8706 ,  3.446302 ,  3.822443 , -100.2762 , -121.4026  
 190.8756 ,  3.446684 ,  3.822824 , -100.2991 , -121.4255  
 190.8806 ,  3.445158 ,  3.822062 , -100.1617 , -121.4026  
 190.8856 ,  3.446302 ,  3.822824 , -100.2304 , -121.4026  
 190.8906 ,  3.444777 ,  3.822062 , -100.2533 , -121.4026  
 190.8956 ,  3.445921 ,  3.822443 , -100.2533 , -121.3797  
 190.9007 ,  3.445539 ,  3.822443 , -100.1846 , -121.4026  
 190.9057 ,  3.445539 ,  3.822443 , -100.2533 , -121.4484  
 190.9107 ,  3.445921 ,  3.822062 , -100.2533 , -121.4255  
 190.9157 ,  3.445921 ,  3.822824 , -100.1388 , -121.4026  
 190.9207 ,  3.445921 ,  3.822062 , -100.2304 , -121.4484  
 190.9257 ,  3.446684 ,  3.822443 , -100.2304 , -121.4026  
 190.9307 ,  3.445921 ,  3.822062 , -100.2762 , -121.4026  
 190.9357 ,  3.446684 ,  3.822824 , -100.1846 , -121.334  
 190.9407 ,  3.445539 ,  3.822062 , -100.2075 , -121.3797  
 190.9457 ,  3.445539 ,  3.822824 , -100.2991 , -121.3797  
 190.9507 ,  3.445921 ,  3.82168 , -100.3906 , -121.334  
 190.9557 ,  3.445158 ,  3.822443 , -100.2762 , -121.3797  
 190.9607 ,  3.445921 ,  3.821299 , -100.2991 , -121.3797  
 190.9657 ,  3.445158 ,  3.822062 , -100.2762 , -121.3568  
 190.9707 ,  3.445539 ,  3.82168 , -100.2304 , -121.334  
 190.9757 ,  3.445921 ,  3.822443 , -100.2075 , -121.3111  
 190.9807 ,  3.445539 ,  3.82168 , -100.2533 , -121.4026  
 190.9857 ,  3.445921 ,  3.822062 , -100.3677 , -121.4026  
 190.9907 ,  3.444777 ,  3.821299 , -100.2304 , -121.3797  
 190.9957 ,  3.445539 ,  3.822824 , -100.2762 , -121.3568  
 191.0007 ,  3.445921 ,  3.822062 , -100.3906 , -121.4026  
 191.0058 ,  3.445158 ,  3.822824 , -100.2991 , -121.3797  
 191.0108 ,  3.445921 ,  3.822062 , -100.1846 , -121.3797  
 191.0158 ,  3.445921 ,  3.822443 , -100.2304 , -121.334  
 191.0208 ,  3.444777 ,  3.821299 , -100.2304 , -121.3797  
 191.0258 ,  3.445158 ,  3.823206 , -100.2762 , -121.3797  
 191.0308 ,  3.445158 ,  3.82168 , -100.2533 , -121.3111  
 191.0358 ,  3.446302 ,  3.82168 , -100.2991 , -121.3568  
 191.0408 ,  3.445158 ,  3.821299 , -100.2762 , -121.3797  
 191.0458 ,  3.445158 ,  3.822062 , -100.2533 , -121.3797  
 191.0508 ,  3.445158 ,  3.822062 , -100.2533 , -121.3111  
 191.0558 ,  3.445158 ,  3.822443 , -100.2304 , -121.4255  
 191.0608 ,  3.445158 ,  3.821299 , -100.2762 , -121.4255  
 191.0658 ,  3.444777 ,  3.822443 , -100.2075 , -121.4026  
 191.0708 ,  3.444777 ,  3.821299 , -100.2533 , -121.4484  
 191.0758 ,  3.444777 ,  3.822062 , -100.2533 , -121.4026  
 191.0808 ,  3.444777 ,  3.82168 , -100.1846 , -121.4255  
 191.0858 ,  3.445158 ,  3.82168 , -100.2762 , -121.4255  
 191.0908 ,  3.444395 ,  3.820536 , -100.2762 , -121.4484  
 191.0958 ,  3.444395 ,  3.82168 , -100.322 , -121.4255  
 191.1008 ,  3.444777 ,  3.820536 , -100.2533 , -121.3797  
 191.1059 ,  3.444014 ,  3.822062 , -100.2533 , -121.3568  
 191.1109 ,  3.444777 ,  3.821299 , -100.2762 , -121.3797  
 191.1159 ,  3.444777 ,  3.822062 , -100.2762 , -121.3797  
 191.1209 ,  3.444777 ,  3.82168 , -100.322 , -121.4026  
 191.1259 ,  3.444777 ,  3.821299 , -100.2304 , -121.4026  
 191.1309 ,  3.444395 ,  3.821299 , -100.2304 , -121.3797  
 191.1359 ,  3.444777 ,  3.82168 , -100.2075 , -121.4026  
 191.1409 ,  3.444014 ,  3.821299 , -100.2991 , -121.4026  
 191.1459 ,  3.444395 ,  3.821299 , -100.2762 , -121.4026  
 191.1509 ,  3.444395 ,  3.821299 , -100.2533 , -121.4255  
 191.1559 ,  3.444395 ,  3.822062 , -100.2533 , -121.4713  
 191.1609 ,  3.444777 ,  3.821299 , -100.2991 , -121.4255  
 191.1659 ,  3.444014 ,  3.821299 , -100.2991 , -121.3797  
 191.1709 ,  3.444777 ,  3.821299 , -100.2075 , -121.4026  
 191.1759 ,  3.444777 ,  3.822062 , -100.2762 , -121.334  
 191.1809 ,  3.445158 ,  3.820536 , -100.2075 , -121.3568  
 191.1859 ,  3.444395 ,  3.821299 , -100.2991 , -121.3797  
 191.1909 ,  3.444395 ,  3.821299 , -100.2304 , -121.3568  
 191.1959 ,  3.444395 ,  3.821299 , -100.2762 , -121.3568  
 191.2009 ,  3.444395 ,  3.821299 , -100.2533 , -121.3797  
 191.2059 ,  3.444014 ,  3.820917 , -100.2991 , -121.3797  
 191.211 ,  3.444395 ,  3.82168 , -100.2533 , -121.3568  
 191.216 ,  3.443632 ,  3.821299 , -100.2533 , -121.3111  
 191.221 ,  3.444395 ,  3.820536 , -100.2533 , -121.3797  
 191.226 ,  3.444395 ,  3.820917 , -100.2533 , -121.4026  
 191.231 ,  3.443632 ,  3.820536 , -100.2533 , -121.4026  
 191.236 ,  3.444395 ,  3.821299 , -100.2304 , -121.3797  
 191.241 ,  3.444395 ,  3.821299 , -100.2991 , -121.4026  
 191.246 ,  3.444014 ,  3.820536 , -100.2991 , -121.334  
 191.251 ,  3.444014 ,  3.820917 , -100.2304 , -121.334  
 191.256 ,  3.443632 ,  3.821299 , -100.2304 , -121.3111  
 191.261 ,  3.444777 ,  3.820917 , -100.2762 , -121.3568  
 191.266 ,  3.444014 ,  3.820917 , -100.2762 , -121.334  
 191.271 ,  3.444014 ,  3.820917 , -100.2533 , -121.3797  
 191.276 ,  3.444395 ,  3.821299 , -100.2075 , -121.3568  
 191.281 ,  3.443632 ,  3.820917 , -100.2304 , -121.3797  
 191.286 ,  3.444395 ,  3.820917 , -100.2991 , -121.334  
 191.291 ,  3.443632 ,  3.820917 , -100.2075 , -121.4026  
 191.296 ,  3.444014 ,  3.820536 , -100.2533 , -121.3797  
 191.301 ,  3.444395 ,  3.820536 , -100.322 , -121.4026  
 191.306 ,  3.443632 ,  3.820154 , -100.322 , -121.4026  
 191.3111 ,  3.443632 ,  3.820917 , -100.2533 , -121.3568  
 191.3161 ,  3.443632 ,  3.820536 , -100.2762 , -121.3568  
 191.3211 ,  3.443632 ,  3.820154 , -100.2762 , -121.3797  
 191.3261 ,  3.443632 ,  3.820536 , -100.1388 , -121.4026  
 191.3311 ,  3.443632 ,  3.820536 , -100.2075 , -121.3797  
 191.3361 ,  3.444014 ,  3.820154 , -100.2304 , -121.334  
 191.3411 ,  3.443632 ,  3.821299 , -100.2762 , -121.4026  
 191.3461 ,  3.444395 ,  3.820536 , -100.2991 , -121.4026  
 191.3511 ,  3.444395 ,  3.820536 , -100.2762 , -121.3568  
 191.3561 ,  3.443251 ,  3.820536 , -100.2075 , -121.4026  
 191.3611 ,  3.444014 ,  3.820917 , -100.2533 , -121.4255  
 191.3661 ,  3.443251 ,  3.820154 , -100.2304 , -121.4026  
 191.3711 ,  3.442869 ,  3.820917 , -100.2304 , -121.4026  
 191.3761 ,  3.443632 ,  3.820154 , -100.2533 , -121.3797  
 191.3811 ,  3.442869 ,  3.820536 , -100.2533 , -121.4026  
 191.3861 ,  3.443632 ,  3.820154 , -100.2991 , -121.4026  
 191.3911 ,  3.442869 ,  3.820154 , -100.2533 , -121.4713  
 191.3961 ,  3.442488 ,  3.820154 , -100.2991 , -121.4713  
 191.4011 ,  3.442869 ,  3.820917 , -100.2075 , -121.4255  
 191.4061 ,  3.443251 ,  3.820154 , -100.2075 , -121.4713  
 191.4111 ,  3.443632 ,  3.820536 , -100.1617 , -121.4484  
 191.4162 ,  3.443632 ,  3.820154 , -100.1846 , -121.4026  
 191.4212 ,  3.443251 ,  3.820154 , -100.2304 , -121.4484  
 191.4262 ,  3.444395 ,  3.820154 , -100.2762 , -121.4713  
 191.4312 ,  3.442869 ,  3.820536 , -100.1846 , -121.4713  
 191.4362 ,  3.443251 ,  3.820154 , -100.2304 , -121.4255  
 191.4412 ,  3.443251 ,  3.820154 , -100.2075 , -121.4255  
 191.4462 ,  3.443251 ,  3.819773 , -100.2762 , -121.4713  
 191.4512 ,  3.442869 ,  3.820536 , -100.2304 , -121.4713  
 191.4562 ,  3.442869 ,  3.819773 , -100.2075 , -121.4713  
 191.4612 ,  3.443251 ,  3.820536 , -100.2075 , -121.4484  
 191.4662 ,  3.443251 ,  3.819773 , -100.2075 , -121.4255  
 191.4712 ,  3.442869 ,  3.820536 , -100.2762 , -121.4942  
 191.4762 ,  3.443632 ,  3.820154 , -100.2533 , -121.54  
 191.4812 ,  3.442869 ,  3.820154 , -100.2075 , -121.4713  
 191.4862 ,  3.442869 ,  3.820536 , -100.2533 , -121.4484  
 191.4912 ,  3.442869 ,  3.820917 , -100.2075 , -121.4942  
 191.4962 ,  3.442869 ,  3.819391 , -100.2533 , -121.54  
 191.5012 ,  3.442488 ,  3.820536 , -100.2304 , -121.4713  
 191.5062 ,  3.442869 ,  3.819391 , -100.2075 , -121.4713  
 191.5112 ,  3.442869 ,  3.820154 , -100.1846 , -121.5171  
 191.5163 ,  3.442869 ,  3.819391 , -100.2533 , -121.5171  
 191.5213 ,  3.442106 ,  3.820154 , -100.2533 , -121.4942  
 191.5263 ,  3.442869 ,  3.81901 , -100.2762 , -121.54  
 191.5313 ,  3.442106 ,  3.820154 , -100.2075 , -121.5171  
 191.5363 ,  3.442106 ,  3.819773 , -100.1617 , -121.54  
 191.5413 ,  3.442488 ,  3.820154 , -100.2991 , -121.4713  
 191.5463 ,  3.442106 ,  3.819773 , -100.2762 , -121.5171  
 191.5513 ,  3.442869 ,  3.820154 , -100.2762 , -121.4255  
 191.5563 ,  3.442488 ,  3.819391 , -100.2533 , -121.4484  
 191.5613 ,  3.442106 ,  3.819391 , -100.2762 , -121.4713  
 191.5663 ,  3.442106 ,  3.819391 , -100.1617 , -121.4713  
 191.5713 ,  3.441725 ,  3.820154 , -100.2075 , -121.4484  
 191.5763 ,  3.442869 ,  3.81901 , -100.1617 , -121.4255  
 191.5813 ,  3.442106 ,  3.819391 , -100.2762 , -121.4026  
 191.5863 ,  3.443251 ,  3.819391 , -100.2075 , -121.3797  
 191.5913 ,  3.442106 ,  3.819773 , -100.2762 , -121.4026  
 191.5963 ,  3.442488 ,  3.81901 , -100.2533 , -121.3797  
 191.6013 ,  3.442106 ,  3.819391 , -100.2304 , -121.4026  
 191.6063 ,  3.442106 ,  3.81901 , -100.1846 , -121.4026  
 191.6113 ,  3.442488 ,  3.81901 , -100.2533 , -121.4255  
 191.6163 ,  3.442488 ,  3.818628 , -100.2533 , -121.4026  
 191.6214 ,  3.442488 ,  3.819391 , -100.322 , -121.3797  
 191.6264 ,  3.442106 ,  3.81901 , -100.2762 , -121.3797  
 191.6314 ,  3.442106 ,  3.819391 , -100.2304 , -121.3797  
 191.6364 ,  3.442869 ,  3.81901 , -100.2304 , -121.3568  
 191.6414 ,  3.441725 ,  3.819773 , -100.2075 , -121.4026  
 191.6464 ,  3.442106 ,  3.81901 , -100.116 , -121.2882  
 191.6514 ,  3.442106 ,  3.819391 , -100.2533 , -121.4026  
 191.6564 ,  3.442106 ,  3.819391 , -100.2991 , -121.4026  
 191.6614 ,  3.443251 ,  3.819391 , -100.2762 , -121.4484  
 191.6664 ,  3.442488 ,  3.81901 , -100.2991 , -121.4942  
 191.6714 ,  3.441725 ,  3.81901 , -100.2991 , -121.4255  
 191.6764 ,  3.442106 ,  3.819391 , -100.2304 , -121.4484  
 191.6814 ,  3.441343 ,  3.81901 , -100.2304 , -121.4026  
 191.6864 ,  3.442106 ,  3.81901 , -100.2533 , -121.4942  
 191.6914 ,  3.442106 ,  3.81901 , -100.2533 , -121.4255  
 191.6964 ,  3.441725 ,  3.81901 , -100.2991 , -121.4026  
 191.7014 ,  3.442106 ,  3.819391 , -100.2762 , -121.4026  
 191.7064 ,  3.441725 ,  3.818628 , -100.3677 , -121.4484  
 191.7114 ,  3.442106 ,  3.81901 , -100.2304 , -121.4255  
 191.7164 ,  3.441725 ,  3.818628 , -100.2533 , -121.4255  
 191.7215 ,  3.440962 ,  3.818247 , -100.2533 , -121.3797  
 191.7265 ,  3.440962 ,  3.818247 , -100.2075 , -121.4026  
 191.7315 ,  3.441343 ,  3.818628 , -100.2762 , -121.4713  
 191.7365 ,  3.441725 ,  3.818628 , -100.2762 , -121.4484  
 191.7415 ,  3.441725 ,  3.81901 , -100.2304 , -121.4255  
 191.7465 ,  3.441725 ,  3.81901 , -100.2991 , -121.4484  
 191.7515 ,  3.442106 ,  3.81901 , -100.2533 , -121.4255  
 191.7565 ,  3.441725 ,  3.81901 , -100.2991 , -121.4484  
 191.7615 ,  3.442106 ,  3.81901 , -100.2762 , -121.4713  
 191.7665 ,  3.441343 ,  3.818628 , -100.2075 , -121.4713  
 191.7715 ,  3.440962 ,  3.818247 , -100.2762 , -121.4484  
 191.7765 ,  3.440962 ,  3.81901 , -100.2075 , -121.4484  
 191.7815 ,  3.441725 ,  3.818247 , -100.2304 , -121.4713  
 191.7865 ,  3.441725 ,  3.818628 , -100.2991 , -121.4713  
 191.7915 ,  3.44058 ,  3.817865 , -100.3448 , -121.4255  
 191.7965 ,  3.441725 ,  3.818628 , -100.2075 , -121.4713  
 191.8015 ,  3.440962 ,  3.818247 , -100.2533 , -121.5171  
 191.8065 ,  3.440962 ,  3.81901 , -100.2762 , -121.54  
 191.8115 ,  3.441725 ,  3.817865 , -100.2304 , -121.5171  
 191.8165 ,  3.44058 ,  3.818628 , -100.2304 , -121.5629  
 191.8215 ,  3.440962 ,  3.818247 , -100.2075 , -121.4713  
 191.8266 ,  3.441725 ,  3.818628 , -100.3448 , -121.5171  
 191.8316 ,  3.441343 ,  3.817865 , -100.2304 , -121.5171  
 191.8366 ,  3.441725 ,  3.81901 , -100.2533 , -121.5171  
 191.8416 ,  3.440962 ,  3.817484 , -100.2304 , -121.5171  
 191.8466 ,  3.44058 ,  3.818628 , -100.2991 , -121.5171  
 191.8516 ,  3.441343 ,  3.817865 , -100.2304 , -121.4713  
 191.8566 ,  3.440962 ,  3.818247 , -100.2533 , -121.4942  
 191.8616 ,  3.441725 ,  3.817484 , -100.2762 , -121.4713  
 191.8666 ,  3.441725 ,  3.818628 , -100.2533 , -121.4255  
 191.8716 ,  3.44058 ,  3.818628 , -100.2533 , -121.4713  
 191.8766 ,  3.441343 ,  3.818247 , -100.2075 , -121.4713  
 191.8816 ,  3.440962 ,  3.817865 , -100.2304 , -121.4713  
 191.8866 ,  3.440962 ,  3.818628 , -100.2762 , -121.5171  
 191.8916 ,  3.44058 ,  3.817484 , -100.2304 , -121.4942  
 191.8966 ,  3.44058 ,  3.81901 , -100.2304 , -121.4942  
 191.9016 ,  3.440962 ,  3.817865 , -100.2762 , -121.54  
 191.9066 ,  3.440962 ,  3.818628 , -100.322 , -121.54  
 191.9116 ,  3.441725 ,  3.817865 , -100.2075 , -121.5171  
 191.9166 ,  3.44058 ,  3.818247 , -100.1846 , -121.5171  
 191.9216 ,  3.44058 ,  3.817102 , -100.2304 , -121.5629  
 191.9267 ,  3.440962 ,  3.818247 , -100.2304 , -121.54  
 191.9317 ,  3.440199 ,  3.817865 , -100.1846 , -121.5171  
 191.9367 ,  3.441343 ,  3.817865 , -100.2533 , -121.5171  
 191.9417 ,  3.44058 ,  3.817865 , -100.3448 , -121.5171  
 191.9467 ,  3.440962 ,  3.818628 , -100.1846 , -121.4942  
 191.9517 ,  3.44058 ,  3.817102 , -100.2991 , -121.5171  
 191.9567 ,  3.440199 ,  3.818247 , -100.2304 , -121.4942  
 191.9617 ,  3.440962 ,  3.817484 , -100.2991 , -121.5171  
 191.9667 ,  3.440199 ,  3.818247 , -100.2533 , -121.5171  
 191.9717 ,  3.44058 ,  3.817484 , -100.2991 , -121.5171  
 191.9767 ,  3.44058 ,  3.817865 , -100.322 , -121.5171  
 191.9817 ,  3.439436 ,  3.817102 , -100.2991 , -121.4942  
 191.9867 ,  3.44058 ,  3.818628 , -100.2533 , -121.5171  
 191.9917 ,  3.440199 ,  3.817102 , -100.2304 , -121.5171  
 191.9967 ,  3.44058 ,  3.817865 , -100.322 , -121.5857  
 192.0017 ,  3.44058 ,  3.817102 , -100.322 , -121.5629  
 192.0067 ,  3.440199 ,  3.817865 , -100.2533 , -121.4942  
 192.0117 ,  3.44058 ,  3.817102 , -100.2991 , -121.5171  
 192.0167 ,  3.44058 ,  3.817484 , -100.2533 , -121.54  
 192.0217 ,  3.44058 ,  3.817102 , -100.2533 , -121.5629  
 192.0267 ,  3.44058 ,  3.818247 , -100.2762 , -121.5857  
 192.0318 ,  3.439817 ,  3.817102 , -100.2991 , -121.5857  
 192.0368 ,  3.44058 ,  3.817484 , -100.3677 , -121.6315  
 192.0418 ,  3.439817 ,  3.817102 , -100.2991 , -121.6086  
 192.0468 ,  3.44058 ,  3.818247 , -100.2304 , -121.6086  
 192.0518 ,  3.439436 ,  3.816721 , -100.322 , -121.6315  
 192.0568 ,  3.439817 ,  3.817102 , -100.2762 , -121.6544  
 192.0618 ,  3.44058 ,  3.816721 , -100.1846 , -121.6315  
 192.0668 ,  3.440199 ,  3.817102 , -100.2304 , -121.6773  
 192.0718 ,  3.439817 ,  3.816721 , -100.2991 , -121.6773  
 192.0768 ,  3.44058 ,  3.817865 , -100.2762 , -121.7231  
 192.0818 ,  3.439436 ,  3.817102 , -100.2075 , -121.6773  
 192.0868 ,  3.439436 ,  3.817484 , -100.2533 , -121.6544  
 192.0918 ,  3.439436 ,  3.817102 , -100.2533 , -121.6544  
 192.0968 ,  3.439817 ,  3.817102 , -100.2075 , -121.6544  
 192.1018 ,  3.440199 ,  3.816721 , -100.2533 , -121.5857  
 192.1068 ,  3.439054 ,  3.816721 , -100.2991 , -121.6086  
 192.1118 ,  3.440199 ,  3.817484 , -100.1388 , -121.5857  
 192.1168 ,  3.439436 ,  3.816721 , -100.2991 , -121.54  
 192.1218 ,  3.439436 ,  3.816721 , -100.2533 , -121.5629  
 192.1268 ,  3.440199 ,  3.817102 , -100.2304 , -121.5857  
 192.1319 ,  3.439054 ,  3.816721 , -100.2304 , -121.5629  
 192.1369 ,  3.439436 ,  3.817102 , -100.2533 , -121.6315  
 192.1419 ,  3.438673 ,  3.817102 , -100.2304 , -121.6086  
 192.1469 ,  3.439436 ,  3.816721 , -100.3448 , -121.5629  
 192.1519 ,  3.439436 ,  3.817102 , -100.1846 , -121.5629  
 192.1569 ,  3.439436 ,  3.817102 , -100.2533 , -121.5171  
 192.1619 ,  3.439436 ,  3.815958 , -100.2533 , -121.54  
 192.1669 ,  3.439436 ,  3.816339 , -100.3448 , -121.5171  
 192.1719 ,  3.439436 ,  3.816721 , -100.2762 , -121.5629  
 192.1769 ,  3.439436 ,  3.817102 , -100.1617 , -121.4713  
 192.1819 ,  3.438673 ,  3.817102 , -100.322 , -121.5171  
 192.1869 ,  3.439436 ,  3.816721 , -100.2533 , -121.5171  
 192.1919 ,  3.439054 ,  3.816721 , -100.2075 , -121.5171  
 192.1969 ,  3.439054 ,  3.815958 , -100.2533 , -121.5629  
 192.2019 ,  3.439436 ,  3.816721 , -100.2304 , -121.5171  
 192.2069 ,  3.439436 ,  3.816339 , -100.2304 , -121.5629  
 192.2119 ,  3.439436 ,  3.816721 , -100.2075 , -121.54  
 192.2169 ,  3.438673 ,  3.815958 , -100.2075 , -121.5171  
 192.2219 ,  3.438673 ,  3.816721 , -100.1617 , -121.4942  
 192.2269 ,  3.439054 ,  3.816339 , -100.2075 , -121.5171  
 192.2319 ,  3.438673 ,  3.816721 , -100.1617 , -121.4942  
 192.237 ,  3.439436 ,  3.815958 , -100.2075 , -121.4942  
 192.242 ,  3.439054 ,  3.816721 , -100.2075 , -121.4713  
 192.247 ,  3.439436 ,  3.815958 , -100.2304 , -121.4255  
 192.252 ,  3.439436 ,  3.816721 , -100.2762 , -121.4255  
 192.257 ,  3.439054 ,  3.815958 , -100.2075 , -121.4713  
 192.262 ,  3.439436 ,  3.816721 , -100.1846 , -121.5171  
 192.267 ,  3.439054 ,  3.815958 , -100.2075 , -121.4713  
 192.272 ,  3.439054 ,  3.817102 , -100.2075 , -121.4713  
 192.277 ,  3.439436 ,  3.815958 , -100.1846 , -121.4713  
 192.282 ,  3.439054 ,  3.817102 , -100.2533 , -121.5171  
 192.287 ,  3.439054 ,  3.815958 , -100.2991 , -121.4942  
 192.292 ,  3.439054 ,  3.816721 , -100.2533 , -121.5171  
 192.297 ,  3.439054 ,  3.815958 , -100.2533 , -121.5629  
 192.302 ,  3.439054 ,  3.816721 , -100.2762 , -121.4484  
 192.307 ,  3.438673 ,  3.815958 , -100.322 , -121.4942  
 192.312 ,  3.439054 ,  3.815958 , -100.2304 , -121.4942  
 192.317 ,  3.438673 ,  3.815576 , -100.2762 , -121.4484  
 192.322 ,  3.438673 ,  3.816721 , -100.2075 , -121.4713  
 192.327 ,  3.439436 ,  3.815195 , -100.2533 , -121.4484  
 192.332 ,  3.438673 ,  3.815958 , -100.2304 , -121.5171  
 192.3371 ,  3.438291 ,  3.814813 , -100.1846 , -121.54  
