TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-11 17:13:33
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 305.6476 ,  2.761162 ,  3.104495 , -99.97862 , -115.4515  
 305.6526 ,  2.761544 ,  3.105258 , -99.97862 , -115.4515  
 305.6576 ,  2.76078 ,  3.104877 , -99.95573 , -115.5202  
 305.6626 ,  2.760399 ,  3.105258 , -99.93285 , -115.4515  
 305.6676 ,  2.760399 ,  3.104495 , -99.95573 , -115.4744  
 305.6726 ,  2.760399 ,  3.104877 , -99.93285 , -115.5431  
 305.6776 ,  2.76078 ,  3.104877 , -99.95573 , -115.4515  
 305.6826 ,  2.760017 ,  3.105258 , -99.95573 , -115.4515  
 305.6876 ,  2.76078 ,  3.104495 , -99.93285 , -115.4973  
 305.6926 ,  2.76078 ,  3.104877 , -99.93285 , -115.4744  
 305.6976 ,  2.76078 ,  3.104495 , -99.90996 , -115.4515  
 305.7026 ,  2.76078 ,  3.104495 , -99.95573 , -115.4744  
 305.7076 ,  2.76078 ,  3.104877 , -99.93285 , -115.4973  
 305.7126 ,  2.76078 ,  3.104877 , -99.97862 , -115.4744  
 305.7177 ,  2.76078 ,  3.104495 , -99.95573 , -115.4515  
 305.7227 ,  2.760399 ,  3.104495 , -99.95573 , -115.4744  
 305.7277 ,  2.760399 ,  3.104877 , -99.95573 , -115.4744  
 305.7327 ,  2.760399 ,  3.104877 , -99.95573 , -115.4744  
 305.7377 ,  2.76078 ,  3.104114 , -99.95573 , -115.5202  
 305.7427 ,  2.761162 ,  3.104495 , -99.97862 , -115.4744  
 305.7477 ,  2.76078 ,  3.104114 , -99.95573 , -115.4973  
 305.7527 ,  2.760399 ,  3.104495 , -99.93285 , -115.4973  
 305.7577 ,  2.760399 ,  3.104114 , -99.97862 , -115.4744  
 305.7627 ,  2.760017 ,  3.104495 , -99.93285 , -115.4286  
 305.7677 ,  2.76078 ,  3.104114 , -99.95573 , -115.4286  
 305.7727 ,  2.760399 ,  3.104114 , -100.0015 , -115.4286  
 305.7777 ,  2.76078 ,  3.104114 , -99.95573 , -115.4286  
 305.7827 ,  2.760399 ,  3.104495 , -99.95573 , -115.4286  
 305.7877 ,  2.760399 ,  3.104114 , -99.95573 , -115.3828  
 305.7927 ,  2.760017 ,  3.104495 , -99.93285 , -115.4057  
 305.7977 ,  2.760017 ,  3.103732 , -99.95573 , -115.4286  
 305.8027 ,  2.76078 ,  3.104114 , -99.97862 , -115.4286  
 305.8077 ,  2.760399 ,  3.103351 , -99.97862 , -115.4057  
 305.8127 ,  2.760017 ,  3.104495 , -100.0015 , -115.4744  
 305.8177 ,  2.760017 ,  3.103732 , -99.97862 , -115.4973  
 305.8228 ,  2.760017 ,  3.104114 , -99.95573 , -115.4744  
 305.8278 ,  2.760017 ,  3.103351 , -99.97862 , -115.4744  
 305.8328 ,  2.760017 ,  3.104114 , -99.93285 , -115.4515  
 305.8378 ,  2.760399 ,  3.103732 , -99.93285 , -115.4744  
 305.8428 ,  2.760017 ,  3.104114 , -99.90996 , -115.4515  
 305.8478 ,  2.760017 ,  3.103732 , -99.95573 , -115.4515  
 305.8528 ,  2.76078 ,  3.104495 , -99.95573 , -115.4286  
 305.8578 ,  2.760017 ,  3.103732 , -99.95573 , -115.4515  
 305.8628 ,  2.759636 ,  3.104495 , -99.97862 , -115.4515  
 305.8678 ,  2.760017 ,  3.103732 , -99.95573 , -115.4286  
 305.8728 ,  2.759254 ,  3.104114 , -99.95573 , -115.4515  
 305.8778 ,  2.760017 ,  3.103732 , -99.97862 , -115.4744  
 305.8828 ,  2.76078 ,  3.104495 , -99.95573 , -115.4515  
 305.8878 ,  2.760017 ,  3.103732 , -99.95573 , -115.4515  
 305.8928 ,  2.760017 ,  3.104114 , -99.95573 , -115.4744  
 305.8978 ,  2.760017 ,  3.103732 , -99.95573 , -115.4515  
 305.9028 ,  2.76078 ,  3.103351 , -99.95573 , -115.4057  
 305.9078 ,  2.760399 ,  3.103351 , -99.93285 , -115.4744  
 305.9128 ,  2.760017 ,  3.104114 , -99.95573 , -115.4286  
 305.9178 ,  2.759636 ,  3.103351 , -99.95573 , -115.4286  
 305.9229 ,  2.759636 ,  3.102969 , -99.97862 , -115.4515  
 305.9279 ,  2.759636 ,  3.102969 , -99.90996 , -115.4744  
 305.9329 ,  2.759636 ,  3.103351 , -99.97862 , -115.4286  
 305.9379 ,  2.759254 ,  3.102969 , -99.93285 , -115.3828  
 305.9429 ,  2.760017 ,  3.103351 , -99.93285 , -115.4057  
 305.9479 ,  2.759636 ,  3.102969 , -99.93285 , -115.4286  
 305.9529 ,  2.759636 ,  3.103351 , -99.95573 , -115.4744  
 305.9579 ,  2.759636 ,  3.102969 , -99.95573 , -115.4286  
 305.9629 ,  2.759636 ,  3.102969 , -99.97862 , -115.4744  
 305.9679 ,  2.759254 ,  3.102588 , -99.93285 , -115.4744  
 305.9729 ,  2.759636 ,  3.103351 , -99.90996 , -115.4515  
 305.9779 ,  2.759254 ,  3.102588 , -99.95573 , -115.4744  
 305.9829 ,  2.759254 ,  3.103351 , -99.95573 , -115.4973  
 305.9879 ,  2.759636 ,  3.103351 , -99.97862 , -115.4973  
 305.9929 ,  2.759254 ,  3.103351 , -99.95573 , -115.5431  
 305.9979 ,  2.759254 ,  3.102969 , -99.95573 , -115.5202  
 306.0029 ,  2.759254 ,  3.102969 , -99.95573 , -115.4973  
 306.0079 ,  2.759636 ,  3.103351 , -99.93285 , -115.5431  
 306.0129 ,  2.758873 ,  3.102969 , -99.97862 , -115.4744  
 306.0179 ,  2.759636 ,  3.102588 , -99.95573 , -115.4973  
 306.0229 ,  2.759636 ,  3.103351 , -99.93285 , -115.5202  
 306.028 ,  2.758873 ,  3.102969 , -99.95573 , -115.5202  
 306.033 ,  2.759636 ,  3.102969 , -99.97862 , -115.5202  
 306.038 ,  2.758492 ,  3.102588 , -99.95573 , -115.5202  
 306.043 ,  2.759254 ,  3.102969 , -99.95573 , -115.4973  
 306.048 ,  2.759254 ,  3.102588 , -99.93285 , -115.4515  
 306.053 ,  2.75811 ,  3.102588 , -99.97862 , -115.4744  
 306.058 ,  2.758492 ,  3.102588 , -100.0015 , -115.4744  
 306.063 ,  2.758492 ,  3.102969 , -100.0015 , -115.4515  
 306.068 ,  2.758873 ,  3.102206 , -99.97862 , -115.4286  
 306.073 ,  2.758873 ,  3.102206 , -99.95573 , -115.4744  
 306.078 ,  2.759254 ,  3.102969 , -99.97862 , -115.4515  
 306.083 ,  2.759254 ,  3.102588 , -99.95573 , -115.4744  
 306.088 ,  2.759254 ,  3.102588 , -99.95573 , -115.5202  
 306.093 ,  2.759254 ,  3.102588 , -99.95573 , -115.4973  
 306.098 ,  2.758873 ,  3.102588 , -99.95573 , -115.5431  
 306.103 ,  2.759254 ,  3.102969 , -99.93285 , -115.4744  
 306.108 ,  2.759254 ,  3.102588 , -99.93285 , -115.5202  
 306.113 ,  2.758873 ,  3.102206 , -99.95573 , -115.4973  
 306.118 ,  2.758492 ,  3.101825 , -99.93285 , -115.4973  
 306.123 ,  2.75811 ,  3.102588 , -99.97862 , -115.4744  
 306.1281 ,  2.758492 ,  3.102588 , -99.90996 , -115.4744  
 306.1331 ,  2.758492 ,  3.102206 , -99.95573 , -115.4515  
 306.1381 ,  2.75811 ,  3.102588 , -99.97862 , -115.4744  
 306.1431 ,  2.75811 ,  3.102206 , -99.95573 , -115.4744  
 306.1481 ,  2.759254 ,  3.102588 , -99.95573 , -115.4515  
 306.1531 ,  2.758492 ,  3.101825 , -99.95573 , -115.4973  
 306.1581 ,  2.759254 ,  3.102588 , -99.95573 , -115.4515  
 306.1631 ,  2.758492 ,  3.102588 , -99.95573 , -115.5202  
 306.1681 ,  2.759254 ,  3.102206 , -99.95573 , -115.4744  
 306.1731 ,  2.758492 ,  3.101443 , -99.97862 , -115.5202  
 306.1781 ,  2.75811 ,  3.102206 , -99.97862 , -115.4744  
 306.1831 ,  2.758492 ,  3.101825 , -99.97862 , -115.4744  
 306.1881 ,  2.75811 ,  3.101825 , -99.97862 , -115.5202  
 306.1931 ,  2.758492 ,  3.102206 , -99.95573 , -115.4973  
 306.1981 ,  2.75811 ,  3.101825 , -99.90996 , -115.4973  
 306.2031 ,  2.758492 ,  3.101443 , -99.95573 , -115.4973  
 306.2081 ,  2.75811 ,  3.102588 , -99.90996 , -115.4744  
 306.2131 ,  2.75811 ,  3.101443 , -99.95573 , -115.4744  
 306.2181 ,  2.75811 ,  3.101825 , -99.95573 , -115.4973  
 306.2231 ,  2.75811 ,  3.102206 , -99.97862 , -115.5202  
 306.2281 ,  2.75811 ,  3.102588 , -100.0015 , -115.4515  
 306.2332 ,  2.758873 ,  3.101825 , -99.97862 , -115.4515  
 306.2382 ,  2.758492 ,  3.102206 , -99.95573 , -115.4744  
 306.2432 ,  2.75811 ,  3.101825 , -99.97862 , -115.4744  
 306.2482 ,  2.758492 ,  3.102206 , -99.93285 , -115.4744  
 306.2532 ,  2.758873 ,  3.101443 , -99.95573 , -115.4515  
 306.2582 ,  2.758492 ,  3.102206 , -99.95573 , -115.5202  
 306.2632 ,  2.757347 ,  3.101443 , -99.95573 , -115.4744  
 306.2682 ,  2.75811 ,  3.102588 , -99.95573 , -115.4515  
 306.2732 ,  2.75811 ,  3.101443 , -99.93285 , -115.4973  
 306.2782 ,  2.758492 ,  3.102206 , -99.95573 , -115.4973  
 306.2832 ,  2.75811 ,  3.101825 , -99.95573 , -115.4744  
 306.2882 ,  2.757729 ,  3.101825 , -99.95573 , -115.4973  
 306.2932 ,  2.75811 ,  3.101825 , -99.93285 , -115.4744  
 306.2982 ,  2.75811 ,  3.102206 , -99.97862 , -115.5431  
 306.3032 ,  2.757347 ,  3.101062 , -99.97862 , -115.5202  
 306.3082 ,  2.75811 ,  3.101825 , -99.93285 , -115.4744  
 306.3132 ,  2.757347 ,  3.101443 , -99.95573 , -115.5202  
 306.3182 ,  2.75811 ,  3.102206 , -99.95573 , -115.5431  
 306.3232 ,  2.757729 ,  3.101443 , -99.95573 , -115.5431  
 306.3282 ,  2.75811 ,  3.102206 , -99.97862 , -115.566  
 306.3333 ,  2.757729 ,  3.101443 , -99.95573 , -115.5431  
 306.3383 ,  2.756966 ,  3.101443 , -100.0015 , -115.6117  
 306.3433 ,  2.757729 ,  3.101443 , -99.97862 , -115.6117  
 306.3483 ,  2.757347 ,  3.101062 , -99.97862 , -115.566  
 306.3533 ,  2.757347 ,  3.101443 , -99.90996 , -115.566  
 306.3583 ,  2.75811 ,  3.101825 , -99.93285 , -115.5202  
 306.3633 ,  2.757347 ,  3.101825 , -99.93285 , -115.5431  
 306.3683 ,  2.757729 ,  3.101443 , -99.95573 , -115.5202  
 306.3733 ,  2.757347 ,  3.10068 , -99.97862 , -115.566  
 306.3783 ,  2.756966 ,  3.101062 , -99.95573 , -115.5431  
 306.3833 ,  2.756966 ,  3.101443 , -99.95573 , -115.566  
 306.3883 ,  2.757347 ,  3.101443 , -99.93285 , -115.5202  
 306.3933 ,  2.75811 ,  3.101062 , -99.97862 , -115.4973  
 306.3983 ,  2.757347 ,  3.101443 , -99.95573 , -115.5202  
 306.4033 ,  2.757729 ,  3.101062 , -100.0244 , -115.5202  
 306.4083 ,  2.757729 ,  3.101062 , -99.95573 , -115.566  
 306.4133 ,  2.757347 ,  3.101062 , -100.0015 , -115.566  
 306.4183 ,  2.757347 ,  3.101443 , -99.95573 , -115.5431  
 306.4233 ,  2.757347 ,  3.10068 , -99.93285 , -115.4973  
 306.4283 ,  2.756584 ,  3.101062 , -99.95573 , -115.5431  
 306.4333 ,  2.756966 ,  3.10068 , -99.93285 , -115.5202  
 306.4384 ,  2.756966 ,  3.101443 , -99.95573 , -115.5431  
 306.4434 ,  2.756966 ,  3.101062 , -99.97862 , -115.5431  
 306.4484 ,  2.756966 ,  3.101062 , -99.95573 , -115.4973  
 306.4534 ,  2.756966 ,  3.10068 , -99.97862 , -115.4973  
 306.4584 ,  2.757347 ,  3.10068 , -99.95573 , -115.5202  
 306.4634 ,  2.756966 ,  3.101062 , -99.97862 , -115.5888  
 306.4684 ,  2.757347 ,  3.101062 , -100.0015 , -115.5431  
 306.4734 ,  2.756966 ,  3.10068 , -99.97862 , -115.4973  
 306.4784 ,  2.756966 ,  3.101062 , -100.0244 , -115.5431  
 306.4834 ,  2.756966 ,  3.100299 , -99.93285 , -115.5431  
 306.4884 ,  2.757347 ,  3.101062 , -100.0015 , -115.5431  
 306.4934 ,  2.757347 ,  3.100299 , -99.97862 , -115.6117  
 306.4984 ,  2.756966 ,  3.10068 , -99.95573 , -115.6117  
 306.5034 ,  2.756966 ,  3.099917 , -99.95573 , -115.6117  
 306.5084 ,  2.756966 ,  3.10068 , -99.95573 , -115.6117  
 306.5134 ,  2.756584 ,  3.100299 , -99.95573 , -115.6346  
 306.5184 ,  2.756966 ,  3.10068 , -100.0015 , -115.6117  
 306.5234 ,  2.757347 ,  3.100299 , -99.95573 , -115.6575  
 306.5284 ,  2.756966 ,  3.101062 , -99.97862 , -115.7033  
 306.5334 ,  2.756966 ,  3.100299 , -99.97862 , -115.6804  
 306.5385 ,  2.756966 ,  3.100299 , -99.95573 , -115.6346  
 306.5435 ,  2.756966 ,  3.10068 , -99.97862 , -115.6117  
 306.5485 ,  2.756203 ,  3.100299 , -99.93285 , -115.6117  
 306.5535 ,  2.756584 ,  3.101062 , -100.0015 , -115.6117  
 306.5585 ,  2.756584 ,  3.100299 , -99.90996 , -115.6117  
 306.5635 ,  2.756203 ,  3.10068 , -99.95573 , -115.6117  
 306.5685 ,  2.756584 ,  3.099917 , -99.95573 , -115.6117  
 306.5735 ,  2.756584 ,  3.10068 , -99.93285 , -115.6346  
 306.5785 ,  2.755821 ,  3.100299 , -99.95573 , -115.6117  
 306.5835 ,  2.756966 ,  3.100299 , -99.93285 , -115.5888  
 306.5885 ,  2.755821 ,  3.099536 , -99.93285 , -115.6346  
 306.5935 ,  2.756584 ,  3.099917 , -99.95573 , -115.6117  
 306.5985 ,  2.756203 ,  3.099536 , -99.97862 , -115.6117  
 306.6035 ,  2.756203 ,  3.099917 , -99.93285 , -115.5888  
 306.6085 ,  2.755821 ,  3.100299 , -99.90996 , -115.5888  
 306.6135 ,  2.755821 ,  3.099917 , -99.97862 , -115.6117  
 306.6185 ,  2.756584 ,  3.100299 , -99.95573 , -115.6346  
 306.6235 ,  2.756966 ,  3.100299 , -99.95573 , -115.5888  
 306.6285 ,  2.755821 ,  3.099917 , -99.97862 , -115.5431  
 306.6335 ,  2.756584 ,  3.100299 , -99.95573 , -115.5431  
 306.6385 ,  2.755821 ,  3.099917 , -99.95573 , -115.5431  
 306.6436 ,  2.755821 ,  3.099917 , -99.95573 , -115.5431  
 306.6486 ,  2.756203 ,  3.099917 , -99.97862 , -115.5431  
 306.6536 ,  2.755821 ,  3.10068 , -99.95573 , -115.4973  
 306.6586 ,  2.756584 ,  3.099917 , -99.95573 , -115.4973  
 306.6636 ,  2.756966 ,  3.100299 , -99.95573 , -115.4744  
 306.6686 ,  2.756203 ,  3.099917 , -99.95573 , -115.4973  
 306.6736 ,  2.75544 ,  3.099917 , -99.97862 , -115.4744  
 306.6786 ,  2.756966 ,  3.099917 , -99.97862 , -115.5431  
 306.6836 ,  2.755821 ,  3.099917 , -99.95573 , -115.5431  
 306.6886 ,  2.756203 ,  3.099536 , -99.95573 , -115.4744  
 306.6936 ,  2.756966 ,  3.099536 , -99.93285 , -115.4744  
 306.6986 ,  2.756203 ,  3.098773 , -99.97862 , -115.5431  
 306.7036 ,  2.755058 ,  3.099917 , -99.90996 , -115.5431  
 306.7086 ,  2.756203 ,  3.099536 , -99.97862 , -115.5202  
 306.7136 ,  2.75544 ,  3.099917 , -99.95573 , -115.5431  
 306.7186 ,  2.755821 ,  3.099536 , -99.95573 , -115.5431  
 306.7236 ,  2.755821 ,  3.099917 , -99.95573 , -115.5431  
 306.7286 ,  2.755821 ,  3.098773 , -99.93285 , -115.5202  
 306.7336 ,  2.755821 ,  3.099536 , -99.97862 , -115.566  
 306.7386 ,  2.75544 ,  3.099154 , -99.95573 , -115.6117  
 306.7437 ,  2.75544 ,  3.099917 , -99.97862 , -115.5431  
 306.7487 ,  2.75544 ,  3.099536 , -99.95573 , -115.566  
 306.7537 ,  2.75544 ,  3.099917 , -99.95573 , -115.5202  
 306.7587 ,  2.75544 ,  3.099536 , -99.93285 , -115.566  
 306.7637 ,  2.755058 ,  3.099154 , -99.93285 , -115.566  
 306.7687 ,  2.755821 ,  3.099536 , -99.95573 , -115.5431  
 306.7737 ,  2.755821 ,  3.099917 , -99.95573 , -115.5202  
 306.7787 ,  2.755821 ,  3.099536 , -99.97862 , -115.566  
 306.7837 ,  2.75544 ,  3.099917 , -100.0015 , -115.5888  
 306.7887 ,  2.75544 ,  3.099154 , -99.95573 , -115.5431  
 306.7937 ,  2.75544 ,  3.099536 , -99.97862 , -115.5888  
 306.7987 ,  2.755058 ,  3.099154 , -99.93285 , -115.566  
 306.8037 ,  2.755058 ,  3.099536 , -99.93285 , -115.5888  
 306.8087 ,  2.755821 ,  3.099536 , -99.95573 , -115.6117  
 306.8137 ,  2.755058 ,  3.099536 , -99.95573 , -115.5888  
 306.8187 ,  2.75544 ,  3.098773 , -99.97862 , -115.5888  
 306.8237 ,  2.755058 ,  3.099536 , -99.95573 , -115.566  
 306.8287 ,  2.754677 ,  3.098392 , -99.95573 , -115.5431  
 306.8337 ,  2.75544 ,  3.099536 , -99.93285 , -115.5202  
 306.8387 ,  2.755058 ,  3.098392 , -99.97862 , -115.5431  
 306.8438 ,  2.755058 ,  3.099154 , -99.97862 , -115.4744  
 306.8488 ,  2.754677 ,  3.098773 , -99.95573 , -115.4744  
 306.8538 ,  2.754677 ,  3.098773 , -99.90996 , -115.4973  
 306.8588 ,  2.755058 ,  3.098392 , -99.93285 , -115.4973  
 306.8638 ,  2.755058 ,  3.099536 , -100.0015 , -115.5202  
 306.8688 ,  2.755058 ,  3.098392 , -99.95573 , -115.4515  
 306.8738 ,  2.755058 ,  3.098773 , -99.97862 , -115.566  
 306.8788 ,  2.754677 ,  3.098773 , -99.95573 , -115.566  
 306.8838 ,  2.755058 ,  3.098773 , -99.95573 , -115.5888  
 306.8888 ,  2.754677 ,  3.099154 , -99.97862 , -115.5431  
 306.8938 ,  2.755058 ,  3.098773 , -99.97862 , -115.566  
 306.8988 ,  2.755058 ,  3.098773 , -99.97862 , -115.6117  
 306.9038 ,  2.755058 ,  3.098392 , -99.95573 , -115.6117  
 306.9088 ,  2.755058 ,  3.098773 , -99.95573 , -115.5888  
 306.9138 ,  2.755058 ,  3.098773 , -99.95573 , -115.5888  
 306.9188 ,  2.754677 ,  3.098773 , -99.95573 , -115.5888  
 306.9238 ,  2.755058 ,  3.098773 , -99.95573 , -115.6117  
 306.9288 ,  2.755058 ,  3.09801 , -99.93285 , -115.6117  
 306.9338 ,  2.755058 ,  3.098392 , -100.0015 , -115.6117  
 306.9388 ,  2.754677 ,  3.098773 , -99.97862 , -115.5888  
 306.9438 ,  2.755058 ,  3.098773 , -99.97862 , -115.5888  
 306.9489 ,  2.755058 ,  3.098392 , -99.95573 , -115.6346  
 306.9539 ,  2.754295 ,  3.099154 , -99.97862 , -115.6117  
 306.9589 ,  2.754295 ,  3.098773 , -99.93285 , -115.566  
 306.9639 ,  2.753914 ,  3.098773 , -99.93285 , -115.566  
 306.9689 ,  2.754677 ,  3.098773 , -99.97862 , -115.566  
 306.9739 ,  2.755058 ,  3.09801 , -99.95573 , -115.5431  
 306.9789 ,  2.754295 ,  3.09801 , -99.93285 , -115.5202  
 306.9839 ,  2.754295 ,  3.09801 , -99.95573 , -115.5431  
 306.9889 ,  2.753914 ,  3.098392 , -99.97862 , -115.5431  
 306.9939 ,  2.753914 ,  3.09801 , -99.97862 , -115.5202  
 306.9989 ,  2.754677 ,  3.098392 , -99.93285 , -115.5202  
 307.0039 ,  2.753914 ,  3.09801 , -99.95573 , -115.5431  
 307.0089 ,  2.754677 ,  3.09801 , -99.97862 , -115.5431  
 307.0139 ,  2.754677 ,  3.097628 , -99.97862 , -115.566  
 307.0189 ,  2.755058 ,  3.098392 , -99.95573 , -115.5431  
 307.0239 ,  2.754677 ,  3.09801 , -99.97862 , -115.5888  
 307.0289 ,  2.754295 ,  3.09801 , -99.97862 , -115.6117  
 307.0339 ,  2.754677 ,  3.097247 , -99.97862 , -115.6117  
 307.0389 ,  2.753914 ,  3.09801 , -99.97862 , -115.5888  
 307.0439 ,  2.753532 ,  3.097628 , -99.97862 , -115.6117  
 307.049 ,  2.754295 ,  3.09801 , -99.95573 , -115.5888  
 307.054 ,  2.753914 ,  3.09801 , -99.95573 , -115.5888  
 307.059 ,  2.755058 ,  3.098773 , -99.97862 , -115.5431  
 307.064 ,  2.753914 ,  3.097628 , -99.95573 , -115.566  
 307.069 ,  2.753532 ,  3.098392 , -99.93285 , -115.566  
 307.074 ,  2.753532 ,  3.097628 , -99.97862 , -115.5431  
 307.079 ,  2.753914 ,  3.098773 , -99.93285 , -115.4744  
 307.084 ,  2.754295 ,  3.097628 , -99.93285 , -115.5202  
 307.089 ,  2.753532 ,  3.098773 , -99.95573 , -115.5431  
 307.094 ,  2.753914 ,  3.097628 , -99.97862 , -115.5202  
 307.099 ,  2.753532 ,  3.097628 , -99.95573 , -115.5431  
 307.104 ,  2.753914 ,  3.097628 , -99.97862 , -115.4973  
 307.109 ,  2.753914 ,  3.09801 , -99.93285 , -115.5202  
 307.114 ,  2.753914 ,  3.096865 , -99.97862 , -115.5202  
 307.119 ,  2.753914 ,  3.098392 , -99.95573 , -115.5202  
 307.124 ,  2.753914 ,  3.097247 , -99.97862 , -115.4973  
 307.129 ,  2.753914 ,  3.09801 , -99.95573 , -115.4744  
 307.134 ,  2.753914 ,  3.096865 , -99.95573 , -115.5202  
 307.139 ,  2.753914 ,  3.09801 , -99.97862 , -115.5431  
 307.144 ,  2.753914 ,  3.097247 , -99.95573 , -115.5888  
 307.149 ,  2.753532 ,  3.097247 , -99.95573 , -115.566  
 307.1541 ,  2.753532 ,  3.097247 , -99.97862 , -115.566  
 307.1591 ,  2.753532 ,  3.097628 , -99.97862 , -115.5202  
 307.1641 ,  2.753151 ,  3.097247 , -99.95573 , -115.4973  
 307.1691 ,  2.753151 ,  3.097628 , -99.97862 , -115.5431  
 307.1741 ,  2.753532 ,  3.097247 , -99.95573 , -115.566  
 307.1791 ,  2.753532 ,  3.097628 , -99.95573 , -115.5431  
 307.1841 ,  2.753532 ,  3.096865 , -100.0015 , -115.566  
 307.1891 ,  2.752769 ,  3.097247 , -100.0015 , -115.6117  
 307.1941 ,  2.753532 ,  3.096865 , -99.93285 , -115.6117  
 307.1991 ,  2.753151 ,  3.097247 , -99.95573 , -115.6346  
 307.2041 ,  2.752388 ,  3.096865 , -99.93285 , -115.566  
 307.2091 ,  2.753914 ,  3.096865 , -99.95573 , -115.5431  
 307.2141 ,  2.753151 ,  3.096865 , -99.97862 , -115.6117  
 307.2191 ,  2.753914 ,  3.097628 , -99.97862 , -115.6117  
 307.2241 ,  2.753914 ,  3.096865 , -99.95573 , -115.5888  
 307.2291 ,  2.753914 ,  3.097628 , -99.93285 , -115.5888  
 307.2341 ,  2.753532 ,  3.097628 , -99.95573 , -115.5888  
 307.2391 ,  2.752388 ,  3.096865 , -99.93285 , -115.6117  
 307.2441 ,  2.752769 ,  3.096484 , -99.95573 , -115.5888  
 307.2491 ,  2.753151 ,  3.097247 , -99.97862 , -115.566  
 307.2542 ,  2.753151 ,  3.096484 , -99.97862 , -115.6575  
 307.2592 ,  2.753151 ,  3.097247 , -99.95573 , -115.5888  
 307.2642 ,  2.753151 ,  3.096484 , -99.95573 , -115.6117  
 307.2692 ,  2.753532 ,  3.096865 , -100.0015 , -115.6346  
 307.2742 ,  2.752769 ,  3.096865 , -99.90996 , -115.6575  
 307.2792 ,  2.753151 ,  3.096865 , -99.95573 , -115.6575  
 307.2842 ,  2.753151 ,  3.096484 , -99.95573 , -115.7262  
 307.2892 ,  2.752006 ,  3.096865 , -99.95573 , -115.6575  
 307.2942 ,  2.753151 ,  3.096484 , -99.97862 , -115.6346  
 307.2992 ,  2.753151 ,  3.096865 , -99.93285 , -115.6346  
 307.3042 ,  2.752006 ,  3.096865 , -99.95573 , -115.6575  
 307.3092 ,  2.753151 ,  3.096865 , -99.97862 , -115.6117  
 307.3142 ,  2.752769 ,  3.096484 , -99.95573 , -115.5888  
 307.3192 ,  2.752769 ,  3.096865 , -100.0244 , -115.6346  
 307.3242 ,  2.752769 ,  3.096102 , -99.97862 , -115.6117  
 307.3292 ,  2.752769 ,  3.096865 , -99.97862 , -115.6804  
 307.3342 ,  2.752388 ,  3.096865 , -99.95573 , -115.6804  
 307.3392 ,  2.752388 ,  3.096865 , -99.93285 , -115.6117  
 307.3442 ,  2.752769 ,  3.096102 , -99.95573 , -115.6575  
 307.3492 ,  2.752769 ,  3.096484 , -99.97862 , -115.7262  
 307.3542 ,  2.752388 ,  3.096484 , -99.97862 , -115.6804  
 307.3593 ,  2.752388 ,  3.096484 , -99.95573 , -115.6575  
 307.3643 ,  2.752006 ,  3.096484 , -99.95573 , -115.6346  
 307.3693 ,  2.752388 ,  3.096484 , -99.93285 , -115.6346  
 307.3743 ,  2.752769 ,  3.096102 , -99.97862 , -115.5888  
 307.3793 ,  2.752769 ,  3.096102 , -99.93285 , -115.6346  
 307.3843 ,  2.752769 ,  3.096484 , -99.95573 , -115.5431  
 307.3893 ,  2.752388 ,  3.096102 , -99.95573 , -115.5888  
 307.3943 ,  2.752769 ,  3.096865 , -99.93285 , -115.5431  
 307.3993 ,  2.752388 ,  3.096484 , -99.93285 , -115.6117  
 307.4043 ,  2.752006 ,  3.096484 , -99.95573 , -115.5888  
 307.4093 ,  2.752388 ,  3.095721 , -99.97862 , -115.566  
 307.4143 ,  2.752388 ,  3.096102 , -99.95573 , -115.5888  
 307.4193 ,  2.752006 ,  3.096484 , -99.95573 , -115.5888  
 307.4243 ,  2.751625 ,  3.096102 , -99.95573 , -115.5431  
 307.4293 ,  2.752006 ,  3.095721 , -99.97862 , -115.5431  
 307.4343 ,  2.752388 ,  3.096102 , -99.95573 , -115.5431  
 307.4393 ,  2.752006 ,  3.095721 , -99.93285 , -115.5431  
 307.4443 ,  2.752388 ,  3.096484 , -99.95573 , -115.5202  
 307.4493 ,  2.752006 ,  3.095721 , -99.97862 , -115.566  
 307.4543 ,  2.752006 ,  3.095721 , -99.95573 , -115.566  
 307.4594 ,  2.752388 ,  3.095721 , -99.93285 , -115.5888  
 307.4644 ,  2.752006 ,  3.096484 , -99.95573 , -115.5431  
 307.4694 ,  2.752006 ,  3.096102 , -99.95573 , -115.4973  
 307.4744 ,  2.752388 ,  3.095721 , -99.95573 , -115.566  
 307.4794 ,  2.752006 ,  3.096102 , -99.97862 , -115.6117  
 307.4844 ,  2.752388 ,  3.096102 , -99.97862 , -115.5888  
 307.4894 ,  2.752006 ,  3.095721 , -99.95573 , -115.6117  
 307.4944 ,  2.752006 ,  3.096484 , -99.95573 , -115.6117  
 307.4994 ,  2.752006 ,  3.095721 , -99.93285 , -115.6575  
 307.5044 ,  2.752006 ,  3.095721 , -99.95573 , -115.6346  
 307.5094 ,  2.752006 ,  3.096484 , -99.95573 , -115.5888  
 307.5144 ,  2.752006 ,  3.095721 , -99.97862 , -115.5888  
 307.5194 ,  2.751625 ,  3.09534 , -99.90996 , -115.6117  
 307.5244 ,  2.751243 ,  3.095721 , -99.90996 , -115.566  
