TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-11 15:13:45
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 85.54762 ,  3.999069 ,  4.079943 , -100.116 , -40.03265  
 85.55262 ,  3.999069 ,  4.07918 , -100.1388 , -40.07843  
 85.55762 ,  3.998688 ,  4.079943 , -100.0931 , -40.07843  
 85.56261 ,  3.999069 ,  4.079561 , -100.116 , -40.10132  
 85.56761 ,  3.999832 ,  4.080706 , -100.116 , -40.10132  
 85.57261 ,  3.998688 ,  4.07918 , -100.1388 , -40.10132  
 85.57761 ,  3.999832 ,  4.079943 , -100.1388 , -40.10132  
 85.5826 ,  3.999069 ,  4.07918 , -100.1388 , -40.12421  
 85.5876 ,  3.999069 ,  4.079943 , -100.1388 , -40.12421  
 85.5926 ,  3.998688 ,  4.079561 , -100.1388 , -40.12421  
 85.5976 ,  3.998688 ,  4.080324 , -100.1388 , -40.1471  
 85.60259 ,  3.999069 ,  4.078417 , -100.1388 , -40.16999  
 85.60759 ,  3.998688 ,  4.079943 , -100.116 , -40.1471  
 85.61259 ,  3.998688 ,  4.079561 , -100.1388 , -40.16999  
 85.61758 ,  3.997924 ,  4.079943 , -100.1388 , -40.1471  
 85.62258 ,  3.998306 ,  4.07918 , -100.1388 , -40.10132  
 85.62758 ,  3.999069 ,  4.080706 , -100.1617 , -40.16999  
 85.63258 ,  3.998688 ,  4.078798 , -100.1388 , -40.10132  
 85.63757 ,  3.998306 ,  4.079943 , -100.116 , -40.10132  
 85.64257 ,  3.998688 ,  4.07918 , -100.1388 , -40.1471  
 85.64757 ,  3.998306 ,  4.079943 , -100.1617 , -40.16999  
 85.65257 ,  3.998306 ,  4.078798 , -100.1846 , -40.16999  
 85.65756 ,  3.998688 ,  4.079943 , -100.1388 , -40.19287  
 85.66256 ,  3.998688 ,  4.07918 , -100.1617 , -40.1471  
 85.66756 ,  3.998306 ,  4.079943 , -100.1388 , -40.19287  
 85.67255 ,  3.998306 ,  4.07918 , -100.1617 , -40.21576  
 85.67755 ,  3.998688 ,  4.079561 , -100.1617 , -40.16999  
 85.68255 ,  3.998306 ,  4.079561 , -100.1388 , -40.19287  
 85.68755 ,  3.998306 ,  4.079561 , -100.1388 , -40.19287  
 85.69254 ,  3.998306 ,  4.078798 , -100.116 , -40.16999  
 85.69754 ,  3.997543 ,  4.07918 , -100.1388 , -40.16999  
 85.70254 ,  3.998688 ,  4.078798 , -100.1388 , -40.12421  
 85.70753 ,  3.997924 ,  4.07918 , -100.1388 , -40.12421  
 85.71253 ,  3.998306 ,  4.07918 , -100.116 , -40.21576  
 85.71753 ,  3.998306 ,  4.07918 , -100.1388 , -40.1471  
 85.72253 ,  3.998306 ,  4.07918 , -100.0931 , -40.16999  
 85.72752 ,  3.999069 ,  4.07918 , -100.116 , -40.19287  
 85.73252 ,  3.997924 ,  4.078798 , -100.1388 , -40.19287  
 85.73752 ,  3.998306 ,  4.079561 , -100.1388 , -40.16999  
 85.74252 ,  3.998306 ,  4.079943 , -100.1617 , -40.1471  
 85.74751 ,  3.997161 ,  4.079561 , -100.116 , -40.16999  
 85.75251 ,  3.997924 ,  4.079561 , -100.0931 , -40.16999  
 85.75751 ,  3.997161 ,  4.079561 , -100.1617 , -40.19287  
 85.7625 ,  3.997543 ,  4.079561 , -100.1388 , -40.1471  
 85.7675 ,  3.997543 ,  4.078798 , -100.1846 , -40.19287  
 85.7725 ,  3.997924 ,  4.079561 , -100.1388 , -40.1471  
 85.7775 ,  3.998306 ,  4.078798 , -100.1388 , -40.16999  
 85.78249 ,  3.997543 ,  4.07918 , -100.1617 , -40.1471  
 85.78749 ,  3.998306 ,  4.078798 , -100.1846 , -40.19287  
 85.79249 ,  3.997924 ,  4.078798 , -100.116 , -40.21576  
 85.79749 ,  3.998306 ,  4.078417 , -100.1617 , -40.23866  
 85.80248 ,  3.998306 ,  4.078798 , -100.1617 , -40.23866  
 85.80748 ,  3.997161 ,  4.078417 , -100.1617 , -40.21576  
 85.81248 ,  3.997924 ,  4.079561 , -100.1617 , -40.23866  
 85.81747 ,  3.997161 ,  4.078417 , -100.1388 , -40.30732  
 85.82247 ,  3.998306 ,  4.07918 , -100.1388 , -40.26154  
 85.82747 ,  3.998306 ,  4.078035 , -100.1617 , -40.28443  
 85.83247 ,  3.997161 ,  4.079561 , -100.1617 , -40.30732  
 85.83746 ,  3.997161 ,  4.078417 , -100.1846 , -40.26154  
 85.84246 ,  3.997161 ,  4.07918 , -100.1388 , -40.21576  
 85.84746 ,  3.997161 ,  4.077654 , -100.1388 , -40.28443  
 85.85246 ,  3.997161 ,  4.079561 , -100.1846 , -40.23866  
 85.85745 ,  3.997161 ,  4.078417 , -100.116 , -40.28443  
 85.86245 ,  3.997543 ,  4.078798 , -100.116 , -40.23866  
 85.86745 ,  3.99678 ,  4.078035 , -100.116 , -40.30732  
 85.87244 ,  3.997161 ,  4.07918 , -100.1617 , -40.28443  
 85.87744 ,  3.997924 ,  4.078417 , -100.0931 , -40.30732  
 85.88244 ,  3.997543 ,  4.07918 , -100.0931 , -40.30732  
 85.88744 ,  3.997543 ,  4.078035 , -100.1617 , -40.26154  
 85.89243 ,  3.99678 ,  4.07918 , -100.1388 , -40.28443  
 85.89743 ,  3.997543 ,  4.078417 , -100.1617 , -40.33021  
 85.90243 ,  3.997543 ,  4.07918 , -100.1388 , -40.30732  
 85.90742 ,  3.997161 ,  4.078417 , -100.1388 , -40.28443  
 85.91242 ,  3.997543 ,  4.07918 , -100.1617 , -40.28443  
 85.91742 ,  3.99678 ,  4.078417 , -100.1388 , -40.3531  
 85.92242 ,  3.997543 ,  4.07918 , -100.1388 , -40.30732  
 85.92741 ,  3.997161 ,  4.078035 , -100.1846 , -40.30732  
 85.93241 ,  3.99678 ,  4.078798 , -100.1617 , -40.30732  
 85.93741 ,  3.997543 ,  4.078035 , -100.0702 , -40.3531  
 85.94241 ,  3.996398 ,  4.077654 , -100.116 , -40.3531  
 85.9474 ,  3.99678 ,  4.078798 , -100.1388 , -40.3531  
 85.9524 ,  3.997161 ,  4.078798 , -100.1388 , -40.33021  
 85.9574 ,  3.996017 ,  4.078417 , -100.1846 , -40.3531  
 85.96239 ,  3.997161 ,  4.078035 , -100.1617 , -40.3531  
 85.96739 ,  3.996398 ,  4.078417 , -100.1846 , -40.3531  
 85.97239 ,  3.997161 ,  4.078417 , -100.2304 , -40.39887  
 85.97739 ,  3.997543 ,  4.078798 , -100.1388 , -40.30732  
 85.98238 ,  3.997161 ,  4.07918 , -100.0931 , -40.33021  
 85.98738 ,  3.997161 ,  4.078035 , -100.116 , -40.39887  
 85.99238 ,  3.99678 ,  4.078035 , -100.1617 , -40.37598  
 85.99738 ,  3.997161 ,  4.078417 , -100.1617 , -40.39887  
 86.00237 ,  3.997161 ,  4.077272 , -100.1388 , -40.39887  
 86.00737 ,  3.996017 ,  4.078035 , -100.1617 , -40.3531  
 86.01237 ,  3.997161 ,  4.077654 , -100.1617 , -40.42176  
 86.01736 ,  3.99678 ,  4.078035 , -100.1846 , -40.42176  
 86.02236 ,  3.996398 ,  4.078035 , -100.1388 , -40.44465  
 86.02736 ,  3.99678 ,  4.078417 , -100.116 , -40.39887  
 86.03236 ,  3.996398 ,  4.077654 , -100.1388 , -40.37598  
 86.03735 ,  3.99678 ,  4.078417 , -100.1388 , -40.42176  
 86.04235 ,  3.99678 ,  4.077654 , -100.116 , -40.44465  
 86.04735 ,  3.996398 ,  4.078417 , -100.116 , -40.44465  
 86.05235 ,  3.996017 ,  4.077272 , -100.1617 , -40.46754  
 86.05734 ,  3.996398 ,  4.078417 , -100.116 , -40.42176  
 86.06234 ,  3.996398 ,  4.077272 , -100.1617 , -40.46754  
 86.06734 ,  3.996017 ,  4.078417 , -100.1388 , -40.39887  
 86.07233 ,  3.997161 ,  4.077654 , -100.1388 , -40.42176  
 86.07733 ,  3.996017 ,  4.078417 , -100.1617 , -40.39887  
 86.08233 ,  3.996017 ,  4.077272 , -100.1388 , -40.37598  
 86.08733 ,  3.996017 ,  4.078035 , -100.1617 , -40.42176  
 86.09232 ,  3.995636 ,  4.076891 , -100.1846 , -40.39887  
 86.09732 ,  3.99678 ,  4.078035 , -100.1846 , -40.42176  
 86.10232 ,  3.996017 ,  4.077272 , -100.116 , -40.44465  
 86.10732 ,  3.99678 ,  4.078035 , -100.1388 , -40.42176  
 86.11231 ,  3.996017 ,  4.076891 , -100.0931 , -40.49043  
 86.11731 ,  3.995636 ,  4.077654 , -100.0931 , -40.42176  
 86.12231 ,  3.99678 ,  4.077272 , -100.1617 , -40.44465  
 86.1273 ,  3.996398 ,  4.078035 , -100.1388 , -40.39887  
 86.1323 ,  3.996398 ,  4.077654 , -100.116 , -40.42176  
 86.1373 ,  3.996017 ,  4.077654 , -100.1617 , -40.46754  
 86.1423 ,  3.996017 ,  4.077654 , -100.1846 , -40.51332  
 86.14729 ,  3.996017 ,  4.078035 , -100.1617 , -40.46754  
 86.15229 ,  3.996398 ,  4.077654 , -100.1846 , -40.37598  
 86.15729 ,  3.996017 ,  4.077654 , -100.1617 , -40.51332  
 86.16228 ,  3.99678 ,  4.078035 , -100.1846 , -40.49043  
 86.16728 ,  3.996017 ,  4.077654 , -100.1617 , -40.51332  
 86.17228 ,  3.996398 ,  4.076891 , -100.1846 , -40.46754  
 86.17728 ,  3.996017 ,  4.077654 , -100.1617 , -40.51332  
 86.18227 ,  3.995636 ,  4.076891 , -100.1388 , -40.49043  
 86.18727 ,  3.996017 ,  4.077654 , -100.1617 , -40.51332  
 86.19227 ,  3.995636 ,  4.077272 , -100.116 , -40.49043  
 86.19727 ,  3.996017 ,  4.076891 , -100.1617 , -40.51332  
 86.20226 ,  3.995636 ,  4.076891 , -100.0931 , -40.46754  
 86.20726 ,  3.996017 ,  4.077654 , -100.1388 , -40.51332  
 86.21226 ,  3.995254 ,  4.077654 , -100.1388 , -40.53621  
 86.21725 ,  3.995636 ,  4.077654 , -100.1388 , -40.53621  
 86.22225 ,  3.996398 ,  4.077654 , -100.116 , -40.53621  
 86.22725 ,  3.995636 ,  4.077272 , -100.1388 , -40.51332  
 86.23225 ,  3.995636 ,  4.077654 , -100.1617 , -40.53621  
 86.23724 ,  3.995636 ,  4.077654 , -100.1388 , -40.53621  
 86.24224 ,  3.995254 ,  4.077654 , -100.1388 , -40.53621  
 86.24724 ,  3.995636 ,  4.077272 , -100.1388 , -40.53621  
 86.25224 ,  3.995636 ,  4.077272 , -100.0931 , -40.49043  
 86.25723 ,  3.995254 ,  4.077272 , -100.1388 , -40.53621  
 86.26223 ,  3.995254 ,  4.077272 , -100.1846 , -40.55909  
 86.26723 ,  3.995254 ,  4.076891 , -100.1617 , -40.53621  
 86.27222 ,  3.996017 ,  4.077654 , -100.2075 , -40.53621  
 86.27722 ,  3.995636 ,  4.076891 , -100.1388 , -40.55909  
 86.28222 ,  3.995636 ,  4.077654 , -100.1617 , -40.58198  
 86.28722 ,  3.995254 ,  4.076509 , -100.1388 , -40.51332  
 86.29221 ,  3.995636 ,  4.077654 , -100.1388 , -40.62776  
 86.29721 ,  3.995636 ,  4.076891 , -100.0931 , -40.62776  
 86.30221 ,  3.995254 ,  4.077272 , -100.116 , -40.60487  
 86.30721 ,  3.995254 ,  4.076891 , -100.116 , -40.60487  
 86.3122 ,  3.995254 ,  4.077272 , -100.1388 , -40.60487  
 86.3172 ,  3.995254 ,  4.076509 , -100.1388 , -40.62776  
 86.3222 ,  3.995636 ,  4.078035 , -100.1617 , -40.62776  
 86.32719 ,  3.995254 ,  4.076509 , -100.1617 , -40.67354  
 86.33219 ,  3.994491 ,  4.077654 , -100.1388 , -40.65065  
 86.33719 ,  3.995254 ,  4.076509 , -100.1388 , -40.62776  
 86.34219 ,  3.994491 ,  4.077272 , -100.116 , -40.58198  
 86.34718 ,  3.994491 ,  4.076509 , -100.1388 , -40.62776  
 86.35218 ,  3.994491 ,  4.077272 , -100.1388 , -40.55909  
 86.35718 ,  3.995254 ,  4.076509 , -100.1617 , -40.62776  
 86.36217 ,  3.995254 ,  4.077654 , -100.1388 , -40.65065  
 86.36717 ,  3.994491 ,  4.076128 , -100.1388 , -40.65065  
 86.37217 ,  3.995254 ,  4.077272 , -100.1617 , -40.65065  
 86.37717 ,  3.994491 ,  4.076891 , -100.1617 , -40.62776  
 86.38216 ,  3.995636 ,  4.077654 , -100.1388 , -40.65065  
 86.38716 ,  3.994873 ,  4.076891 , -100.1388 , -40.65065  
 86.39216 ,  3.995254 ,  4.077654 , -100.1388 , -40.62776  
 86.39716 ,  3.995254 ,  4.076891 , -100.1388 , -40.67354  
 86.40215 ,  3.994491 ,  4.077272 , -100.1388 , -40.76509  
 86.40715 ,  3.994873 ,  4.076891 , -100.1617 , -40.76509  
 86.41215 ,  3.99411 ,  4.076891 , -100.1388 , -40.74221  
 86.41714 ,  3.994873 ,  4.076128 , -100.1617 , -40.71932  
 86.42214 ,  3.994873 ,  4.076128 , -100.1388 , -40.67354  
 86.42714 ,  3.99411 ,  4.076509 , -100.1388 , -40.71932  
 86.43214 ,  3.994873 ,  4.077272 , -100.1846 , -40.69643  
 86.43713 ,  3.994491 ,  4.076509 , -100.1846 , -40.69643  
 86.44213 ,  3.994491 ,  4.076509 , -100.1388 , -40.67354  
 86.44713 ,  3.994491 ,  4.076509 , -100.1388 , -40.65065  
 86.45213 ,  3.99411 ,  4.076128 , -100.1617 , -40.67354  
 86.45712 ,  3.994491 ,  4.076891 , -100.1388 , -40.69643  
 86.46212 ,  3.994873 ,  4.076509 , -100.116 , -40.67354  
 86.46712 ,  3.994491 ,  4.077272 , -100.1846 , -40.69643  
 86.47211 ,  3.994491 ,  4.076509 , -100.1388 , -40.67354  
 86.47711 ,  3.99411 ,  4.076509 , -100.1617 , -40.65065  
 86.48211 ,  3.995254 ,  4.076509 , -100.1388 , -40.65065  
 86.48711 ,  3.99411 ,  4.076128 , -100.116 , -40.71932  
 86.4921 ,  3.99411 ,  4.076509 , -100.1617 , -40.67354  
 86.4971 ,  3.99411 ,  4.076891 , -100.1617 , -40.67354  
 86.5021 ,  3.99411 ,  4.076509 , -100.1388 , -40.62776  
 86.5071 ,  3.99411 ,  4.076509 , -100.1617 , -40.69643  
 86.51209 ,  3.99411 ,  4.076509 , -100.1617 , -40.65065  
 86.51709 ,  3.994491 ,  4.076509 , -100.1388 , -40.67354  
 86.52209 ,  3.99411 ,  4.076509 , -100.1388 , -40.62776  
 86.52708 ,  3.993728 ,  4.076891 , -100.1388 , -40.62776  
 86.53208 ,  3.99411 ,  4.076128 , -100.1388 , -40.65065  
 86.53708 ,  3.993728 ,  4.076509 , -100.1617 , -40.62776  
 86.54208 ,  3.99411 ,  4.076128 , -100.1617 , -40.65065  
 86.54707 ,  3.99411 ,  4.076509 , -100.1617 , -40.60487  
 86.55207 ,  3.99411 ,  4.076128 , -100.116 , -40.67354  
 86.55707 ,  3.994491 ,  4.077272 , -100.116 , -40.69643  
 86.56207 ,  3.993728 ,  4.075747 , -100.1388 , -40.65065  
 86.56706 ,  3.994491 ,  4.077272 , -100.116 , -40.71932  
 86.57206 ,  3.99411 ,  4.075747 , -100.1388 , -40.71932  
 86.57706 ,  3.99411 ,  4.077272 , -100.1388 , -40.71932  
 86.58205 ,  3.99411 ,  4.076128 , -100.1388 , -40.76509  
 86.58705 ,  3.99411 ,  4.076891 , -100.1388 , -40.74221  
 86.59205 ,  3.99411 ,  4.076509 , -100.116 , -40.74221  
 86.59705 ,  3.993728 ,  4.076128 , -100.1388 , -40.71932  
 86.60204 ,  3.993728 ,  4.075747 , -100.1388 , -40.74221  
 86.60704 ,  3.994873 ,  4.076891 , -100.1617 , -40.71932  
 86.61204 ,  3.993347 ,  4.075747 , -100.1388 , -40.78798  
 86.61703 ,  3.99411 ,  4.076891 , -100.1617 , -40.78798  
 86.62203 ,  3.993728 ,  4.076128 , -100.1388 , -40.78798  
 86.62703 ,  3.992965 ,  4.076128 , -100.1617 , -40.81087  
 86.63203 ,  3.99411 ,  4.075747 , -100.1388 , -40.78798  
 86.63702 ,  3.993728 ,  4.076128 , -100.0931 , -40.81087  
 86.64202 ,  3.993347 ,  4.076128 , -100.1388 , -40.78798  
 86.64702 ,  3.993347 ,  4.075747 , -100.1617 , -40.81087  
 86.65202 ,  3.992965 ,  4.075747 , -100.1617 , -40.76509  
 86.65701 ,  3.993347 ,  4.076128 , -100.1388 , -40.76509  
 86.66201 ,  3.992965 ,  4.075747 , -100.1617 , -40.76509  
 86.66701 ,  3.993728 ,  4.076509 , -100.1617 , -40.74221  
 86.672 ,  3.99411 ,  4.076128 , -100.1617 , -40.76509  
 86.677 ,  3.992965 ,  4.076509 , -100.1388 , -40.83376  
 86.682 ,  3.993728 ,  4.076509 , -100.1617 , -40.78798  
 86.687 ,  3.992965 ,  4.076509 , -100.1388 , -40.83376  
 86.69199 ,  3.993728 ,  4.076509 , -100.1388 , -40.78798  
 86.69699 ,  3.992965 ,  4.076128 , -100.0931 , -40.78798  
 86.70199 ,  3.993347 ,  4.076509 , -100.1846 , -40.83376  
 86.70699 ,  3.99411 ,  4.076509 , -100.1388 , -40.81087  
 86.71198 ,  3.992965 ,  4.075747 , -100.1388 , -40.78798  
 86.71698 ,  3.993728 ,  4.075747 , -100.1388 , -40.81087  
 86.72198 ,  3.992584 ,  4.076128 , -100.116 , -40.81087  
 86.72697 ,  3.992965 ,  4.075365 , -100.1388 , -40.81087  
 86.73197 ,  3.993347 ,  4.076128 , -100.1846 , -40.83376  
 86.73697 ,  3.992584 ,  4.074984 , -100.1388 , -40.85665  
 86.74197 ,  3.992965 ,  4.076128 , -100.1617 , -40.83376  
 86.74696 ,  3.992965 ,  4.075365 , -100.116 , -40.81087  
 86.75196 ,  3.992584 ,  4.076128 , -100.2075 , -40.76509  
 86.75696 ,  3.992965 ,  4.075365 , -100.1388 , -40.85665  
 86.76196 ,  3.992584 ,  4.075365 , -100.1388 , -40.83376  
 86.76695 ,  3.993728 ,  4.074984 , -100.1388 , -40.85665  
 86.77195 ,  3.992965 ,  4.076128 , -100.1388 , -40.85665  
 86.77695 ,  3.992584 ,  4.074984 , -100.116 , -40.85665  
 86.78194 ,  3.992965 ,  4.076128 , -100.1617 , -40.87954  
 86.78694 ,  3.992965 ,  4.075365 , -100.1617 , -40.83376  
 86.79194 ,  3.992965 ,  4.076509 , -100.1617 , -40.87954  
 86.79694 ,  3.992584 ,  4.074602 , -100.1388 , -40.85665  
 86.80193 ,  3.992584 ,  4.076128 , -100.116 , -40.87954  
 86.80693 ,  3.992202 ,  4.074221 , -100.116 , -40.90243  
 86.81193 ,  3.992584 ,  4.076128 , -100.116 , -40.87954  
 86.81693 ,  3.992965 ,  4.074984 , -100.1617 , -40.87954  
 86.82192 ,  3.992965 ,  4.075365 , -100.0931 , -40.90243  
 86.82692 ,  3.992584 ,  4.074984 , -100.1388 , -40.90243  
 86.83192 ,  3.992965 ,  4.075747 , -100.1846 , -40.90243  
 86.83691 ,  3.992584 ,  4.074984 , -100.116 , -40.87954  
 86.84191 ,  3.992965 ,  4.076509 , -100.116 , -40.87954  
 86.84691 ,  3.992584 ,  4.075365 , -100.116 , -40.90243  
 86.85191 ,  3.992965 ,  4.076128 , -100.1388 , -40.92532  
 86.8569 ,  3.992584 ,  4.075365 , -100.1388 , -40.90243  
 86.8619 ,  3.992584 ,  4.075747 , -100.1388 , -40.85665  
 86.8669 ,  3.992965 ,  4.074984 , -100.116 , -40.90243  
 86.87189 ,  3.992584 ,  4.075747 , -100.1388 , -40.90243  
 86.87689 ,  3.992584 ,  4.075365 , -100.1388 , -40.92532  
 86.88189 ,  3.992965 ,  4.075365 , -100.1388 , -40.87954  
 86.88689 ,  3.992202 ,  4.074602 , -100.116 , -40.90243  
 86.89188 ,  3.992965 ,  4.075747 , -100.1388 , -40.94821  
 86.89688 ,  3.992584 ,  4.075365 , -100.1617 , -40.94821  
 86.90188 ,  3.992965 ,  4.074221 , -100.116 , -40.94821  
 86.90688 ,  3.992584 ,  4.074984 , -100.1617 , -40.92532  
 86.91187 ,  3.992202 ,  4.075365 , -100.116 , -40.94821  
 86.91687 ,  3.992965 ,  4.075365 , -100.116 , -40.90243  
 86.92187 ,  3.992584 ,  4.075365 , -100.1617 , -40.9711  
 86.92686 ,  3.992584 ,  4.075365 , -100.0702 , -40.94821  
 86.93186 ,  3.992202 ,  4.075365 , -100.1617 , -40.85665  
 86.93686 ,  3.992202 ,  4.075365 , -100.1388 , -40.87954  
 86.94186 ,  3.992584 ,  4.075365 , -100.1388 , -40.92532  
 86.94685 ,  3.992202 ,  4.075365 , -100.1617 , -40.94821  
 86.95185 ,  3.992584 ,  4.074602 , -100.1388 , -40.9711  
 86.95685 ,  3.992202 ,  4.075365 , -100.1617 , -40.92532  
 86.96185 ,  3.991439 ,  4.074602 , -100.116 , -40.99398  
 86.96684 ,  3.992202 ,  4.074984 , -100.1617 , -40.94821  
 86.97184 ,  3.991439 ,  4.074984 , -100.1846 , -40.92532  
 86.97684 ,  3.992202 ,  4.075365 , -100.2075 , -40.92532  
 86.98183 ,  3.992202 ,  4.074602 , -100.1846 , -40.99398  
 86.98683 ,  3.992202 ,  4.075365 , -100.1846 , -40.94821  
 86.99183 ,  3.992584 ,  4.074602 , -100.1388 , -40.90243  
 86.99683 ,  3.991439 ,  4.074984 , -100.1846 , -40.99398  
 87.00182 ,  3.992202 ,  4.074602 , -100.1617 , -40.9711  
 87.00682 ,  3.991058 ,  4.075365 , -100.1388 , -40.99398  
 87.01182 ,  3.991821 ,  4.074602 , -100.1617 , -40.99398  
 87.01682 ,  3.992202 ,  4.076128 , -100.1617 , -40.99398  
 87.02181 ,  3.991439 ,  4.074602 , -100.1388 , -41.01687  
 87.02681 ,  3.992202 ,  4.075365 , -100.1617 , -40.94821  
 87.03181 ,  3.991439 ,  4.074602 , -100.1388 , -40.9711  
 87.0368 ,  3.992202 ,  4.075365 , -100.1388 , -41.01687  
 87.0418 ,  3.992202 ,  4.074221 , -100.1388 , -41.01687  
 87.0468 ,  3.991058 ,  4.074984 , -100.1388 , -41.01687  
 87.0518 ,  3.992584 ,  4.073839 , -100.116 , -40.99398  
 87.05679 ,  3.991439 ,  4.075365 , -100.1388 , -41.03976  
 87.06179 ,  3.991439 ,  4.073839 , -100.1388 , -40.99398  
 87.06679 ,  3.991058 ,  4.074984 , -100.1388 , -41.03976  
 87.07178 ,  3.991439 ,  4.075365 , -100.1388 , -40.99398  
 87.07678 ,  3.991439 ,  4.075365 , -100.116 , -41.03976  
 87.08178 ,  3.992202 ,  4.074221 , -100.1388 , -41.01687  
 87.08678 ,  3.991439 ,  4.075365 , -100.1388 , -40.99398  
 87.09177 ,  3.992202 ,  4.074602 , -100.2075 , -41.06265  
 87.09677 ,  3.991058 ,  4.074984 , -100.1846 , -41.06265  
 87.10177 ,  3.992202 ,  4.073839 , -100.1617 , -41.06265  
 87.10677 ,  3.991439 ,  4.075365 , -100.1846 , -41.03976  
 87.11176 ,  3.991439 ,  4.073839 , -100.116 , -41.08554  
 87.11676 ,  3.991058 ,  4.074984 , -100.1388 , -41.06265  
 87.12176 ,  3.990295 ,  4.074221 , -100.1388 , -41.08554  
 87.12675 ,  3.991439 ,  4.074984 , -100.1617 , -41.03976  
 87.13175 ,  3.991439 ,  4.074221 , -100.1846 , -41.08554  
 87.13675 ,  3.991058 ,  4.074221 , -100.1617 , -41.10843  
 87.14175 ,  3.991058 ,  4.074602 , -100.1388 , -41.10843  
 87.14674 ,  3.991058 ,  4.074602 , -100.1617 , -41.08554  
 87.15174 ,  3.991439 ,  4.074602 , -100.1617 , -41.01687  
 87.15674 ,  3.991058 ,  4.074221 , -100.1388 , -41.06265  
 87.16174 ,  3.991439 ,  4.074221 , -100.1617 , -41.06265  
 87.16673 ,  3.991058 ,  4.074984 , -100.1617 , -41.10843  
 87.17173 ,  3.990295 ,  4.073839 , -100.1846 , -41.13132  
 87.17673 ,  3.991439 ,  4.074984 , -100.1388 , -41.13132  
 87.18172 ,  3.991058 ,  4.074602 , -100.1388 , -41.10843  
 87.18672 ,  3.990295 ,  4.074221 , -100.116 , -41.15421  
 87.19172 ,  3.991058 ,  4.074602 , -100.1388 , -41.08554  
 87.19672 ,  3.991058 ,  4.073458 , -100.1846 , -41.13132  
 87.20171 ,  3.990295 ,  4.074602 , -100.1846 , -41.17709  
 87.20671 ,  3.990295 ,  4.074221 , -100.1617 , -41.08554  
 87.21171 ,  3.991058 ,  4.074602 , -100.1617 , -41.10843  
 87.21671 ,  3.990295 ,  4.073458 , -100.1388 , -41.08554  
 87.2217 ,  3.990676 ,  4.074221 , -100.116 , -41.10843  
 87.2267 ,  3.990676 ,  4.073458 , -100.1617 , -41.08554  
 87.2317 ,  3.989913 ,  4.074602 , -100.1388 , -41.13132  
 87.23669 ,  3.990295 ,  4.073839 , -100.1388 , -41.03976  
 87.24169 ,  3.990295 ,  4.074221 , -100.1617 , -41.06265  
 87.24669 ,  3.990295 ,  4.073458 , -100.1388 , -41.10843  
 87.25169 ,  3.991058 ,  4.074984 , -100.1617 , -41.10843  
 87.25668 ,  3.990295 ,  4.073458 , -100.1388 , -41.06265  
 87.26168 ,  3.990676 ,  4.074221 , -100.1617 , -41.08554  
 87.26668 ,  3.989913 ,  4.073458 , -100.1388 , -41.10843  
 87.27168 ,  3.991058 ,  4.074984 , -100.1617 , -41.03976  
 87.27667 ,  3.990295 ,  4.073458 , -100.1617 , -41.03976  
 87.28167 ,  3.990676 ,  4.074221 , -100.1388 , -41.10843  
 87.28667 ,  3.991058 ,  4.073839 , -100.1388 , -41.10843  
 87.29166 ,  3.991058 ,  4.074221 , -100.1388 , -41.03976  
 87.29666 ,  3.990295 ,  4.073458 , -100.1388 , -41.08554  
 87.30166 ,  3.990295 ,  4.074221 , -100.1617 , -41.10843  
 87.30666 ,  3.989913 ,  4.073839 , -100.1388 , -41.03976  
 87.31165 ,  3.991058 ,  4.074602 , -100.116 , -41.08554  
 87.31665 ,  3.989913 ,  4.073076 , -100.1617 , -41.06265  
 87.32165 ,  3.990295 ,  4.073839 , -100.1388 , -41.10843  
 87.32664 ,  3.990295 ,  4.073458 , -100.1388 , -41.19999  
 87.33164 ,  3.989913 ,  4.073839 , -100.1617 , -41.15421  
 87.33664 ,  3.990295 ,  4.073076 , -100.1617 , -41.17709  
 87.34164 ,  3.990295 ,  4.074602 , -100.1617 , -41.13132  
 87.34663 ,  3.990295 ,  4.073076 , -100.1846 , -41.15421  
 87.35163 ,  3.990295 ,  4.073839 , -100.1846 , -41.10843  
 87.35663 ,  3.989913 ,  4.073839 , -100.1388 , -41.15421  
 87.36163 ,  3.990295 ,  4.074221 , -100.1846 , -41.13132  
 87.36662 ,  3.989913 ,  4.073458 , -100.1617 , -41.15421  
 87.37162 ,  3.990295 ,  4.073458 , -100.1388 , -41.13132  
 87.37662 ,  3.990295 ,  4.073458 , -100.1617 , -41.15421  
 87.38161 ,  3.990295 ,  4.073839 , -100.116 , -41.13132  
 87.38661 ,  3.990295 ,  4.073458 , -100.116 , -41.13132  
 87.39161 ,  3.989532 ,  4.073839 , -100.1388 , -41.17709  
 87.39661 ,  3.989913 ,  4.073839 , -100.116 , -41.13132  
 87.4016 ,  3.989532 ,  4.073458 , -100.1388 , -41.19999  
 87.4066 ,  3.989913 ,  4.073458 , -100.1388 , -41.15421  
 87.4116 ,  3.989913 ,  4.073076 , -100.116 , -41.19999  
 87.4166 ,  3.989532 ,  4.073458 , -100.1388 , -41.19999  
 87.42159 ,  3.990295 ,  4.073458 , -100.1388 , -41.24576  
